Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.6,2,349.8148,306.0433,2.271069,0.006561279,1152.444
0.6,2,349.8519,306.0692,2.345301,0.0123291,1152.545
0.6,2,349.9141,306.1474,2.311669,0.009765625,1152.645
0.6,2,349.9416,306.1826,2.321662,0.001861572,1152.745
0.6,2,349.9592,306.1553,2.481165,0.003540039,1152.844
0.6,2,350.1039,306.097,2.70487,0.01293945,1152.944
0.6,2,350.2625,306.037,2.909168,-0.0168457,1153.045
0.6,2,350.4234,305.9725,3.100704,0.003265381,1153.145
0.6,2,350.6881,305.9179,3.353756,0.01831055,1153.245
0.6,2,351.0384,305.9073,3.548887,0.01974487,1153.344
0.6,2,351.3586,305.9522,3.823247,0.03659058,1153.444
0.6,2,351.6786,306.0339,4.0948,0.01705933,1153.545
0.6,2,352.1096,306.0165,4.468874,-0.002838135,1153.645
0.6,2,352.891,306.0287,5.097025,0.0519104,1153.745
0.6,2,353.6135,305.9896,5.69291,0.09164429,1153.844
0.6,2,354.3994,305.8574,6.072674,0.06298828,1153.944
0.6,2,355.3648,305.6681,6.268447,0.07681274,1154.045
0.6,2,356.1847,305.3932,6.176258,0.02554321,1154.145
0.6,2,356.565,305.4821,6.080426,0.08328247,1154.245
0.6,2,356.891,305.9486,6.017174,0.06704712,1154.344
0.6,2,357.1625,306.1476,5.964239,0.03665161,1154.444
0.6,2,357.3459,306.1534,5.902977,0.00982666,1154.545
0.6,2,357.3622,306.2498,5.986188,0.007873535,1154.645
0.6,2,357.3232,306.3692,6.161531,0.01254272,1154.745
0.6,2,357.321,306.5092,6.296655,0.01391602,1154.844
0.6,2,357.3636,306.6834,6.390877,0.01397705,1154.944
0.6,2,357.5018,306.9253,6.598716,0.02490234,1155.045
0.6,2,357.6711,307.0334,6.774329,0.03713989,1155.145
0.6,2,357.8644,307.2127,6.942904,0.0140686,1155.245
0.6,2,358.0922,307.5212,7.092187,0.06903076,1155.344
0.6,2,358.3188,307.7042,7.08171,0.03555298,1155.444
0.6,2,358.4582,307.9347,7.140195,0.00970459,1155.545
0.6,2,358.5363,308.0801,7.299143,0.01873779,1155.645
0.6,2,358.623,308.2425,7.420209,0.03842163,1155.745
0.6,2,358.7097,308.4772,7.434809,0.01599121,1155.844
0.6,2,358.8315,308.6476,7.527504,0.03024292,1155.944
0.6,2,358.8976,308.9013,7.56095,0.0383606,1156.045
0.6,2,358.9407,309.148,7.596947,0.01901245,1156.145
0.6,2,359.0603,309.3312,7.587511,0.02685547,1156.245
0.6,2,359.2051,309.478,7.52962,0.02966309,1156.344
0.6,2,359.2137,309.5304,7.530055,-0.005950928,1156.444
0.6,2,359.1154,309.5207,7.472926,0.007659912,1156.545
0.6,2,359.2542,309.7917,7.44766,0.05456543,1156.645
0.6,2,359.2693,309.9256,7.324482,0.02886963,1156.745
0.6,2,359.2153,310.0689,7.218836,-0.001098633,1156.844
0.6,2,359.26,310.4257,7.140355,0.06515503,1156.944
0.6,2,359.2567,310.8018,7.09642,0.03869629,1157.045
0.6,2,359.2163,311.1197,7.055772,0.03033447,1157.145
0.6,2,359.3094,311.5153,6.9286,0.02157593,1157.245
0.6,2,359.4152,311.9731,6.878213,0.01763916,1157.344
0.6,2,359.4047,312.4688,6.937241,0.04626465,1157.444
0.6,2,359.482,313.0855,6.87349,0.04159546,1157.545
0.6,2,359.5739,313.7973,6.846237,0.05615234,1157.645
0.6,2,359.6852,314.3844,6.86157,0.03607178,1157.745
0.6,2,359.8426,314.9467,6.936595,0.08337402,1157.844
0.6,2,359.8887,315.2265,6.887167,0.00958252,1157.944
0.6,2,359.9479,315.2369,6.873353,0.01483154,1158.045
0.6,2,0.07749236,315.6855,6.800199,0.1185303,1158.145
0.6,2,0.2194556,316.3249,6.828417,0.0602417,1158.245
0.6,2,0.2579327,317.0995,6.915618,0.1359558,1158.344
0.6,2,0.3124035,317.989,6.863595,0.1369324,1158.444
0.6,2,0.3781154,319.0437,6.725545,0.1114502,1158.545
0.6,2,0.4400555,319.8826,6.56952,0.1086426,1158.645
0.6,2,0.5170835,320.6997,6.487738,0.07034302,1158.745
0.6,2,0.5120306,321.4958,6.294895,0.07958984,1158.844
0.6,2,0.4822567,322.0957,6.137354,0.06295776,1158.944
0.6,2,0.5535938,322.6978,6.008053,0.1048584,1159.045
0.6,2,0.6074753,323.2322,5.815489,0.03302002,1159.145
0.6,2,0.5670071,323.883,5.582317,0.1350708,1159.245
0.6,2,0.4183162,324.5964,5.339708,0.09567261,1159.344
0.6,2,0.3114013,325.3688,4.940974,0.04470825,1159.444
0.6,2,0.224619,326.0827,4.503613,0.06793213,1159.545
0.6,2,0.1387934,326.662,4.228197,0.06973267,1159.645
0.6,2,359.9868,327.1902,4.095951,159.3092,1159.745
0.6,2,359.7946,327.6946,3.939427,0.0163269,1159.844
0.6,2,359.5395,328.2172,3.719657,0.003051758,1159.944
0.6,2,359.5067,328.6699,3.385721,0.03204346,1160.045
0.6,2,359.4197,329.1443,3.080977,0.01806641,1160.145
0.6,2,359.1601,329.5991,2.838948,0.03128052,1160.245
0.6,2,358.9814,330.253,2.424002,0.05178833,1160.344
0.6,2,358.9209,331.0158,1.894111,0.05749512,1160.444
0.6,2,358.7845,331.7466,1.464337,0.005096436,1160.545
0.6,2,358.696,332.4034,1.102269,0.04241943,1160.645
0.6,2,358.7217,333.1844,0.7603226,0.07571411,1160.745
0.6,2,358.7961,334.3902,0.4407142,0.1431274,1160.844
0.6,2,359.2293,336.3338,0.1183861,0.2366638,1160.944
0.6,2,359.5421,337.9992,359.8253,0.09442139,1161.045
0.6,2,359.726,339.3834,359.5561,0.09979248,1161.145
0.6,2,359.7112,340.674,359.2625,0.07067871,1161.245
0.6,2,359.8943,341.7583,359.0019,0.06158447,1161.344
0.6,2,359.9768,342.5479,358.927,0.03894043,1161.444
0.6,2,0.008282471,343.1504,358.9725,-116.7251,1161.545
0.6,2,0.08007903,343.7485,359.035,0.06237793,1161.645
0.6,2,0.06109494,344.1037,359.0277,0.02301025,1161.745
0.6,2,0.06467086,344.3295,358.9844,0.01397705,1161.844
0.6,2,0.05674748,344.4263,359.0027,0.0173645,1161.944
0.6,2,359.9155,344.5815,359.0278,-0.01556396,1162.045
0.6,2,359.7409,344.9307,358.9457,0.0378418,1162.145
0.6,2,359.7494,345.4832,358.7393,0.03820801,1162.245
0.6,2,359.8603,345.8609,358.6473,0.004760742,1162.344
0.6,2,0.08960023,346.4346,358.6088,0.06118774,1162.444
0.6,2,0.4605325,347.9585,358.6978,0.1410828,1162.545
0.6,2,0.7825015,349.6465,358.8515,0.1532593,1162.645
0.6,2,0.9521731,350.9762,358.8842,0.117157,1162.745
0.6,2,1.151807,351.7976,358.7592,0.04205322,1162.844
0.6,2,1.229834,352.6161,358.662,0.07577515,1162.944
0.6,2,1.026427,353.4426,358.4499,0.05419922,1163.045
0.6,2,0.8946237,354.5328,358.1363,0.04953003,1163.145
0.6,2,0.8757282,356.1596,358.06,0.1595459,1163.245
0.6,2,0.6982644,357.9583,358.1165,0.1478577,1163.344
0.6,2,0.4845926,0.2009901,358.0785,-149.66,1163.444
0.6,2,0.4958666,1.633973,357.7988,-0.0440979,1163.545
0.6,2,0.4044929,2.532388,357.3953,-0.06442261,1163.645
0.6,2,0.3053696,3.480025,357.1974,-0.03546143,1163.745
0.6,2,0.05195938,4.740614,357.2578,0.04946899,1163.844
0.6,2,359.5964,6.484752,357.3581,0.004547119,1163.944
0.6,2,359.4104,8.41108,357.8281,0.0730896,1164.045
0.6,2,359.7824,10.21748,358.65,0.06787109,1164.145
0.6,2,359.7703,11.29981,358.7686,-0.03833008,1164.245
0.6,2,359.5471,12.05688,358.7742,-0.03720093,1164.344
0.6,2,359.5148,12.61572,358.6639,-0.003997803,1164.444
0.6,2,359.4465,12.99983,358.6561,0.001159668,1164.545
0.6,2,359.3227,13.1004,358.705,-0.002471924,1164.645
0.6,2,359.1344,13.13375,358.7623,-0.003753662,1164.745
0.6,2,358.9768,13.16309,358.9375,0.02441406,1164.844
0.6,2,359.0548,13.11573,359.1362,0.02087402,1164.944
0.6,2,359.2356,13.04379,359.4029,0.01339722,1165.045
0.6,2,359.2209,12.90814,359.7295,-0.01641846,1165.145
0.6,2,359.2011,12.73658,0.07002599,0.01800537,1165.245
0.6,2,359.1759,12.63213,0.3487564,-0.01568604,1165.344
0.6,2,358.9513,12.5629,0.6732673,-0.03121948,1165.444
0.6,2,358.6501,12.40782,0.9734334,-0.068573,1165.545
0.6,2,358.357,12.32105,1.304375,-0.06195068,1165.645
0.6,2,357.8515,12.31756,1.486822,-0.04983521,1165.745
0.6,2,357.5333,12.31713,1.508483,-0.01785278,1165.844
0.6,2,357.4696,12.32462,1.406984,-0.01998901,1165.944
0.6,2,357.3637,12.38412,1.37869,-0.01089478,1166.045
0.6,2,357.1988,12.36269,1.38246,-0.004852295,1166.145
0.6,2,357.2299,12.19212,1.54501,0.009796143,1166.245
0.6,2,357.2297,11.94889,1.798104,-0.009460449,1166.344
0.6,2,357.1809,11.70177,2.103936,-0.001281738,1166.444
0.6,2,357.2502,11.45289,2.487852,-0.01235962,1166.545
0.6,2,357.2176,11.15865,2.970314,-0.03259277,1166.645
0.6,2,357.0045,10.55015,3.566787,-0.003509521,1166.745
0.6,2,356.9936,9.777668,4.161448,-0.02206421,1166.844
0.6,2,357.1977,8.75595,4.817391,0.007476807,1166.944
0.6,2,357.3278,7.708578,5.606251,-0.005310059,1167.045
0.6,2,357.3068,6.847026,6.403424,-0.0116272,1167.145
0.6,2,357.2787,6.086208,6.937019,0.00302124,1167.245
0.6,2,357.3696,5.415985,7.513077,0.0428772,1167.344
0.6,2,357.462,4.759894,7.79909,0.01724243,1167.444
0.6,2,357.4535,4.310195,7.921158,-0.006713867,1167.545
0.6,2,357.2896,4.119949,7.867213,-0.01861572,1167.645
0.6,2,357.1906,3.934894,7.707443,0.001220703,1167.745
0.6,2,357.1843,3.186819,7.520713,0.01226807,1167.844
0.6,2,357.1699,2.560158,7.537795,0.005767822,1167.944
0.6,2,357.1274,2.259546,7.484003,-0.004058838,1168.045
0.6,2,357.0984,2.206125,7.3639,-0.01062012,1168.145
0.6,2,357.0775,2.095602,7.33207,0.00592041,1168.245
0.6,2,357.143,1.975637,7.275465,0.01318359,1168.344
0.6,2,357.1236,1.956994,7.187406,0.0004272461,1168.444
0.6,2,356.9862,1.913119,7.065125,-0.0138855,1168.545
0.6,2,356.9585,1.765197,6.975614,0.0002746582,1168.645
0.6,2,357.0256,1.642739,6.913161,-0.0009460449,1168.745
0.6,2,356.9625,1.515701,6.901618,-0.005310059,1168.844
0.6,2,356.8079,1.356551,6.924192,-0.01538086,1168.944
0.6,2,356.7589,1.159565,6.99178,0.009979248,1169.045
0.6,2,356.6797,0.8821608,7.144207,-0.001190186,1169.145
0.6,2,356.7748,0.4990095,7.284074,0.02407837,1169.245
0.6,2,356.8719,0.2800436,7.411064,0.01278687,1169.344
0.6,2,356.7816,0.1311936,7.488468,-0.007324219,1169.444
0.6,2,356.7451,0.08580221,7.529208,0.005157471,1169.545
0.6,2,356.7991,0.08108492,7.541621,0.01019287,1169.645
0.6,2,356.7612,0.00769965,7.582441,-0.01184082,1169.745
0.6,2,356.7082,359.8313,7.661376,-0.01342773,1169.844
0.6,2,356.6747,359.7839,7.669173,-0.005615234,1169.944
0.6,2,356.5642,359.7387,7.66395,-0.02416992,1170.045
0.6,2,356.5404,359.6534,7.673601,-0.001220703,1170.145
0.6,2,356.6311,359.6549,7.673962,0.01803589,1170.245
0.6,2,356.6431,359.6682,7.61889,-0.0178833,1170.344
0.6,2,356.5544,359.6907,7.491981,0.004547119,1170.444
0.6,2,356.6253,359.848,7.310431,0.04269409,1170.545
0.6,2,356.8074,0.1466401,7.020977,0.02487183,1170.645
0.6,2,356.8807,0.5991701,6.572018,0.005554199,1170.745
0.6,2,357.0033,1.702507,5.655858,0.01449585,1170.844
0.6,2,357.1643,3.982612,3.930939,0.04647827,1170.944
0.6,2,357.3009,7.224829,1.517204,0.01428223,1171.045
0.6,2,357.6837,10.82027,358.8753,-0.1690369,1171.145
0.6,2,358.241,14.20182,356.3326,-0.1771545,1171.245
0.6,2,358.8145,17.26248,353.5148,-0.1910095,1171.344
0.6,2,359.8781,20.51983,350.7859,-0.08901978,1171.444
0.6,2,1.37018,23.70601,348.6895,-0.1697693,1171.545
0.6,2,2.329804,25.34003,347.7093,-0.02532959,1171.645
0.6,2,2.998293,25.81335,347.4509,-0.003234863,1171.745
0.6,2,3.461145,26.01041,347.5838,0.02050781,1171.844
0.6,2,3.622681,25.90312,348.0308,0.01745605,1171.944
0.6,2,4.057694,26.38133,348.0477,0.0008850098,1172.045
0.6,2,4.66734,27.08084,347.8561,-0.02783203,1172.145
0.6,2,4.967492,27.21286,347.9854,0.02987671,1172.245
0.6,2,5.212853,26.86468,348.2252,-0.002166748,1172.344
0.6,2,5.861612,26.45317,347.7269,-0.07931519,1172.444
0.6,2,6.928574,26.53178,346.5395,-0.1405334,1172.545
0.6,2,8.023029,27.0521,345.6821,-0.03979492,1172.645
0.6,2,8.547918,27.19357,345.44,-0.006378174,1172.745
0.6,2,8.584234,27.16542,345.5838,0.02520752,1172.844
0.6,2,8.691515,26.79902,345.8383,0.008514404,1172.944
0.6,2,8.79202,26.60275,346.0099,0.01708984,1173.045
0.6,2,8.478506,26.56747,346.2256,-0.001159668,1173.145
0.6,2,8.204519,26.44985,346.2737,0.01623535,1173.245
0.6,2,8.090457,26.32744,346.4058,0.01443481,1173.344
0.6,2,8.011432,26.13948,346.5941,0.009674072,1173.444
0.6,2,7.883656,25.87635,346.7023,0.004852295,1173.545
0.6,2,7.827092,25.80266,346.7834,0.003936768,1173.645
0.6,2,7.796005,25.7751,346.8478,0.009979248,1173.745
0.6,2,7.820899,25.61231,347.0463,0.01708984,1173.844
0.6,2,7.901049,25.31165,347.1725,0.001312256,1173.944
0.6,2,7.792246,24.92834,347.317,0.0001525879,1174.045
0.6,2,7.44009,24.40024,347.4508,0.01394653,1174.145
0.6,2,7.373344,23.80103,347.5096,-0.008911133,1174.245
0.6,2,7.380664,23.49133,347.6199,0.01498413,1174.344
0.6,2,7.194723,23.25394,347.7389,-0.001403809,1174.444
0.6,2,6.903089,23.0478,347.7845,-0.0006408691,1174.545
0.6,2,6.625976,22.81535,347.8535,-0.01925659,1174.645
0.6,2,6.343299,22.48948,348.0555,0.02896118,1174.745
0.6,2,6.175737,22.1456,348.1895,0.02453613,1174.844
0.6,2,6.040714,21.74105,348.4315,0.001251221,1174.944
0.6,2,5.874057,21.38117,348.7989,0.05319214,1175.045
0.6,2,5.818435,20.92836,349.0912,0.03430176,1175.145
0.6,2,5.759313,20.52861,349.3961,0.01864624,1175.245
0.6,2,5.628293,20.03226,349.7936,0.06018066,1175.344
0.6,2,5.508976,19.55568,350.059,-0.03634644,1175.444
0.6,2,5.405116,19.42834,350.1689,0.004058838,1175.545
0.6,2,5.30793,19.47618,350.2505,0.01538086,1175.645
0.6,2,5.219831,19.31732,350.3549,0.007263184,1175.745
0.6,2,4.973329,19.12068,350.452,0.01196289,1175.844
0.6,2,4.701325,18.94971,350.5478,0.02154541,1175.944
0.6,2,4.617513,18.82015,350.6574,0.008331299,1176.045
0.6,2,4.609259,18.69333,350.7826,0.012146,1176.145
0.6,2,4.464758,18.39021,350.9953,0.04400635,1176.245
0.6,2,4.454438,18.15404,351.2266,0.02825928,1176.344
0.6,2,4.438822,17.9347,351.3925,0.009674072,1176.444
0.6,2,4.352925,17.70892,351.547,0.02514648,1176.545
0.6,2,4.292819,17.39372,351.7621,0.01879883,1176.645
0.6,2,4.122244,16.87939,351.994,0.03344727,1176.745
0.6,2,3.927923,16.00932,352.1239,0.01373291,1176.844
0.6,2,3.882987,15.06332,352.2636,-0.03140259,1176.944
0.6,2,3.87725,14.48772,352.3798,0.00869751,1177.045
0.6,2,3.87444,13.56579,352.5255,-0.0005187988,1177.145
0.6,2,3.854006,12.01542,352.6088,-0.00491333,1177.245
0.6,2,3.953121,10.09264,352.5766,0.004058838,1177.344
0.6,2,4.135991,8.38649,352.5041,0.01828003,1177.444
0.6,2,4.413121,6.620212,352.7118,-0.007476807,1177.545
0.6,2,4.456464,4.976355,352.9559,0.03570557,1177.645
0.6,2,4.278664,3.193644,353.1193,0.04385376,1177.745
0.6,2,4.213632,1.361238,353.2465,-0.02645874,1177.844
0.6,2,4.364552,359.1495,353.5065,-0.1582031,1177.944
0.6,2,4.607318,356.7617,354.1212,-0.1575317,1178.045
0.6,2,4.840442,354.8886,354.9397,-0.09313965,1178.145
0.6,2,4.91705,353.04,355.6253,-0.07528687,1178.245
0.6,2,4.937324,350.4542,357.0078,-0.1140442,1178.344
0.6,2,5.103622,347.4551,358.0387,-0.1528015,1178.444
0.6,2,5.05933,345.0797,358.595,-0.1286011,1178.545
0.6,2,4.769889,343.3379,358.9106,-0.09503174,1178.645
0.6,2,4.575363,342.0905,359.2422,-0.1020813,1178.745
0.6,2,4.519072,341.2099,359.3018,-0.03451538,1178.844
0.6,2,4.216043,340.2774,359.2512,-0.07110596,1178.944
0.6,2,3.867928,339.6487,359.2048,-0.05093384,1179.045
0.6,2,3.808068,339.5254,359.1988,0.008117676,1179.145
0.6,2,3.797601,339.4389,359.1865,-0.01763916,1179.245
0.6,2,3.862793,339.2496,359.1664,-0.02862549,1179.344
0.6,2,3.940027,339.136,359.1778,-0.0166626,1179.444
0.6,2,3.872604,338.9386,359.2678,-0.01605225,1179.545
0.6,2,3.813941,338.7261,359.4015,-0.009307861,1179.645
0.6,2,3.717412,338.4896,359.5104,-0.01461792,1179.745
0.6,2,3.653353,338.2732,359.6819,0.00869751,1179.844
0.6,2,3.6371,338.236,359.7682,-0.005249023,1179.944
0.6,2,3.654291,338.3561,359.7404,-0.002502441,1180.045
0.6,2,3.576156,338.4526,359.7261,-0.003875732,1180.145
0.6,2,3.594855,338.5265,359.7149,0.009613037,1180.245
0.6,2,3.665241,338.6068,359.7117,0.01010132,1180.344
0.6,2,3.583239,338.5774,359.6839,-0.003479004,1180.444
0.6,2,3.485519,338.5436,359.6838,-0.009185791,1180.545
0.6,2,3.602095,338.5967,359.623,-0.00378418,1180.645
0.6,2,3.62648,338.6925,359.5691,0.002563477,1180.745
0.6,2,3.553817,338.7401,359.5498,0.01184082,1180.844
0.6,2,3.506029,338.8475,359.4969,-0.0009460449,1180.944
0.6,2,3.472828,338.9775,359.4686,0.01345825,1181.045
0.6,2,3.402812,338.9787,359.4895,0.0005493164,1181.145
0.6,2,3.388551,338.9673,359.4924,-0.004882813,1181.245
0.6,2,3.409314,338.9763,359.5237,-0.005310059,1181.344
0.6,2,3.306399,338.9128,359.6131,0.002593994,1181.444
0.6,2,3.211359,338.7983,359.6472,-0.01742554,1181.545
0.6,2,3.221198,338.7721,359.6347,-0.003326416,1181.645
0.6,2,3.259682,338.7514,359.6751,-0.01119995,1181.745
0.6,2,3.215857,338.6556,359.7219,-0.003601074,1181.844
0.6,2,3.191168,338.6284,359.7383,-0.005493164,1181.944
0.6,2,3.192884,338.57,359.7545,-0.004486084,1182.045
0.6,2,3.197135,338.4908,359.7215,-0.004852295,1182.145
0.6,2,3.118443,338.5441,359.6857,0.01385498,1182.245
0.6,2,2.94681,338.5452,359.6947,0.005065918,1182.344
0.6,2,2.864133,338.6295,359.6773,0.008880615,1182.444
0.6,2,2.910092,338.9886,359.587,0.05224609,1182.545
0.6,2,2.865678,339.2968,359.6039,0.03894043,1182.645
0.6,2,2.779782,339.4987,359.559,-0.002288818,1182.745
0.6,2,2.758772,339.8428,359.454,0.01062012,1182.844
0.6,2,2.685276,340.3229,359.3459,-0.002593994,1182.944
0.6,2,2.589706,340.8758,359.1953,0.06790161,1183.045
0.6,2,2.513163,341.2205,359.1224,0.019104,1183.145
0.6,2,2.300426,341.5177,359.0824,0.009094238,1183.245
0.6,2,2.151859,341.8676,358.9966,0.03277588,1183.344
0.6,2,2.059694,342.4949,358.8831,0.05462646,1183.444
0.6,2,1.916631,343.1417,358.8892,0.1016541,1183.545
0.6,2,1.76342,343.8148,358.7607,0.05215454,1183.645
0.6,2,1.666745,344.6496,358.6133,0.03237915,1183.745
0.6,2,1.54163,345.4114,358.5367,0.02828979,1183.844
0.6,2,1.460848,346.0652,358.5628,0.05142212,1183.944
0.6,2,1.615658,346.7645,358.5246,0.05993652,1184.045
0.6,2,1.766781,347.511,358.3854,0.06848145,1184.145
0.6,2,1.644746,348.2699,358.2676,0.01333618,1184.245
0.6,2,1.689085,348.9434,358.2266,0.09078979,1184.344
0.6,2,1.690236,349.3765,358.1465,0.03753662,1184.444
0.6,2,1.769318,349.8167,358.1522,0.04266357,1184.545
0.6,2,1.714574,350.3283,358.1483,0.06439209,1184.645
0.6,2,1.738543,350.8055,358.0867,0.000579834,1184.745
0.6,2,1.642385,351.2464,358.0959,0.05160522,1184.844
0.6,2,1.597479,351.8042,358.0961,0.01959229,1184.944
0.6,2,1.465581,352.5167,358.0272,0.05926514,1185.045
0.6,2,1.30174,353.0302,357.8395,0.02438354,1185.145
0.6,2,1.14443,353.7098,357.6913,0.02865601,1185.245
0.6,2,1.199374,354.5044,357.5029,0.01605225,1185.344
0.6,2,1.277584,354.8318,357.3667,-0.007263184,1185.444
0.6,2,1.265368,354.9904,357.296,0.02069092,1185.545
0.6,2,1.354201,355.2759,357.2543,0.03979492,1185.645
0.6,2,1.385744,355.7195,357.1595,0.050354,1185.745
0.6,2,1.305683,356.0364,357.2107,0.0196228,1185.844
0.6,2,1.273926,356.3141,357.1687,0.01452637,1185.944
0.6,2,1.140345,356.5486,357.2114,0.0171814,1186.045
0.6,2,0.8937457,356.6644,357.2484,-0.0328064,1186.145
0.6,2,0.7793237,356.764,357.2424,0.003601074,1186.245
0.6,2,0.7935754,356.8925,357.2144,0.006713867,1186.344
0.6,2,0.6890382,356.9894,357.2298,0.01202393,1186.444
0.6,2,0.5273938,357.0876,357.2108,0.004272461,1186.545
0.6,2,0.4365757,357.2549,357.1674,0.009033203,1186.645
0.6,2,0.3202663,357.4153,357.106,0.02285767,1186.745
0.6,2,0.2909541,357.5424,357.0073,-0.01525879,1186.844
0.6,2,0.1203791,357.7336,356.9006,0.02697754,1186.944
0.6,2,359.8408,357.9122,356.7739,-0.02307129,1187.045
0.6,2,359.5994,358.1107,356.6729,-0.01385498,1187.145
0.6,2,359.4767,358.3711,356.5562,0.01190186,1187.245
0.6,2,359.4015,358.4772,356.4973,-0.01623535,1187.344
0.6,2,359.2677,358.4718,356.5019,-0.02093506,1187.444
0.6,2,359.1556,358.5233,356.4895,-0.01831055,1187.545
0.6,2,359.0331,358.5657,356.523,-0.006958008,1187.645
0.6,2,358.921,358.6068,356.5427,0.003295898,1187.745
0.6,2,358.9063,358.6706,356.5453,0.000793457,1187.844
0.6,2,358.8191,358.7526,356.5277,-0.002197266,1187.944
0.6,2,358.5764,358.9818,356.4857,-0.01574707,1188.045
0.6,2,358.112,359.5233,356.4253,0.002868652,1188.145
0.6,2,357.6002,359.8879,356.3756,-0.01586914,1188.245
0.6,2,357.1339,-0.0002589106,356.3561,-0.02441406,1188.344
0.6,2,356.8184,0.03878275,356.3493,-0.02966309,1188.444
0.6,2,356.3735,0.06072783,356.3814,-0.01837158,1188.545
0.6,2,355.5386,0.0743471,356.4868,-0.07879639,1188.645
0.6,2,354.8566,359.9226,356.6021,0.004760742,1188.745
0.6,2,354.3358,359.8571,356.6385,-0.03265381,1188.844
0.6,2,353.7073,359.8441,356.6606,-0.00177002,1188.944
0.6,2,353.2199,359.8094,356.6553,-0.02954102,1189.045
0.6,2,353.0777,359.8657,356.571,-0.01275635,1189.145
0.6,2,352.7225,359.9113,356.452,-0.04919434,1189.245
0.6,2,352.1278,359.8771,356.3085,-0.01000977,1189.344
0.6,2,351.7984,359.8022,356.22,-0.01165771,1189.444
0.6,2,351.6585,359.6225,356.191,-0.02490234,1189.545
0.6,2,351.498,359.3911,356.2544,0.01184082,1189.645
0.6,2,351.3231,359.1858,356.2856,-0.02337646,1189.745
0.6,2,350.8583,359.0127,356.3131,-0.05322266,1189.844
0.6,2,350.0196,358.6715,356.3592,-0.1342163,1189.944
0.6,2,348.9296,358.3519,356.3915,-0.1334229,1190.045
0.6,2,346.5784,357.8073,356.4326,-0.2304688,1190.145
0.6,2,344.2369,357.059,356.6159,-0.1289063,1190.245
0.6,2,343.38,356.5077,356.6463,-0.1011963,1190.344
0.6,2,342.8734,356.2728,356.815,-0.0222168,1190.444
0.6,2,342.3418,356.151,356.9145,-0.05328369,1190.545
0.6,2,341.9501,356.2139,356.9421,-0.02661133,1190.645
0.6,2,341.6642,356.3205,356.9488,-0.0425415,1190.745
0.6,2,340.6869,356.3109,356.8857,-0.1110229,1190.844
0.6,2,339.6348,355.4983,356.7661,-0.08666992,1190.944
0.6,2,339.2525,355.0462,356.8002,-0.02105713,1191.045
0.6,2,339.1118,355.1002,356.8134,-0.007507324,1191.145
0.6,2,338.9731,355.4044,356.6702,0.0112915,1191.245
0.6,2,338.6936,355.5966,356.4981,-0.0133667,1191.344
0.6,2,338.595,355.7123,356.4178,0.008361816,1191.444
0.6,2,338.6996,355.8468,356.3134,-0.00213623,1191.545
0.6,2,338.6076,355.8439,356.2582,-0.009521484,1191.645
0.6,2,338.4035,355.7429,356.217,-0.0166626,1191.745
0.6,2,338.4147,355.7853,356.1279,-0.0004272461,1191.844
0.6,2,338.6154,355.9815,355.9846,0.01147461,1191.944
0.6,2,338.7046,356.0346,355.9957,0.002929688,1192.045
0.6,2,338.7066,355.9914,356.042,-0.0006713867,1192.145
0.6,2,338.815,356.0237,356.0572,0.0168457,1192.245
0.6,2,338.8522,355.9255,356.1842,-0.007019043,1192.344
0.6,2,338.9193,355.7683,356.326,0.0006713867,1192.444
0.6,2,339.0189,355.5543,356.4496,-0.008972168,1192.545
0.6,2,339.0682,355.3652,356.5995,-0.0145874,1192.645
0.6,2,339.0469,355.2516,356.6802,0.001220703,1192.745
0.6,2,339.1948,355.3163,356.6164,0.007141113,1192.844
0.6,2,339.3418,355.2808,356.6562,0.001220703,1192.944
0.6,2,339.4548,354.9935,356.7953,0.004699707,1193.045
0.6,2,339.5942,354.7968,356.8509,0.001525879,1193.145
0.6,2,339.7385,354.7492,356.8849,0.00982666,1193.245
0.6,2,339.8295,354.6295,356.9908,0.003967285,1193.344
0.6,2,339.9556,354.0475,357.2704,-0.01348877,1193.444
0.6,2,339.9979,352.9919,357.6898,-0.05212402,1193.545
0.6,2,340.0852,351.4766,358.2091,-0.07659912,1193.645
0.6,2,340.4402,349.6613,358.6604,-0.06341553,1193.745
0.6,2,340.8183,348.6321,359.0007,-0.009399414,1193.844
0.6,2,341.1127,348.1988,359.3868,0.01861572,1193.944
0.6,2,341.5445,347.4403,359.735,-0.0234375,1194.045
0.6,2,341.9677,346.1233,0.1192532,-0.1042175,1194.145
0.6,2,342.2345,344.3959,0.6190618,-0.09060669,1194.245
0.6,2,342.4308,342.972,0.9436241,-0.1039124,1194.344
0.6,2,342.4731,341.6924,1.16539,-0.07138062,1194.444
0.6,2,342.1359,340.4151,1.238408,-0.1030884,1194.545
0.6,2,342.0015,339.2415,1.101082,-0.08175659,1194.645
0.6,2,341.893,338.4597,0.8687072,-0.05050659,1194.745
0.6,2,341.9167,338.0505,0.7821795,-0.009002686,1194.844
0.6,2,342.0309,338.2631,0.7375547,0.06781006,1194.944
0.6,2,342.2309,338.7261,0.5660059,0.0078125,1195.045
0.6,2,342.2803,338.7605,0.4446518,-0.01083374,1195.145
0.6,2,342.3287,338.5804,0.3159792,-0.01571655,1195.245
0.6,2,342.4624,338.5431,0.1870456,0.001647949,1195.344
