Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.8,1,340.4356,354.9158,4.675861,-0.3969116,346.1891
0.8,1,336.4065,353.9712,5.331408,-0.362915,346.2891
0.8,1,332.4847,353.2408,5.71198,-0.3325806,346.3891
0.8,1,328.8613,352.8422,5.606828,-0.3166504,346.4891
0.8,1,326.1219,352.607,5.608958,-0.2668762,346.5891
0.8,1,324.2288,352.0574,6.091855,-0.2355042,346.6891
0.8,1,321.2462,351.3524,7.395177,-0.296875,346.7891
0.8,1,318.2838,350.7715,7.830635,-0.283783,346.8891
0.8,1,315.0869,350.5225,7.448495,-0.2703552,346.9891
0.8,1,311.8738,351.1422,6.854019,-0.2058411,347.0891
0.8,1,308.1225,351.9597,6.377537,-0.1713257,347.1891
0.8,1,305.7805,352.1602,6.391983,-0.1633606,347.2891
0.8,1,304.4571,352.1215,6.54523,-0.1506958,347.3891
0.8,1,303.3992,352.0941,6.671449,-0.09588623,347.4891
0.8,1,302.69,352.0999,7.104325,-0.01364136,347.5891
0.8,1,301.7714,352.799,6.365885,0.02294922,347.6891
0.8,1,300.9934,353.8994,4.766751,0.07891846,347.7891
0.8,1,300.6678,354.5401,4.330367,-0.02081299,347.8891
0.8,1,300.7232,354.6926,4.330441,0.0753479,347.9891
0.8,1,301.0536,355.5859,3.428468,0.2279663,348.0891
0.8,1,301.3426,356.623,3.406274,0.1670227,348.1891
0.8,1,302.3867,358.3811,3.138736,0.3571472,348.2891
0.8,1,304.861,3.182455,1.429753,0.3307495,348.3891
0.8,1,306.5716,12.61044,357.8084,-0.1252441,348.4891
0.8,1,309.0504,17.90317,358.3172,0.3737488,348.5891
0.8,1,312.3101,25.5557,357.5962,0.1118164,348.6891
0.8,1,315.6754,31.52269,357.1221,0.4924316,348.7891
0.8,1,319.3159,33.30042,357.4874,0.2357178,348.8891
0.8,1,323.3539,35.86705,356.8319,0.2579651,348.9891
0.8,1,327.2864,39.11768,356.2275,0.269165,349.0891
0.8,1,329.4489,41.62741,356.1124,0.1309814,349.1891
0.8,1,331.1501,42.93394,356.5359,0.1870728,349.2891
0.8,1,333.5556,43.19496,356.9234,0.1965637,349.3891
0.8,1,335.6693,43.16481,357.9675,0.2102661,349.4891
0.8,1,336.4671,41.63304,359.5638,0.1889038,349.5891
0.8,1,337.6055,36.12314,2.477081,0.1084595,349.6891
0.8,1,339.8476,28.73903,3.722655,0.120697,349.7891
0.8,1,342.4381,22.23773,3.700868,0.256134,349.8891
0.8,1,345.7369,17.51806,2.616748,0.4137268,349.9891
0.8,1,348.8564,13.67303,2.066362,0.2965393,350.0891
0.8,1,352.272,9.201568,1.095922,0.3504333,350.1891
0.8,1,355.4362,5.201937,357.7162,-0.006652832,350.2891
0.8,1,356.9689,2.271453,356.2384,0.05325317,350.3891
0.8,1,358.7039,0.5181485,355.575,0.04653931,350.4891
0.8,1,0.1717909,359.8276,354.9134,-0.07366943,350.5891
0.8,1,1.893057,0.5168152,353.6615,-0.07434082,350.6891
0.8,1,3.262223,1.665897,353.0591,-0.06591797,350.7891
0.8,1,3.808935,2.519559,352.906,-0.03186035,350.8891
0.8,1,4.164012,2.549886,353.1526,0.1057739,350.9891
0.8,1,3.938769,2.384662,353.8922,0.05435181,351.0891
0.8,1,2.821521,2.515505,354.2122,0.06472778,351.1891
0.8,1,1.39802,1.271491,354.8854,0.167511,351.2891
0.8,1,358.9386,357.9172,356.2448,-0.3550415,351.3891
0.8,1,357.7046,354.2758,357.7736,-0.1557007,351.4891
0.8,1,356.131,351.7856,359.1523,-0.1954346,351.5891
0.8,1,354.7849,350.0304,0.7309975,-0.2263184,351.6891
0.8,1,354.0616,346.6843,2.364465,-0.3592529,351.7891
0.8,1,353.016,342.0158,4.025314,-0.4355469,351.8891
0.8,1,351.924,339.0164,5.008358,-0.2890015,351.9891
0.8,1,351.9859,337.3134,4.95515,-0.1260986,352.0891
0.8,1,353.0689,335.5738,4.410633,0.015625,352.1891
0.8,1,353.6884,335.515,4.00937,0.03070068,352.2891
0.8,1,353.7941,335.7853,3.981488,0.0385437,352.3891
0.8,1,354.9776,335.9602,3.399658,0.2565308,352.4891
0.8,1,356.2526,336.5919,2.556669,0.1369324,352.5891
0.8,1,356.279,336.8037,2.414346,0.03417969,352.6891
0.8,1,356.5914,337.2175,2.305327,0.09561157,352.7891
0.8,1,356.4113,337.88,2.313278,0.03387451,352.8891
0.8,1,356.2926,338.3742,2.155064,0.005462646,352.9891
0.8,1,356.4513,339.0546,2.014044,0.03082275,353.0891
0.8,1,356.4872,340.0698,1.854457,0.08068848,353.1891
0.8,1,356.6898,341.2675,1.701665,0.05499268,353.2891
0.8,1,356.5655,342.5766,1.558038,0.1030579,353.3891
0.8,1,356.5072,344.6812,1.23953,0.246582,353.4891
0.8,1,356.2752,348.1684,0.8110434,0.2302246,353.5891
0.8,1,356.079,351.1647,0.4446783,0.1654358,353.6891
0.8,1,356.1459,353.7024,0.08892008,0.2427673,353.7891
0.8,1,356.7418,356.01,0.0006092853,0.235321,353.8891
0.8,1,356.9973,357.8723,0.0005847173,0.1446228,353.9891
0.8,1,357.0027,359.7619,0.09077618,0.1969299,354.0891
0.8,1,357.0686,1.086219,0.1339017,0.01159668,354.1891
0.8,1,356.9323,2.189551,0.2565842,-0.02600098,354.2891
0.8,1,356.8479,2.700717,0.3809479,-0.01947021,354.3891
0.8,1,356.7719,2.870652,0.3873034,0.003936768,354.4891
0.8,1,356.7448,2.927999,0.454707,-0.009124756,354.5891
0.8,1,356.6706,2.884573,0.5186607,-0.002532959,354.6891
0.8,1,356.6689,2.593655,0.5367139,0.008209229,354.7891
0.8,1,356.6898,2.234447,0.5562569,0.01193237,354.8891
0.8,1,356.668,1.937607,0.6208805,0.006317139,354.9891
0.8,1,356.7576,1.563875,0.5970894,-0.01394653,355.0891
0.8,1,356.8107,1.337718,0.6344345,0.003082275,355.1891
0.8,1,356.9247,1.019863,0.6268359,-0.007781982,355.2891
0.8,1,357.0953,0.5241726,0.7255647,0.0335083,355.3891
0.8,1,357.2831,359.5425,0.7039124,-0.0614624,355.4891
0.8,1,357.4763,358.1679,0.777774,-0.09375,355.5891
0.8,1,357.87,357.2245,0.8843391,-0.03970337,355.6891
0.8,1,358.1581,356.2556,1.050701,-0.1105347,355.7891
0.8,1,358.5444,355.0091,1.12981,-0.1370544,355.8891
0.8,1,358.9284,353.0176,1.193592,-0.129425,355.9891
0.8,1,359.3202,351.0535,1.040905,-0.1402893,356.0891
0.8,1,359.6462,349.3139,1.007181,-0.1112671,356.1891
0.8,1,0.007793966,347.3553,1.008608,-153.0789,356.2891
0.8,1,0.3787967,344.3251,1.07989,-0.3929749,356.3891
0.8,1,0.7077385,341.9621,1.255743,-0.3077698,356.4891
0.8,1,1.261783,339.7097,1.399345,-0.1902161,356.5891
0.8,1,1.716903,338.0747,1.656219,-0.1814575,356.6891
0.8,1,2.13475,336.0421,1.783308,-0.2053528,356.7891
0.8,1,2.541398,333.9078,1.909576,-0.217926,356.8891
0.8,1,2.880045,332.7307,1.960602,-0.09851074,356.9891
0.8,1,3.060897,331.7079,1.881448,-0.1536255,357.0891
0.8,1,2.791778,330.2556,1.760628,-0.1365662,357.1891
0.8,1,2.381538,328.0877,1.605069,-0.2782898,357.2891
0.8,1,1.946892,326.017,1.43801,-0.2836304,357.3891
0.8,1,1.560001,324.3668,1.414884,-0.1340332,357.4891
0.8,1,1.357772,323.4855,1.373579,-0.01190186,357.5891
0.8,1,1.192401,322.9986,1.393284,-0.05014038,357.6891
0.8,1,1.117501,322.627,1.398481,-0.02185059,357.7891
0.8,1,1.161034,322.5546,1.36883,0.003051758,357.8891
0.8,1,1.239832,322.6008,1.320549,0.01867676,357.9891
0.8,1,1.208626,322.6022,1.249195,-0.00604248,358.0891
0.8,1,1.186779,322.6084,1.249696,0.006774902,358.1891
0.8,1,1.107707,322.6588,1.252404,0.005065918,358.2891
0.8,1,0.957954,322.7115,1.337798,-0.002563477,358.3891
0.8,1,0.7491909,322.8245,1.407464,0.02011108,358.4891
0.8,1,0.1803224,323.556,1.487123,0.1477051,358.5891
0.8,1,358.9971,325.7557,1.763458,0.09857178,358.6891
0.8,1,357.7554,328.8846,2.041181,0.1820374,358.7891
0.8,1,356.5631,332.3492,2.27221,0.2117615,358.8891
0.8,1,355.0019,335.8919,3.00484,0.09051514,358.9891
0.8,1,353.08,339.985,3.927578,0.1889954,359.0891
0.8,1,351.6747,344.3921,4.426724,0.2402039,359.1891
0.8,1,350.7674,348.9102,4.657038,0.2626953,359.2891
0.8,1,350.0788,353.2059,4.829001,0.2583618,359.3891
0.8,1,349.8812,356.5837,4.797649,0.2473755,359.4891
0.8,1,350.3245,0.2141798,4.753112,-151.7864,359.5891
0.8,1,351.2911,3.858713,4.721688,0.1290588,359.6891
0.8,1,352.5331,6.473071,4.517161,0.1544495,359.7891
0.8,1,353.9446,8.618653,4.560873,0.1511536,359.8891
0.8,1,355.1703,10.26699,4.392563,0.1792297,359.9891
0.8,1,356.1943,10.93325,4.253466,0.07519531,360.0891
0.8,1,356.928,11.31875,4.150576,0.1286621,360.1891
0.8,1,357.6786,11.39273,4.13288,0.1016541,360.2891
0.8,1,358.3123,11.19127,4.097927,0.0602417,360.3891
0.8,1,358.7425,10.71823,4.128105,0.04000854,360.4891
0.8,1,358.9739,10.22023,4.159857,-0.007080078,360.5891
0.8,1,359.1794,9.605111,4.27302,0.04879761,360.6891
0.8,1,359.4727,8.811543,4.450489,0.02648926,360.7891
0.8,1,359.6224,7.988832,4.628284,-0.03533936,360.8891
0.8,1,359.9552,7.362386,4.789829,0.02365112,360.9891
0.8,1,0.4269769,5.736102,5.062517,-0.1888776,361.0891
0.8,1,1.209229,2.385688,4.967761,-0.1847191,361.1891
0.8,1,2.621795,358.4942,4.741106,-0.3792725,361.2891
0.8,1,6.874949,354.5733,4.254972,-0.4332581,361.3891
0.8,1,12.65495,351.1086,4.47893,-0.2478943,361.4891
0.8,1,17.26793,349.2621,5.363383,-0.07095337,361.5891
0.8,1,19.84002,348.7486,5.890332,0.01531982,361.6891
0.8,1,21.49668,348.5984,6.006216,-0.008605957,361.7891
0.8,1,22.85491,348.624,6.156698,-0.00958252,361.8891
0.8,1,23.47309,348.7103,6.21771,-0.008972168,361.9891
0.8,1,23.95079,348.9902,6.077101,0.06008911,362.0891
0.8,1,24.4917,349.6133,5.937592,0.03250122,362.1891
0.8,1,24.84123,350.192,5.659058,0.0322876,362.2891
0.8,1,25.22016,350.9864,5.49264,0.06369019,362.3891
0.8,1,25.45972,351.4744,5.42656,0.08889771,362.4891
0.8,1,25.52724,351.6579,5.417207,0.01596069,362.5891
0.8,1,25.60535,351.8315,5.331205,0.02401733,362.6891
0.8,1,25.56936,352.0648,5.265329,-0.02667236,362.7891
0.8,1,25.36419,352.2356,5.218586,0.03460693,362.8891
0.8,1,24.9827,352.2678,5.016259,0.01507568,362.9891
0.8,1,24.47928,352.2677,4.703105,0.01989746,363.0891
0.8,1,24.25353,352.4326,4.510369,0.02587891,363.1891
0.8,1,24.17767,352.5358,4.230418,0.008178711,363.2891
0.8,1,24.05725,352.6346,4.016918,-0.02200317,363.3891
0.8,1,23.98606,352.751,3.993856,0.01077271,363.4891
0.8,1,24.05973,352.8066,4.011284,-0.001220703,363.5891
0.8,1,24.21285,352.8631,4.03513,0.02108765,363.6891
0.8,1,24.26777,353.0243,4.023263,0.03494263,363.7891
0.8,1,24.3869,354.1994,4.209038,0.2227783,363.8891
0.8,1,24.09016,358.8706,4.813501,0.7526855,363.9891
0.8,1,23.75437,5.613907,6.134082,0.1191978,364.0891
0.8,1,23.36513,11.63576,6.829782,0.206749,364.1891
0.8,1,22.89737,15.49274,6.777388,0.1562042,364.2891
0.8,1,21.4939,19.51738,6.659007,0.1459007,364.3891
0.8,1,17.51642,27.47888,7.595977,0.621563,364.4891
0.8,1,13.77269,35.53538,8.51422,0.5192337,364.5891
0.8,1,10.5664,39.74653,8.625921,0.1896057,364.6891
0.8,1,7.038024,40.6617,7.971648,-0.06013489,364.7891
0.8,1,5.065966,39.93253,7.205781,-0.1799736,364.8891
0.8,1,2.627046,38.18587,6.855241,-0.2455025,364.9891
0.8,1,357.8784,36.28545,7.168732,-0.4593201,365.0891
0.8,1,354.355,34.07574,7.33678,-0.355835,365.1891
0.8,1,351.9918,31.39444,7.759504,-0.3209229,365.2891
0.8,1,349.7726,28.25804,8.404415,-0.2625427,365.3891
0.8,1,348.0693,24.4549,8.731976,-0.2128296,365.4891
0.8,1,346.5279,20.09102,9.118392,-0.184021,365.5891
0.8,1,345.7856,16.26772,9.787869,-0.04437256,365.6891
0.8,1,346.9029,10.42641,10.14885,0.2229614,365.7891
0.8,1,349.3491,1.849139,10.06086,0.2915344,365.8891
0.8,1,351.6964,355.2186,10.68097,-0.235321,365.9891
0.8,1,353.9719,349.6024,12.4556,-0.2634888,366.0891
0.8,1,357.3958,341.5955,12.73409,-0.393219,366.1891
0.8,1,0.1515228,334.0945,12.40199,-157.3816,366.2891
0.8,1,1.806337,329.524,12.11097,-0.4240112,366.3891
0.8,1,3.045646,326.0514,11.80986,-0.3346252,366.4891
0.8,1,3.918948,322.859,11.26808,-0.3009644,366.5891
0.8,1,4.716997,320.4742,10.94811,-0.22229,366.6891
0.8,1,5.643413,318.5979,10.55484,-0.1797791,366.7891
0.8,1,6.592615,316.4723,10.20996,-0.2921448,366.8891
0.8,1,7.31997,314.0273,9.825921,-0.2717285,366.9891
0.8,1,7.953778,311.4193,9.228786,-0.2780762,367.0891
0.8,1,8.667571,307.3619,7.887867,-0.6073608,367.1891
0.8,1,9.068759,301.1959,6.589043,-0.6325684,367.2891
0.8,1,9.634197,296.5184,5.198012,-0.4057312,367.3891
0.8,1,10.18374,293.5621,4.192044,-0.287323,367.4891
0.8,1,10.64252,291.9616,3.525582,-0.08895874,367.5891
0.8,1,11.49324,291.3727,3.20699,-0.004943848,367.6891
0.8,1,12.17684,290.7986,2.990976,-0.1131592,367.7891
0.8,1,12.4952,289.2652,2.75766,-0.1297607,367.8891
0.8,1,12.85183,289.0208,2.64058,-0.03225708,367.9891
0.8,1,13.08153,288.7863,2.60418,-0.07769775,368.0891
0.8,1,12.98179,288.5597,2.746679,-0.02651978,368.1891
0.8,1,12.89413,288.8036,2.770777,0.07635498,368.2891
0.8,1,12.77149,289.253,3.035345,0.03234863,368.3891
0.8,1,12.6059,289.5956,3.179396,0.04071045,368.4891
0.8,1,12.52105,290.0631,3.367213,0.02392578,368.5891
0.8,1,12.37478,290.6354,3.657134,0.124115,368.6891
0.8,1,12.12126,291.7545,3.970224,0.1879883,368.7891
0.8,1,11.65566,295.8503,4.452361,0.7794189,368.8891
0.8,1,11.13194,310.1939,5.347772,1.949951,368.9891
0.8,1,9.632912,327.1034,6.923464,1.733917,369.0891
0.8,1,7.170792,338.809,7.276114,0.974823,369.1891
0.8,1,5.383699,345.3297,6.485963,0.6006775,369.2891
0.8,1,3.927175,350.6971,5.64523,0.7097778,369.3891
0.8,1,2.914017,357.5155,5.068087,0.7462769,369.4891
0.8,1,2.26515,2.574425,4.553689,0.1191988,369.5891
0.8,1,1.034025,6.110515,4.554233,0.2092304,369.6891
0.8,1,0.03943952,8.369498,4.430025,0.1280422,369.7891
0.8,1,359.6641,9.064943,4.312412,0.02981567,369.8891
0.8,1,358.904,9.739808,4.306794,-0.1186218,369.9891
0.8,1,358.2235,10.69296,4.503568,-0.03311157,370.0891
0.8,1,358.0103,10.94681,4.471634,-0.05493164,370.1891
0.8,1,357.5158,11.27957,4.589305,-0.04473877,370.2891
0.8,1,357.2541,11.83357,4.875841,-0.01974487,370.3891
0.8,1,356.851,12.76389,4.90087,-0.05484009,370.4891
0.8,1,356.8167,14.07569,4.987784,0.02502441,370.5891
0.8,1,356.7391,14.74716,4.962364,0.004486084,370.6891
0.8,1,356.9653,14.5065,4.797902,0.07131958,370.7891
0.8,1,357.5185,14.38504,4.580734,0.03262329,370.8891
0.8,1,357.9054,14.0898,4.347136,0.02981567,370.9891
0.8,1,358.2176,13.83968,4.341514,0.05050659,371.0891
0.8,1,358.6421,13.82888,4.274352,0.05877686,371.1891
0.8,1,358.8341,13.99145,4.218388,0.01550293,371.2891
0.8,1,358.8609,14.11501,4.180324,-0.002563477,371.3891
0.8,1,359.0462,14.06238,4.278939,0.02786255,371.4891
0.8,1,359.1966,14.09287,4.2457,0.01293945,371.5891
0.8,1,359.2398,14.08677,4.240113,-0.003753662,371.6891
0.8,1,359.2763,14.00609,4.2011,-0.008911133,371.7891
0.8,1,359.3783,13.80462,4.118094,0.02032471,371.8891
0.8,1,359.8229,13.51078,3.994082,0.08273315,371.9891
0.8,1,0.6405611,13.08232,3.848891,-0.05263901,372.0891
0.8,1,1.367661,12.12873,3.7514,-0.1135626,372.1891
0.8,1,2.274334,10.72259,3.65258,-0.1861067,372.2891
0.8,1,3.133475,8.436801,3.425655,-0.2779865,372.3891
0.8,1,3.760973,5.495047,3.024884,-0.1753163,372.4891
0.8,1,3.98788,4.23803,2.949526,-0.05789328,372.5891
0.8,1,4.095705,3.955618,3.030607,0.008692265,372.6891
0.8,1,4.416213,3.634356,2.948754,-0.01134586,372.7891
0.8,1,4.706711,3.208049,2.843081,0.02003813,372.8891
0.8,1,4.771049,3.012708,2.795112,-0.02352333,372.9891
0.8,1,4.785898,2.824969,2.725913,-0.003626347,373.0891
0.8,1,4.779619,2.684272,2.667404,-0.0248189,373.1891
0.8,1,4.764716,2.608296,2.67238,-0.002587795,373.2891
0.8,1,4.695663,2.459642,2.710135,-0.00278616,373.3891
0.8,1,4.619802,2.45201,2.718058,0.003770351,373.4891
0.8,1,4.536005,2.452081,2.718404,-0.01104689,373.5891
0.8,1,4.42039,2.265614,2.621764,-0.02468157,373.6891
0.8,1,4.285295,2.098003,2.558827,-0.01657724,373.7891
0.8,1,4.128525,1.959135,2.546131,-0.008732319,373.8891
0.8,1,4.038736,1.852364,2.577324,0.008183956,373.9891
0.8,1,3.990761,1.820648,2.600277,-0.01571655,374.0891
0.8,1,3.881113,1.776373,2.628468,0.002005577,374.1891
0.8,1,3.944354,1.615717,2.675606,-0.01147175,374.2891
0.8,1,3.846194,1.393519,2.753896,-0.0009384155,374.3891
0.8,1,3.681005,1.326074,2.751918,-0.02932453,374.4891
0.8,1,3.510629,1.131294,2.831853,-0.04256487,374.5891
0.8,1,2.885206,359.9358,2.908698,355.8059,374.6891
0.8,1,2.395383,357.3751,2.988643,-0.3346863,374.7891
0.8,1,1.843037,353.7877,2.939843,-0.3963013,374.8891
0.8,1,1.024211,350.4448,3.310101,-0.3163147,374.9891
0.8,1,0.5900939,347.7882,3.926321,-0.2890015,375.0891
0.8,1,0.7536015,344.2904,5.04885,-0.5025635,375.1891
0.8,1,1.16206,339.02,6.393278,-0.5296021,375.2891
0.8,1,1.380383,334.0716,7.586148,-0.5392456,375.3891
0.8,1,1.569874,330.5009,8.721731,-0.3737793,375.4891
0.8,1,1.57471,328.0868,9.657121,-0.1976318,375.5891
0.8,1,1.712709,326.1295,10.25072,-0.1532593,375.6891
0.8,1,1.83542,324.9554,10.69752,-0.1624146,375.7891
0.8,1,1.842187,324.1213,10.90859,-0.0741272,375.8891
0.8,1,1.86095,323.918,10.78336,-0.02026367,375.9891
0.8,1,1.972115,323.7559,10.55227,0.0006408691,376.0891
0.8,1,1.707337,324.3061,9.675278,0.1596069,376.1891
0.8,1,1.164109,325.6407,8.689662,0.1517334,376.2891
0.8,1,0.4426844,327.2279,7.691653,0.2428284,376.3891
0.8,1,359.3007,329.6398,6.549283,0.06253052,376.4891
0.8,1,357.9699,332.0457,5.942163,0.08303833,376.5891
0.8,1,356.9708,333.9858,5.303713,0.0675354,376.6891
0.8,1,356.3127,335.8341,4.477354,0.09661865,376.7891
0.8,1,354.8762,340.2346,3.139045,0.4571533,376.8891
0.8,1,354.3397,349.4413,1.811621,0.7569885,376.9891
0.8,1,354.6624,357.5023,0.7839232,0.563324,377.0891
0.8,1,355.3283,2.049918,0.3806504,0.1005859,377.1891
0.8,1,356.2715,6.164972,0.2053691,0.07061768,377.2891
0.8,1,356.8856,8.977625,0.4131304,0.01086426,377.3891
0.8,1,357.6387,10.81314,0.4508425,0.08084106,377.4891
0.8,1,358.3647,11.14712,0.5078754,0.1489258,377.5891
0.8,1,359.2334,11.08864,0.7269782,0.06066895,377.6891
0.8,1,359.5772,11.03812,0.9359429,0.01947021,377.7891
0.8,1,359.9896,11.45127,1.109693,0.03482056,377.8891
0.8,1,0.301975,11.39669,1.15598,-0.05129433,377.9891
0.8,1,0.5418032,11.1246,1.290743,-0.0165596,378.0891
0.8,1,0.617493,11.09314,1.193725,0.02257061,378.1891
0.8,1,0.719874,11.07263,1.266973,-0.0231514,378.2891
0.8,1,0.6231157,10.32743,1.120017,-0.1267843,378.3891
0.8,1,0.9245079,9.72064,1.11594,-0.001110077,378.4891
0.8,1,1.35112,9.255219,1.179749,-0.07391453,378.5891
0.8,1,1.716392,8.664878,1.097736,-0.07605648,378.6891
0.8,1,1.99732,7.841361,1.060164,-0.03687763,378.7891
0.8,1,2.258691,7.513562,1.225208,0.005311489,378.8891
0.8,1,2.507034,6.626428,1.243806,-0.09961033,378.9891
0.8,1,2.853481,5.419308,1.404963,-0.05792522,379.0891
0.8,1,3.175885,4.202864,1.44876,-0.07268715,379.1891
0.8,1,3.530133,3.347087,1.418522,-0.03389168,379.2891
0.8,1,3.92216,2.472046,1.575153,0.04268599,379.3891
0.8,1,4.708807,0.5300357,2.086812,0.0891552,379.4891
0.8,1,5.973288,357.2819,2.187096,-0.3512268,379.5891
0.8,1,6.971993,354.8755,2.079691,-0.2036743,379.6891
0.8,1,8.15289,354.0059,2.257406,-0.02337646,379.7891
0.8,1,9.315037,353.7669,2.437945,0.0008544922,379.8891
0.8,1,10.035,353.6437,2.503432,0.01171875,379.9891
0.8,1,10.10251,353.6281,2.393904,0.009277344,380.0891
0.8,1,10.30747,353.7318,2.256769,0.01049805,380.1891
0.8,1,10.5451,353.837,2.08188,0.01992798,380.2891
0.8,1,10.71086,354.2236,1.936353,0.0553894,380.3891
0.8,1,10.66306,354.4499,1.847573,0.02734375,380.4891
0.8,1,10.58415,354.6572,1.595174,0.02767944,380.5891
0.8,1,10.59612,354.9419,1.349523,0.02191162,380.6891
0.8,1,10.64904,355.082,1.306279,0.009490967,380.7891
0.8,1,10.76036,355.1305,1.331299,0.006469727,380.8891
0.8,1,10.89636,355.2324,1.263603,0.0145874,380.9891
0.8,1,11.1149,355.4846,1.057162,0.008728027,381.0891
0.8,1,11.17227,355.5394,0.9172727,-0.02319336,381.1891
0.8,1,11.21437,355.192,0.8700938,-0.0163269,381.2891
0.8,1,11.14616,354.8686,0.8428467,-0.02398682,381.3891
0.8,1,11.11143,354.9155,0.8568339,0.003723145,381.4891
0.8,1,11.02676,354.964,0.9294866,-0.0135498,381.5891
0.8,1,10.8872,355.0562,0.961625,0.02423096,381.6891
0.8,1,10.65716,355.193,0.9629641,0.03167725,381.7891
0.8,1,10.39215,355.385,0.9785215,0.03723145,381.8891
0.8,1,10.27362,355.5816,0.9994348,0.01837158,381.9891
0.8,1,10.13151,355.5821,0.9560628,-0.01690674,382.0891
0.8,1,9.996781,355.5068,0.909703,-0.001037598,382.1891
0.8,1,9.851121,355.4917,0.9794304,0.01123047,382.2891
0.8,1,9.808428,355.4302,0.9832751,-0.00112915,382.3891
0.8,1,9.760117,355.3297,0.9932688,-0.01507568,382.4891
0.8,1,9.666389,355.2832,1.085093,-0.002288818,382.5891
0.8,1,9.64841,355.2518,1.062599,-0.002075195,382.6891
0.8,1,9.624027,355.2045,1.077891,-0.008789063,382.7891
0.8,1,9.719676,355.1641,1.072427,-0.01834106,382.8891
0.8,1,9.671556,355.153,1.064034,0.001708984,382.9891
0.8,1,9.701717,355.1785,1.072868,-0.004638672,383.0891
0.8,1,9.745447,355.1671,1.046968,-0.00402832,383.1891
0.8,1,9.795982,355.1096,1.019992,-0.001922607,383.2891
0.8,1,9.717612,355.0697,1.045521,-3.051758E-05,383.3891
0.8,1,9.628792,355.0843,1.087749,0.009429932,383.4891
0.8,1,9.619452,355.1238,1.095347,-0.005767822,383.5891
0.8,1,9.546604,355.0946,1.134804,-0.0008544922,383.6891
0.8,1,9.533385,355.1124,1.145004,-0.002960205,383.7891
0.8,1,9.543657,355.0727,1.149245,-0.002532959,383.8891
0.8,1,9.499914,355.0222,1.138981,-0.008331299,383.9891
0.8,1,9.479483,354.9639,1.167875,0.0007629395,384.0891
0.8,1,9.479051,354.9677,1.134195,-0.0004577637,384.1891
0.8,1,9.515361,354.9575,1.130574,0.004577637,384.2891
0.8,1,9.558228,354.9041,1.110179,-0.01010132,384.3891
0.8,1,9.60164,354.8143,1.19601,-0.0027771,384.4891
0.8,1,9.66351,354.8323,1.249112,0.001281738,384.5891
0.8,1,9.693615,354.8369,1.248227,0.02163696,384.6891
0.8,1,9.804729,354.7984,1.26157,-0.0027771,384.7891
0.8,1,9.607063,354.8394,1.337266,0.003875732,384.8891
0.8,1,9.360569,354.8268,1.264585,0.008270264,384.9891
0.8,1,8.93329,354.8882,1.270427,-0.01104736,385.0891
0.8,1,8.647441,354.9289,1.305265,-0.01596069,385.1891
0.8,1,7.990989,354.8747,1.403052,-0.007080078,385.2891
0.8,1,7.376292,354.8706,1.482021,0.009918213,385.3891
0.8,1,6.548953,354.9582,1.523347,0.06039429,385.4891
0.8,1,5.948358,355.0013,1.483419,-0.006469727,385.5891
0.8,1,5.782438,354.9962,1.490571,0.0112915,385.6891
0.8,1,5.726009,355.0477,1.438262,-0.00201416,385.7891
0.8,1,5.684843,355.0036,1.425084,-0.01489258,385.8891
0.8,1,5.553408,354.7985,1.602894,-0.005645752,385.9891
0.8,1,5.548274,354.7323,1.622996,0.01596069,386.0891
0.8,1,5.614466,354.9697,1.503936,0.0473938,386.1891
0.8,1,5.498379,355.1743,1.584046,-0.00100708,386.2891
0.8,1,5.757941,354.8158,1.601285,-0.001495361,386.3891
0.8,1,5.784673,354.7981,1.489081,-0.007568359,386.4891
0.8,1,5.70845,354.4508,1.760639,-0.08233643,386.5891
0.8,1,5.778891,354.2729,1.982098,-0.01516724,386.6891
0.8,1,6.044936,354.3739,1.916583,0.0350647,386.7891
0.8,1,6.241616,354.3652,1.944773,-0.04672241,386.8891
0.8,1,5.916444,353.921,2.545176,-0.04782104,386.9891
0.8,1,5.827556,353.2156,2.342924,-0.1216125,387.0891
0.8,1,5.69314,352.8299,2.320205,0.02462769,387.1891
0.8,1,6.34816,352.578,2.229375,0.0001525879,387.2891
0.8,1,6.747548,352.5525,2.34814,-0.01153564,387.3891
0.8,1,6.412626,352.1529,2.656703,-0.02484131,387.4891
0.8,1,6.456172,351.9264,2.596,0.03509521,387.5891
0.8,1,6.596569,352.7652,2.220103,0.04116821,387.6891
0.8,1,6.712447,352.7805,2.345597,-0.03735352,387.7891
0.8,1,6.785381,352.493,2.267343,-0.01202393,387.8891
0.8,1,6.784432,352.6512,2.277279,0.03521729,387.9891
0.8,1,7.210905,352.7407,2.03791,0.004852295,388.0891
0.8,1,7.232533,352.7915,2.110071,0.00479126,388.1891
0.8,1,7.296147,352.6853,2.127729,0.00213623,388.2891
0.8,1,7.341691,352.8141,2.05953,0.02484131,388.3891
0.8,1,7.306351,352.9384,1.995469,0.03649902,388.4891
0.8,1,7.181622,352.979,2.029324,-0.007507324,388.5891
0.8,1,7.363129,352.8979,2.031052,-0.01391602,388.6891
0.8,1,7.675874,353.0923,1.97741,0.03353882,388.7891
0.8,1,7.681736,353.2281,2.094182,0.009429932,388.8891
0.8,1,7.554305,353.2542,2.16598,0.01525879,388.9891
