Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.3,2,2.415133,356.7932,358.1769,0.002563477,1493.207
0.3,2,2.448089,356.7659,358.1457,-0.0001220703,1493.307
0.3,2,2.476293,356.7016,358.1998,-0.01083374,1493.407
0.3,2,2.426779,356.689,358.2299,0.0003356934,1493.507
0.3,2,2.4431,356.6977,358.1992,-0.009490967,1493.607
0.3,2,2.514044,356.7049,358.1317,-0.0008544922,1493.707
0.3,2,2.48199,356.7558,358.1253,-0.01174927,1493.807
0.3,2,2.444334,356.7642,358.1371,0.0008544922,1493.907
0.3,2,2.451224,356.7989,358.1501,0.01260376,1494.007
0.3,2,2.462907,356.8289,358.1252,0.007568359,1494.107
0.3,2,2.557641,356.8681,358.1157,-0.008026123,1494.207
0.3,2,2.710476,356.7885,358.1783,-0.004608154,1494.307
0.3,2,2.625061,356.6949,358.287,-0.002990723,1494.407
0.3,2,2.581902,356.6815,358.2958,-0.005432129,1494.507
0.3,2,2.542477,356.7098,358.2406,-0.00189209,1494.607
0.3,2,2.549281,356.7226,358.2135,0.001373291,1494.707
0.3,2,2.510932,356.6844,358.2072,-0.007415771,1494.807
0.3,2,2.523279,356.6833,358.1662,0.003692627,1494.907
0.3,2,2.51557,356.7317,358.1004,-0.004943848,1495.007
0.3,2,2.541324,356.7505,358.0213,0.01119995,1495.107
0.3,2,2.604252,356.7186,358.067,-0.006408691,1495.207
0.3,2,2.56886,356.6866,358.0837,0.001434326,1495.307
0.3,2,2.546853,356.7238,358.1077,-0.008331299,1495.407
0.3,2,2.607353,356.6967,358.102,0.006408691,1495.507
0.3,2,2.630424,356.7193,358.1563,0.004364014,1495.607
0.3,2,2.617948,356.6721,358.2266,0.01055908,1495.707
0.3,2,2.635149,356.652,358.2517,0.003295898,1495.807
0.3,2,2.57413,356.6941,358.2555,-0.005218506,1495.907
0.3,2,2.599975,356.7571,358.2328,0.02941895,1496.007
0.3,2,2.640119,356.6545,358.3303,0.004241943,1496.107
0.3,2,2.602363,356.6156,358.3905,0.005493164,1496.207
0.3,2,2.571213,356.6332,358.3959,-0.01672363,1496.307
0.3,2,2.660646,356.6388,358.377,0.0009460449,1496.407
0.3,2,2.63849,356.631,358.3917,0.001434326,1496.507
0.3,2,2.59721,356.6033,358.417,-0.0003356934,1496.607
0.3,2,2.576946,356.6396,358.3769,0.008880615,1496.707
0.3,2,2.577869,356.6252,358.3479,-0.007141113,1496.807
0.3,2,2.666462,356.6211,358.4023,0.00894165,1496.907
0.3,2,2.659093,356.5124,358.466,-0.0008239746,1497.007
0.3,2,2.597032,356.5724,358.4715,0.001831055,1497.107
0.3,2,2.603877,356.5539,358.4053,-0.005462646,1497.207
0.3,2,2.589247,356.5749,358.3852,-0.001922607,1497.307
0.3,2,2.517164,356.5683,358.4099,-0.002441406,1497.407
0.3,2,2.487296,356.5459,358.4302,-0.001251221,1497.507
0.3,2,2.413866,356.579,358.415,-0.002990723,1497.607
0.3,2,2.385431,356.5973,358.3994,-0.004364014,1497.707
0.3,2,2.426269,356.5871,358.4805,-0.0008544922,1497.807
0.3,2,2.362635,356.5096,358.5689,0.005950928,1497.907
0.3,2,2.310794,356.5179,358.6223,-0.0003356934,1498.007
0.3,2,2.336264,356.4843,358.6083,-0.001220703,1498.107
0.3,2,2.323773,356.5323,358.6122,-0.003967285,1498.207
0.3,2,2.273752,356.5053,358.6457,-0.00213623,1498.307
0.3,2,2.220303,356.4706,358.6479,-0.001251221,1498.407
0.3,2,2.120213,356.4812,358.6638,-0.0149231,1498.507
0.3,2,2.149356,356.4707,358.6367,-0.002563477,1498.607
0.3,2,2.114296,356.4,358.6916,0.0008544922,1498.707
0.3,2,1.979337,356.3911,358.7281,0.007476807,1498.807
0.3,2,1.932286,356.3512,358.7282,-0.006896973,1498.907
0.3,2,1.933777,356.3136,358.7758,0.003967285,1499.007
0.3,2,1.893266,356.2693,358.8403,0.01916504,1499.107
0.3,2,1.879309,356.1953,358.9114,0.0001220703,1499.207
0.3,2,1.846469,356.1816,358.9532,-0.00881958,1499.307
0.3,2,1.934653,356.1279,358.9757,0.0006713867,1499.407
0.3,2,1.991336,356.0483,359.0658,-0.0001525879,1499.507
0.3,2,1.981442,356.0161,359.1086,0.0008239746,1499.607
0.3,2,1.986044,356.0227,359.0972,-0.006500244,1499.707
0.3,2,2.074012,356.0521,359.0468,0.01004028,1499.807
0.3,2,2.086139,356.09,359.0208,-0.004547119,1499.907
0.3,2,2.068369,356.0866,359.0125,0.007110596,1500.007
0.3,2,2.070379,356.1174,358.9532,-0.001495361,1500.107
0.3,2,2.049666,356.1498,358.8724,0.005187988,1500.207
0.3,2,2.158876,356.1785,358.869,-0.003112793,1500.307
0.3,2,2.195482,356.1281,358.875,-0.003967285,1500.407
0.3,2,2.19336,356.1921,358.8331,-0.002258301,1500.507
0.3,2,2.243621,356.2237,358.7266,-0.00112915,1500.607
0.3,2,2.271137,356.2767,358.6928,-0.0001831055,1500.707
0.3,2,2.238224,356.2574,358.7005,0.001708984,1500.807
0.3,2,2.23084,356.2398,358.7027,-0.007171631,1500.907
0.3,2,2.23169,356.2416,358.698,0.007202148,1501.007
0.3,2,2.228863,356.2203,358.657,0.01071167,1501.107
0.3,2,2.283882,356.2231,358.7244,0.001159668,1501.207
0.3,2,2.226375,356.1635,358.769,0.007507324,1501.307
0.3,2,2.180806,356.1942,358.7811,0.003234863,1501.407
0.3,2,2.196165,356.1863,358.717,0.001678467,1501.507
0.3,2,2.178752,356.2386,358.7124,0.00289917,1501.607
0.3,2,2.11795,356.2268,358.7287,-0.001617432,1501.707
0.3,2,2.076275,356.2341,358.7384,-0.003356934,1501.807
0.3,2,2.039545,356.2796,358.708,0.001556396,1501.907
0.3,2,1.97598,356.3239,358.7064,-0.003631592,1502.007
0.3,2,2.055646,356.3312,358.7195,0.002960205,1502.107
0.3,2,2.072504,356.248,358.8181,-0.007537842,1502.207
0.3,2,2.002442,356.2761,358.8401,0.0078125,1502.307
0.3,2,2.025525,356.2775,358.7835,0.008789063,1502.407
0.3,2,2.025389,356.3026,358.7534,0.0003051758,1502.507
0.3,2,1.938983,356.2987,358.7596,-0.003326416,1502.607
0.3,2,1.963446,356.2781,358.7565,0.002716064,1502.707
0.3,2,1.935827,356.2852,358.7031,-0.004760742,1502.807
0.3,2,1.92341,356.3073,358.7058,-0.01303101,1502.907
0.3,2,1.966483,356.299,358.6595,0.0003662109,1503.007
0.3,2,1.985193,356.196,358.734,-0.01086426,1503.107
0.3,2,1.889612,356.199,358.7252,0.00567627,1503.207
0.3,2,1.860629,356.2166,358.6612,-0.001708984,1503.307
0.3,2,1.883578,356.2327,358.6076,0.006286621,1503.407
0.3,2,1.828648,356.2154,358.6316,0.0006103516,1503.507
0.3,2,1.80859,356.1515,358.6628,-0.01516724,1503.607
0.3,2,1.786392,356.1389,358.6735,0.002746582,1503.707
0.3,2,1.782342,356.1521,358.6375,-0.0006713867,1503.807
0.3,2,1.845778,356.1747,358.6739,0.002593994,1503.907
0.3,2,1.809982,356.1299,358.7287,-0.0004577637,1504.007
0.3,2,1.739253,356.1455,358.7841,-0.0003356934,1504.107
0.3,2,1.76669,356.1292,358.7562,-0.0003967285,1504.207
0.3,2,1.812139,356.1977,358.7488,0.008911133,1504.307
0.3,2,1.758655,356.1609,358.7907,-0.000213623,1504.407
0.3,2,1.722366,356.1233,358.8158,-0.009735107,1504.507
0.3,2,1.690076,356.1683,358.8024,0.00668335,1504.607
0.3,2,1.653479,356.185,358.7321,-0.002075195,1504.707
0.3,2,1.636063,356.1762,358.7921,-0.003936768,1504.807
0.3,2,1.575305,356.1013,358.8649,-0.00112915,1504.907
0.3,2,1.515024,356.1131,358.9039,0.0027771,1505.007
0.3,2,1.560957,356.0872,358.8591,0.004882813,1505.107
0.3,2,1.554956,356.1293,358.8693,0.001556396,1505.207
0.3,2,1.461751,356.0786,358.932,0.003326416,1505.307
0.3,2,1.446402,356.0203,358.967,-0.008514404,1505.407
0.3,2,1.41777,356.0734,358.9565,0.009552002,1505.507
0.3,2,1.422058,356.0984,358.936,-0.0004577637,1505.607
0.3,2,1.518457,356.0608,359.0064,0.004516602,1505.707
0.3,2,1.48021,356.0173,359.0927,-0.004821777,1505.807
0.3,2,1.435603,356.0069,359.1308,-0.0005493164,1505.907
0.3,2,1.498823,356.0116,359.0902,-0.003723145,1506.007
0.3,2,1.550209,356.0623,359.0706,0.009307861,1506.107
0.3,2,1.477363,356.0643,359.0691,6.103516E-05,1506.207
0.3,2,1.455293,356.0592,359.0656,0.001220703,1506.307
0.3,2,1.471268,356.0683,359.0727,0.00579834,1506.407
0.3,2,1.534681,356.0162,359.0551,0.0004882813,1506.507
0.3,2,1.677799,355.9425,359.1669,-0.01376343,1506.607
0.3,2,1.642618,355.8442,359.2744,-0.003479004,1506.707
0.3,2,1.586212,355.8257,359.3183,-0.004608154,1506.807
0.3,2,1.568778,355.8021,359.3167,-0.006652832,1506.907
0.3,2,1.538256,355.7693,359.3683,0.0003967285,1507.007
0.3,2,1.475439,355.6823,359.4407,-0.0002746582,1507.107
0.3,2,1.465359,355.6193,359.4522,-0.007446289,1507.207
0.3,2,1.434194,355.5928,359.4326,-0.02761841,1507.307
0.3,2,1.512919,355.5904,359.4379,0.001861572,1507.407
0.3,2,1.484892,355.5192,359.5015,0.005950928,1507.507
0.3,2,1.327533,355.5152,359.5329,-0.002838135,1507.607
0.3,2,1.2758,355.4741,359.5462,-0.007781982,1507.707
0.3,2,1.209318,355.498,359.5541,0.005096436,1507.807
0.3,2,1.141578,355.498,359.5963,0.004364014,1507.907
0.3,2,1.078941,355.4357,359.6624,0.0002746582,1508.007
0.3,2,0.9930397,355.3684,359.6964,-0.01473999,1508.107
0.3,2,0.8619869,355.389,359.7033,-0.001708984,1508.207
0.3,2,0.8272209,355.4072,359.6968,0.007080078,1508.307
0.3,2,0.8271128,355.3235,359.7729,-0.002960205,1508.407
0.3,2,0.7784365,355.3228,359.815,0.007781982,1508.507
0.3,2,0.7494397,355.3039,359.7894,-0.01080322,1508.607
0.3,2,0.8670968,355.3591,359.743,0.00378418,1508.707
0.3,2,0.8718055,355.3363,359.7508,-0.001708984,1508.807
0.3,2,0.8997832,355.3006,359.7817,-0.004180908,1508.907
0.3,2,0.9440283,355.306,359.7639,0.0009765625,1509.007
0.3,2,0.9519455,355.3144,359.7987,0.003723145,1509.107
0.3,2,0.9808007,355.3324,359.7218,0.009124756,1509.207
0.3,2,0.9892516,355.3009,359.7696,-0.01367188,1509.307
0.3,2,0.9284378,355.3087,359.7969,-0.001464844,1509.407
0.3,2,0.8897555,355.3442,359.751,-0.001281738,1509.507
0.3,2,0.8674797,355.3986,359.6939,0.0006408691,1509.607
0.3,2,0.8571251,355.4339,359.7256,0.008148193,1509.707
0.3,2,0.8548923,355.3748,359.7608,-0.01309204,1509.807
0.3,2,0.9047879,355.3809,359.7725,-0.0009155273,1509.907
0.3,2,0.9406025,355.4149,359.7544,0.00402832,1510.007
0.3,2,0.9908389,355.4077,359.7231,-0.01150513,1510.107
0.3,2,1.051496,355.3799,359.7703,-0.01251221,1510.207
0.3,2,0.9591682,355.3322,359.8068,0.007659912,1510.307
0.3,2,0.8701437,355.323,359.8019,-0.003723145,1510.407
0.3,2,0.8870571,355.3119,359.7635,-0.001495361,1510.507
0.3,2,0.8773374,355.3226,359.7851,0.009368896,1510.607
0.3,2,0.8341355,355.2823,359.7981,-0.004180908,1510.707
0.3,2,0.7984252,355.2489,359.7876,-0.009307861,1510.807
0.3,2,0.6838545,355.2874,359.7844,0.01416016,1510.907
0.3,2,0.6740589,355.2635,359.7083,0.002349854,1511.007
0.3,2,0.7213085,355.2124,359.7567,-0.00680542,1511.107
0.3,2,0.6460509,355.1903,359.7793,0.01184082,1511.207
0.3,2,0.5734802,355.1957,359.7922,-0.004943848,1511.307
0.3,2,0.5726663,355.1571,359.7879,0.001922607,1511.407
0.3,2,0.5322915,355.143,359.8372,0.00112915,1511.507
0.3,2,0.4423878,355.0988,359.8698,0.009490967,1511.607
0.3,2,0.4478168,355.0584,359.855,-0.002319336,1511.707
0.3,2,0.4219828,355.0397,359.8699,-0.007843018,1511.807
0.3,2,0.4400933,355.0575,359.8799,0.003997803,1511.907
0.3,2,0.4629169,354.9938,359.9477,-0.0005493164,1512.007
0.3,2,0.3966531,355.0559,359.942,0.02398682,1512.107
0.3,2,0.3491047,355.0835,359.9153,0.00189209,1512.207
0.3,2,0.3779951,355.1048,359.8869,0.003265381,1512.307
0.3,2,0.3899991,355.1317,359.8918,0.002685547,1512.407
0.3,2,0.4034224,355.1026,359.9093,0.005310059,1512.507
0.3,2,0.4452728,355.1048,359.8996,0.002197266,1512.607
0.3,2,0.3986193,355.1271,359.896,-0.002410889,1512.707
0.3,2,0.4059193,355.1416,359.8408,0.01068115,1512.807
0.3,2,0.4040795,355.1098,359.8977,-0.003295898,1512.907
0.3,2,0.3330939,355.1007,359.9335,0.00189209,1513.007
0.3,2,0.2544651,355.1615,359.9411,0.00402832,1513.107
0.3,2,0.3392157,355.1317,359.9171,3.051758E-05,1513.207
0.3,2,0.3756149,355.1395,359.9476,0.006072998,1513.307
0.3,2,0.3713399,355.0856,359.9637,-0.007873535,1513.407
0.3,2,0.4586762,355.0677,359.9934,0.003204346,1513.507
0.3,2,0.5392119,355.0439,0.001204579,-0.003814697,1513.607
0.3,2,0.558266,355.0614,0.008755635,0.005187988,1513.707
0.3,2,0.7071569,355.0566,0.01500299,0.005889893,1513.807
0.3,2,0.8442679,355.0255,0.08743879,-0.004699707,1513.907
0.3,2,0.904726,355.0629,0.07703936,0.01092529,1514.007
0.3,2,1.216296,355.4683,359.9404,0.02584839,1514.107
0.3,2,1.593433,356.8332,359.8196,0.1168213,1514.207
0.3,2,2.020029,358.8611,359.7036,0.1626892,1514.307
0.3,2,2.332813,1.563215,359.5144,0.01068115,1514.407
0.3,2,2.7492,4.738595,359.1744,-0.0322876,1514.507
0.3,2,3.27343,7.295598,358.587,-0.07357788,1514.607
0.3,2,3.63171,8.019876,357.9448,-0.09130859,1514.707
0.3,2,3.812018,8.059377,357.6982,-0.01547241,1514.807
0.3,2,3.863728,8.127092,357.6277,-0.00881958,1514.907
0.3,2,3.856515,8.249453,357.4392,-0.02804565,1515.007
0.3,2,3.849195,8.416293,357.2263,-0.04519653,1515.107
0.3,2,3.964072,8.507781,357.1158,-0.007995605,1515.207
0.3,2,3.937233,8.522561,357.0452,-0.00970459,1515.307
0.3,2,3.871745,8.498607,357.0787,-0.002288818,1515.407
0.3,2,3.865852,8.399712,357.0784,-0.002319336,1515.507
0.3,2,3.773135,8.314487,357.0972,-0.002105713,1515.607
0.3,2,3.820379,8.215676,357.1633,0.01126099,1515.707
0.3,2,3.811748,8.116205,357.2647,0.004455566,1515.807
0.3,2,3.740374,8.057213,357.2722,-0.006317139,1515.907
0.3,2,3.712426,8.023105,357.2464,-0.004241943,1516.007
0.3,2,3.760858,7.966619,357.2452,0.00189209,1516.107
0.3,2,3.752456,7.918881,357.2671,0.01376343,1516.207
0.3,2,3.70108,7.842222,357.2932,0.001953125,1516.307
0.3,2,3.674172,7.773962,357.3326,0.002227783,1516.407
0.3,2,3.451108,8.475493,357.5209,0.0375061,1516.507
0.3,2,3.436034,8.929925,357.5256,-0.03347778,1516.607
0.3,2,3.229366,8.512828,357.35,-0.02380371,1516.707
0.3,2,3.12823,9.565016,357.7191,0.04846191,1516.807
0.3,2,3.467121,10.95825,358.1562,0.01266479,1516.907
0.3,2,3.189101,10.60696,358.13,0.1238708,1517.007
0.3,2,3.324349,11.48341,358.4752,-0.008544922,1517.107
0.3,2,3.158031,11.73652,358.5195,0.03118896,1517.207
0.3,2,3.100205,11.82898,358.3086,-0.0484314,1517.307
0.3,2,3.396274,11.73095,358.345,0.04534912,1517.407
0.3,2,3.566817,11.85955,358.4767,0.01602173,1517.507
0.3,2,3.548852,11.96754,358.3881,0.001586914,1517.607
0.3,2,3.577221,12.17791,358.3474,-0.004394531,1517.707
0.3,2,3.661486,12.37271,358.1506,-0.01123047,1517.807
0.3,2,3.421511,12.61021,357.9729,-0.005249023,1517.907
0.3,2,3.222623,13.21189,357.9583,0.02651978,1518.007
0.3,2,3.133096,14.07882,357.8713,-0.01574707,1518.107
0.3,2,2.969275,14.54877,357.659,-0.01226807,1518.207
0.3,2,2.91267,14.57569,357.6552,0.005889893,1518.307
0.3,2,2.94908,14.47085,357.7624,-0.001159668,1518.407
0.3,2,2.809705,14.49695,357.8282,-0.01126099,1518.507
0.3,2,2.724547,14.56157,357.7985,-0.003051758,1518.607
0.3,2,2.753235,14.76098,357.8079,0.003051758,1518.707
0.3,2,2.658028,15.06813,357.7738,0.004119873,1518.807
0.3,2,2.517414,15.3062,357.7302,-0.02426147,1518.907
0.3,2,2.468493,15.44131,357.6734,-0.01101685,1519.007
0.3,2,2.471313,15.6302,357.6183,-0.00793457,1519.107
0.3,2,2.518277,15.75951,357.702,0.01278687,1519.207
0.3,2,2.516701,15.95862,357.7833,-0.004547119,1519.307
0.3,2,2.468811,16.77854,357.6967,-0.01519775,1519.407
0.3,2,2.551207,17.85605,357.4441,-0.03085327,1519.507
0.3,2,2.491846,19.56058,357.0681,-0.05041504,1519.607
0.3,2,2.384176,22.03842,356.5995,-0.02548218,1519.707
0.3,2,2.523621,25.25863,355.9884,-0.05795288,1519.807
0.3,2,2.747443,28.8095,355.2594,-0.06903076,1519.907
0.3,2,3.11608,31.84196,354.4545,-0.04083252,1520.007
0.3,2,3.498024,33.97006,353.7396,-0.05697632,1520.107
0.3,2,3.794685,35.74067,353.1018,-0.0625,1520.207
0.3,2,3.890314,37.74783,352.2764,-0.04586792,1520.307
0.3,2,3.717904,39.72239,351.5462,-0.0194397,1520.407
0.3,2,2.612104,41.84636,351.0883,0.0329895,1520.507
0.3,2,0.867384,43.58173,350.6138,-0.07058716,1520.607
0.3,2,358.916,44.37764,349.8287,-0.2152405,1520.707
0.3,2,356.7571,44.71998,348.9371,-0.1828003,1520.807
0.3,2,354.5056,45.46555,348.6827,-0.2113342,1520.907
0.3,2,351.6457,46.98467,348.6669,-0.1967163,1521.007
0.3,2,349.2881,48.28815,348.325,-0.2259827,1521.107
0.3,2,347.4539,48.8376,348.0061,-0.1330566,1521.207
0.3,2,346.46,48.88057,347.6112,-0.06915283,1521.307
0.3,2,345.6782,49.00158,347.4856,-0.06466675,1521.407
0.3,2,345.3604,48.92073,347.4154,-0.03219604,1521.507
0.3,2,345.2082,48.83372,347.3398,0.003631592,1521.607
0.3,2,345.1707,48.74141,347.4153,0.01968384,1521.707
0.3,2,345.3175,48.43406,347.6898,0.05783081,1521.807
0.3,2,345.4482,47.29479,348.5339,0.07904053,1521.907
0.3,2,345.4533,43.62812,350.165,0.05377197,1522.007
0.3,2,345.3165,38.94469,351.7856,0.08947754,1522.107
0.3,2,344.8872,34.15082,353.0907,0.06207275,1522.207
0.3,2,344.5106,29.89567,354.4398,0.03729248,1522.307
0.3,2,344.2209,25.46908,356.1008,0.07174683,1522.407
0.3,2,344.2478,20.73862,358.0014,0.1497498,1522.507
0.3,2,344.3648,16.3922,0.00799052,-153.5331,1522.607
0.3,2,344.6355,13.10089,1.255222,0.001312256,1522.707
0.3,2,344.6464,10.95973,2.206394,0.002624512,1522.807
0.3,2,344.6942,9.792086,2.591725,-0.03677368,1522.907
0.3,2,344.7581,8.889032,3.020127,-0.02072144,1523.007
0.3,2,344.702,7.739397,3.260814,0.006225586,1523.107
0.3,2,344.6614,6.336084,3.338074,-0.05725098,1523.207
0.3,2,344.7234,4.875405,3.393373,0.002166748,1523.307
0.3,2,344.9578,2.349424,3.475956,0.005187988,1523.407
0.3,2,345.1351,357.3688,3.63017,-0.4223938,1523.507
0.3,2,345.4565,351.8367,3.934205,-0.3754272,1523.607
0.3,2,345.8873,346.6694,4.250807,-0.3147583,1523.707
0.3,2,346.0848,343.1603,4.551264,-0.1992188,1523.807
0.3,2,346.1018,340.8962,4.812277,-0.1588135,1523.907
0.3,2,346.1055,339.2762,5.062908,-0.1480103,1524.007
0.3,2,346.137,338.1951,5.303021,-0.07699585,1524.107
0.3,2,346.3966,337.0937,5.429655,-0.05178833,1524.207
0.3,2,346.8112,335.554,5.680197,-0.1254272,1524.307
0.3,2,347.1522,333.3478,5.853303,-0.1955872,1524.407
0.3,2,347.7998,329.9568,6.088148,-0.2320557,1524.507
0.3,2,348.5729,326.2416,6.457733,-0.2239685,1524.607
0.3,2,349.0961,323.1454,7.092053,-0.1368103,1524.707
0.3,2,349.5137,320.5984,7.318681,-0.1709595,1524.807
0.3,2,349.9644,319.1552,7.577723,-0.06414795,1524.907
0.3,2,350.3327,319.0195,7.658902,0.01074219,1525.007
0.3,2,350.634,318.8508,7.770762,0.03033447,1525.107
0.3,2,350.9104,318.7399,7.946134,0.004089355,1525.207
0.3,2,351.1133,318.7017,7.922068,0.02532959,1525.307
0.3,2,351.3278,318.6832,7.781783,0.001464844,1525.407
0.3,2,351.5104,318.6564,7.727398,0.01138306,1525.507
0.3,2,351.6022,318.6107,7.702803,-0.002807617,1525.607
0.3,2,351.632,318.4469,7.705918,0.006439209,1525.707
0.3,2,351.7999,318.3408,7.689543,0.002960205,1525.807
0.3,2,352.0495,318.1504,7.75306,0.005645752,1525.907
0.3,2,352.0823,317.9428,7.90702,-0.01571655,1526.007
0.3,2,352.1098,317.7713,7.959197,-0.01754761,1526.107
0.3,2,352.2449,317.6181,7.938828,-0.002197266,1526.207
0.3,2,352.3628,317.4832,7.984481,-0.0009155273,1526.307
0.3,2,352.4462,317.3799,7.994636,0.005828857,1526.407
0.3,2,353.7004,315.4613,8.917197,-0.1372681,1526.507
0.3,2,356.9445,309.0089,10.552,-0.2500916,1526.607
0.3,2,0.4115399,304.4931,10.62967,-167.0725,1526.707
0.3,2,2.113214,303.1215,11.27282,-0.08148193,1526.807
0.3,2,3.783845,303.0015,11.28584,0.04928589,1526.907
0.3,2,4.558925,303.2359,11.67072,-0.04476929,1527.007
0.3,2,5.536613,302.277,11.47887,-0.118927,1527.107
0.3,2,6.299628,301.2347,11.2672,-0.1188354,1527.207
0.3,2,7.309446,300.0891,11.24631,-0.09286499,1527.307
0.3,2,8.687271,298.7367,11.6399,-0.225708,1527.407
0.3,2,9.79899,296.9403,11.55126,-0.1825256,1527.507
0.3,2,10.09865,296.8907,11.69732,0.02755737,1527.607
0.3,2,10.39813,297.4985,11.99624,0.04168701,1527.707
0.3,2,10.48728,297.9327,12.00566,0.04299927,1527.807
0.3,2,10.43679,298.3845,12.11588,0.040802,1527.907
0.3,2,10.20088,299.0371,12.025,0.1138611,1528.007
0.3,2,9.94043,299.7979,11.97062,0.02502441,1528.107
0.3,2,9.759681,300.409,11.76154,0.09509277,1528.207
0.3,2,9.495871,301.527,11.35645,0.1060181,1528.307
0.3,2,9.152101,302.7901,11.18535,0.1139526,1528.407
0.3,2,8.920411,303.925,10.84938,0.1099548,1528.507
0.3,2,8.884319,305.2858,10.49465,0.125824,1528.607
0.3,2,8.679684,306.487,10.27634,0.09634399,1528.707
0.3,2,8.484215,307.1117,10.1194,0.04071045,1528.807
0.3,2,8.666308,307.6649,9.976937,0.105896,1528.907
0.3,2,8.523916,308.3797,9.834114,0.1620483,1529.007
0.3,2,8.271302,311.0482,8.727721,0.5085144,1529.107
0.3,2,8.117911,319.0822,7.374362,1.127472,1529.207
0.3,2,8.229085,330.3269,6.521327,1.254578,1529.307
0.3,2,8.704929,341.2813,5.495596,1.159576,1529.407
0.3,2,10.32182,350.308,4.471771,0.8726501,1529.507
0.3,2,10.55117,355.0648,3.440035,0.3912659,1529.607
0.3,2,10.59004,357.5989,2.871699,0.2218018,1529.707
0.3,2,11.04744,358.9031,2.234751,-0.03442383,1529.807
0.3,2,11.02732,359.431,1.873965,0.04031372,1529.907
0.3,2,10.80013,359.5612,1.905519,0.00289917,1530.007
0.3,2,10.85971,359.585,2.022263,-0.004455566,1530.107
0.3,2,10.73808,359.6504,1.974681,-0.01107788,1530.207
0.3,2,10.72795,359.6772,2.224652,0.02981567,1530.307
0.3,2,10.92512,0.2840624,2.377969,0.06765938,1530.407
0.3,2,11.03881,1.645291,2.424716,-0.01708126,1530.507
0.3,2,11.14258,2.586567,2.400924,0.03870106,1530.607
0.3,2,11.1703,2.789728,2.390879,0.01122665,1530.707
0.3,2,11.1361,2.874938,2.477691,-0.002324104,1530.807
0.3,2,11.20493,2.970032,2.472699,0.0469141,1530.907
0.3,2,11.15934,5.078379,2.824321,0.07740498,1531.007
0.3,2,10.34054,7.967083,3.149938,-0.07334995,1531.107
0.3,2,10.1095,7.880374,2.641332,0.07712269,1531.207
0.3,2,10.3593,8.153085,2.544746,0.003056526,1531.307
0.3,2,10.0751,8.316327,2.548605,0.04685402,1531.407
0.3,2,10.0409,9.271066,2.699363,0.06789017,1531.507
0.3,2,9.641831,11.07821,2.702394,0.1294823,1531.607
0.3,2,9.721354,12.94975,2.694216,0.1362972,1531.707
0.3,2,9.379487,13.80736,2.667137,0.03862953,1531.807
0.3,2,9.393014,14.37488,2.707192,0.07695198,1531.907
0.3,2,9.279027,14.75362,2.585241,0.01987076,1532.007
0.3,2,9.321054,14.79422,2.39224,-0.01021767,1532.107
0.3,2,8.501258,14.8108,2.389081,-0.04500961,1532.207
0.3,2,7.223477,14.29712,2.280473,-0.2869358,1532.307
0.3,2,6.076162,9.260809,1.881555,-0.8435545,1532.407
0.3,2,7.021651,5.328494,1.336334,0.3803053,1532.507
0.3,2,7.50949,10.64848,1.719903,0.4412594,1532.607
0.3,2,5.506428,15.92017,2.48163,0.263649,1532.707
0.3,2,5.889036,15.09956,2.358856,-0.1454792,1532.807
0.3,2,5.67436,14.62217,2.396074,-0.03630829,1532.907
0.3,2,5.396481,14.71327,2.514484,0.009667397,1533.007
0.3,2,5.111579,14.74367,2.450799,0.01186657,1533.107
0.3,2,4.933326,14.70163,2.491127,-0.0167675,1533.207
0.3,2,4.629678,14.62493,2.553092,0.007674217,1533.307
0.3,2,4.309336,14.59813,2.549262,-0.003886223,1533.407
0.3,2,3.861643,14.57261,2.450767,-0.03712368,1533.507
0.3,2,3.128345,14.33797,2.427441,-0.07229424,1533.607
0.3,2,2.482553,14.07388,2.424784,-0.07700539,1533.707
0.3,2,1.993657,13.94851,2.40675,-0.007628441,1533.807
0.3,2,1.654142,13.85145,2.412165,-0.02719402,1533.907
0.3,2,1.054169,13.7315,2.325883,-0.03410435,1534.007
0.3,2,0.5311587,13.67563,2.225579,0.0007038116,1534.107
0.3,2,359.5506,13.87168,2.243906,-0.1923218,1534.207
0.3,2,358.473,14.33228,2.245798,-0.1506348,1534.307
0.3,2,357.8683,14.68461,2.315851,-0.08322144,1534.407
0.3,2,357.1451,15.36439,2.397828,-0.09805298,1534.507
0.3,2,356.9479,15.91052,2.381035,-0.01226807,1534.607
0.3,2,356.8677,16.23088,2.491519,-0.008087158,1534.707
0.3,2,356.6037,16.44698,2.480004,-0.05371094,1534.807
0.3,2,356.3929,16.53143,2.320632,-0.01202393,1534.907
0.3,2,356.2396,16.64661,2.235351,-0.03704834,1535.007
0.3,2,356.0277,16.72302,2.171518,-0.01870728,1535.107
0.3,2,356.2001,16.70842,2.003797,0.04580688,1535.207
0.3,2,356.5061,16.67953,1.869961,0.01303101,1535.307
0.3,2,356.6915,16.56445,2.116333,0.01397705,1535.407
0.3,2,356.8149,16.42835,2.309227,0.01083374,1535.507
0.3,2,356.5928,16.10195,2.499175,0.01254272,1535.607
0.3,2,356.8615,15.64775,2.655313,0.04226685,1535.707
0.3,2,356.8668,15.25527,2.767156,0.02233887,1535.807
0.3,2,357.0636,15.01289,2.787818,0.006256104,1535.907
