Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.1,3,5.598181,350.7288,0.7615921,-0.002105713,1425.48
0.1,3,5.539998,350.628,0.7888501,-0.006347656,1425.58
0.1,3,5.518894,350.6774,0.7847402,0.002685547,1425.68
0.1,3,5.51826,350.6917,0.7670713,-0.006988525,1425.78
0.1,3,5.48074,350.6721,0.7758226,0.003997803,1425.88
0.1,3,5.444589,350.6825,0.7962435,-0.0004882813,1425.98
0.1,3,5.469013,350.6865,0.81612,-0.002807617,1426.08
0.1,3,5.423743,350.6715,0.7854555,-0.01171875,1426.18
0.1,3,5.443838,350.7285,0.8056316,0.00402832,1426.28
0.1,3,5.442071,350.6318,0.8503585,-0.0255127,1426.38
0.1,3,5.380331,350.6112,0.8551434,0.005065918,1426.48
0.1,3,5.403884,350.6804,0.8441826,-0.002105713,1426.58
0.1,3,5.445506,350.654,0.8392861,-0.01345825,1426.68
0.1,3,5.429271,350.6476,0.8848328,-0.004455566,1426.78
0.1,3,5.423418,350.6446,0.8602208,0.001098633,1426.88
0.1,3,5.418117,350.6775,0.8672673,-0.007324219,1426.98
0.1,3,5.406888,350.673,0.8216906,0.001434326,1427.08
0.1,3,5.442194,350.702,0.8643586,0.0003356934,1427.18
0.1,3,5.429772,350.6128,0.894421,-0.00692749,1427.28
0.1,3,5.427726,350.65,0.9095721,0.01062012,1427.38
0.1,3,5.494794,350.6607,0.8939691,-0.002807617,1427.48
0.1,3,5.508657,350.632,0.9229889,-0.01513672,1427.58
0.1,3,5.458091,350.617,0.9831523,-0.007049561,1427.68
0.1,3,5.431876,350.6281,0.9803837,0.003540039,1427.78
0.1,3,5.399147,350.6512,0.9858805,0.003509521,1427.88
0.1,3,5.357708,350.6573,0.9398766,0.003875732,1427.98
0.1,3,5.407186,350.6806,0.963722,-0.002288818,1428.08
0.1,3,5.395971,350.6039,1.008483,-0.004638672,1428.18
0.1,3,5.371021,350.6314,0.9943278,-0.00177002,1428.28
0.1,3,5.405715,350.6428,0.9854768,-0.01531982,1428.38
0.1,3,5.409626,350.61,1.007914,0.001068115,1428.48
0.1,3,5.39834,350.5861,1.028254,0.01251221,1428.58
0.1,3,5.414529,350.5729,1.028624,0.0001220703,1428.68
0.1,3,5.438339,350.5337,1.012867,-0.009490967,1428.78
0.1,3,5.365848,350.4588,0.9943755,-0.006896973,1428.88
0.1,3,5.366924,350.5061,1.020625,-0.002838135,1428.98
0.1,3,5.339278,350.4615,1.090698,-0.008728027,1429.08
0.1,3,5.230414,350.4053,1.157068,0.006439209,1429.18
0.1,3,5.219291,350.4141,1.186771,0.001922607,1429.28
0.1,3,5.232203,350.3699,1.193581,0.02310181,1429.38
0.1,3,5.188732,350.3395,1.250068,-0.007720947,1429.48
0.1,3,5.149977,350.3181,1.289349,-0.007751465,1429.58
0.1,3,5.158545,350.3086,1.301749,-0.003814697,1429.68
0.1,3,5.144929,350.3009,1.330504,-0.0004577637,1429.78
0.1,3,5.142486,350.2896,1.308068,0.003051758,1429.88
0.1,3,5.195286,350.2833,1.362231,-0.00289917,1429.98
0.1,3,5.144244,350.2388,1.394116,-0.005981445,1430.08
0.1,3,5.132657,350.2813,1.399462,0.007507324,1430.18
0.1,3,5.181558,350.3163,1.390847,-0.001068115,1430.28
0.1,3,5.198161,350.3106,1.403436,-0.002166748,1430.38
0.1,3,5.20052,350.2922,1.417801,-0.0008239746,1430.48
0.1,3,5.218833,350.3049,1.417921,0.007263184,1430.58
0.1,3,5.234185,350.3051,1.397814,0.01046753,1430.68
0.1,3,5.221941,350.2746,1.412048,-0.006164551,1430.78
0.1,3,5.249088,350.2712,1.395115,9.155273E-05,1430.88
0.1,3,5.273338,350.2254,1.467032,-0.00881958,1430.98
0.1,3,5.209114,350.1786,1.473636,0.005249023,1431.08
0.1,3,5.246758,350.2358,1.479749,0.006622314,1431.18
0.1,3,5.35615,350.2288,1.467271,-0.00378418,1431.28
0.1,3,5.438288,350.2227,1.493577,-0.00869751,1431.38
0.1,3,5.535701,350.2517,1.499872,0.01739502,1431.48
0.1,3,5.620671,350.2993,1.506602,0.01107788,1431.58
0.1,3,5.603835,350.3607,1.541371,0.009857178,1431.68
0.1,3,5.481517,350.3655,1.569066,0.001098633,1431.78
0.1,3,5.510292,350.3761,1.501795,-0.0005493164,1431.88
0.1,3,5.575213,350.3494,1.591772,-0.007110596,1431.98
0.1,3,5.595719,350.3486,1.692914,0.001342773,1432.08
0.1,3,5.602627,350.3485,1.715821,-0.0004882813,1432.18
0.1,3,5.582365,350.3804,1.68193,-0.002746582,1432.28
0.1,3,5.559952,350.4198,1.66933,-0.009002686,1432.38
0.1,3,5.512967,350.3986,1.714139,-0.01715088,1432.48
0.1,3,5.428744,350.2153,1.816535,-0.02398682,1432.58
0.1,3,5.426391,350.0922,1.843738,-0.005981445,1432.68
0.1,3,5.535607,350.0472,1.86095,-0.0009765625,1432.78
0.1,3,5.603519,350.0863,1.80884,0.01141357,1432.88
0.1,3,5.43562,350.231,1.726489,0.03414917,1432.98
0.1,3,5.318642,350.7239,1.488388,0.07403564,1433.08
0.1,3,5.268324,351.647,1.188273,0.09106445,1433.18
0.1,3,5.264863,352.5092,1.110189,0.09399414,1433.28
0.1,3,5.206586,353.4022,1.143062,0.1196289,1433.38
0.1,3,5.114859,354.6524,0.8149664,0.2108154,1433.48
0.1,3,5.194223,356.553,-0.003401957,0.2121887,1433.58
0.1,3,5.173937,358.6708,359.0768,0.1233826,1433.68
0.1,3,4.965383,1.149203,358.0245,-0.1244507,1433.78
0.1,3,4.723771,4.109382,356.9879,-0.1038208,1433.88
0.1,3,4.432656,6.970027,355.9974,-0.1335144,1433.98
0.1,3,4.128685,9.478193,354.9241,-0.1027527,1434.08
0.1,3,4.100706,11.50313,353.7994,-0.07492065,1434.18
0.1,3,3.967073,12.97288,352.9586,-0.07342529,1434.28
0.1,3,3.780073,14.22719,352.1132,-0.05981445,1434.38
0.1,3,3.509286,15.49649,351.3173,-0.07147217,1434.48
0.1,3,1.512711,16.40264,351.0526,0.02792358,1434.58
0.1,3,356.8148,17.24765,350.8331,-0.4024963,1434.68
0.1,3,353.2489,17.18249,350.5774,-0.2654114,1434.78
0.1,3,350.706,16.61411,350.5483,-0.1982422,1434.88
0.1,3,348.5273,15.74533,350.7363,-0.1800232,1434.98
0.1,3,346.7845,14.69364,350.9099,-0.1151123,1435.08
0.1,3,345.4666,13.49796,351.2614,-0.09356689,1435.18
0.1,3,344.4411,11.88624,351.6764,-0.03463745,1435.28
0.1,3,343.773,9.957337,352.275,-0.02276611,1435.38
0.1,3,343.19,8.115316,352.6877,-0.02410889,1435.48
0.1,3,342.8132,6.058908,353.385,0.07891846,1435.58
0.1,3,343.3022,3.236211,355.2181,0.3164063,1435.68
0.1,3,344.7608,359.6287,357.0722,116.8631,1435.78
0.1,3,346.5107,356.0832,358.7388,0.04205322,1435.88
0.1,3,347.795,353.8421,359.8405,-0.01623535,1435.98
0.1,3,348.4246,352.1953,359.8777,-0.1026611,1436.08
0.1,3,349.4843,349.6167,359.735,-0.1304932,1436.18
0.1,3,350.5815,345.925,359.5838,-0.1193848,1436.28
0.1,3,351.277,343.1942,359.6369,-0.0793457,1436.38
0.1,3,352.2375,341.0551,359.5588,-0.06567383,1436.48
0.1,3,352.9479,339.1388,359.6252,-0.06341553,1436.58
0.1,3,353.7511,338.334,359.4,0.02404785,1436.68
0.1,3,354.6536,339.3923,359.2326,0.2081909,1436.78
0.1,3,355.9265,342.8674,358.9759,0.3950195,1436.88
0.1,3,357.1465,348.6195,358.5992,0.4974365,1436.98
0.1,3,358.0761,358.2483,358.0813,0.786499,1437.08
0.1,3,359.3073,10.96116,357.5841,0.084198,1437.18
0.1,3,0.8735422,25.65833,357.8114,0.2001953,1437.28
0.1,3,1.396766,41.39861,357.7639,0.03170776,1437.38
0.1,3,1.59927,56.28952,355.3574,-0.0423584,1437.48
0.1,3,3.435112,67.71335,352.8727,-0.1324768,1437.58
0.1,3,5.182022,73.61966,351.0232,-0.0456543,1437.68
0.1,3,6.743814,77.09316,350.1945,0.007720947,1437.78
0.1,3,8.655964,79.60196,349.7983,-0.03283691,1437.88
0.1,3,10.56346,79.9694,348.9123,-0.1037903,1437.98
0.1,3,14.09132,79.45142,348.2834,-0.06652832,1438.08
0.1,3,18.51866,78.4581,347.9182,0.02529907,1438.18
0.1,3,23.02549,77.55397,347.2628,-0.08926392,1438.28
0.1,3,27.80699,74.95773,345.6433,-0.2761841,1438.38
0.1,3,31.9016,72.38659,345.0049,0.06109619,1438.48
0.1,3,34.78625,70.52384,345.2966,0.06082153,1438.58
0.1,3,37.09284,69.35994,345.0476,-0.04238892,1438.68
0.1,3,39.16931,70.4248,345.838,0.2866821,1438.78
0.1,3,41.50774,72.66112,347.9532,0.380127,1438.88
0.1,3,43.5933,74.98073,350.4388,0.3228149,1438.98
0.1,3,45.16742,76.8851,352.4432,0.1485596,1439.08
0.1,3,45.29507,76.93642,352.5477,0.009277344,1439.18
0.1,3,45.13924,76.68438,352.3331,-6.103516E-05,1439.28
0.1,3,43.72502,75.60644,351.7914,0.01605225,1439.38
0.1,3,41.74194,73.86917,351.5391,-0.213623,1439.48
0.1,3,36.93443,69.73456,350.5921,-0.2519836,1439.58
0.1,3,30.18371,63.87956,349.7358,-0.320282,1439.68
0.1,3,22.85743,57.18026,349.5476,-0.191864,1439.78
0.1,3,15.2462,46.74817,350.768,0.02288818,1439.88
0.1,3,10.03392,34.44887,352.7892,0.2003174,1439.98
0.1,3,6.876207,19.07615,355.8677,0.1895447,1440.08
0.1,3,4.17849,5.195924,358.7549,0.2765503,1440.18
0.1,3,3.187004,349.7089,1.974721,-1.563843,1440.28
0.1,3,3.600267,335.905,4.816493,-1.890747,1440.38
0.1,3,4.610094,317.1239,7.560351,-2.249298,1440.48
0.1,3,4.668856,297.8375,8.277177,-1.845306,1440.58
0.1,3,4.846686,289.3993,8.045965,-0.4222107,1440.68
0.1,3,4.485651,284.8702,8.423321,-0.6231689,1440.78
0.1,3,5.920135,280.905,8.737091,-0.1985779,1440.88
0.1,3,6.702007,281.4509,10.12336,0.1220093,1440.98
0.1,3,8.384892,282.3257,11.21843,0.07369995,1441.08
0.1,3,9.495082,283.5894,12.09058,0.1635437,1441.18
0.1,3,9.429582,286.2257,11.54991,0.4294128,1441.28
0.1,3,8.905546,292.8258,10.57204,1.074463,1441.38
0.1,3,7.175206,305.5841,9.622361,1.616089,1441.48
0.1,3,4.821633,320.0403,8.640402,1.538849,1441.58
0.1,3,4.123683,332.347,7.750297,1.227753,1441.68
0.1,3,5.183883,342.2932,6.51949,1.016937,1441.78
0.1,3,5.81059,348.7244,5.204851,0.4520569,1441.88
0.1,3,4.553492,352.1902,4.455706,0.3452148,1441.98
0.1,3,4.42157,354.8995,4.316429,0.201355,1442.08
0.1,3,4.780572,355.9063,3.984002,0.06259155,1442.18
0.1,3,4.790308,356.661,2.736805,0.1097717,1442.28
0.1,3,4.495057,357.3222,2.673437,0.06286621,1442.38
0.1,3,4.626109,357.9194,2.708591,0.07519531,1442.48
0.1,3,4.981453,358.2538,2.473276,0.01071167,1442.58
0.1,3,5.43364,357.9767,2.377173,-0.04943848,1442.68
0.1,3,5.423769,357.4621,2.511215,-0.06362915,1442.78
0.1,3,5.295387,357.7066,2.800763,0.003326416,1442.88
0.1,3,5.710319,357.6062,2.87832,-0.04312134,1442.98
0.1,3,5.472055,357.2985,2.752732,-0.04153442,1443.08
0.1,3,5.197421,357.2563,2.578099,-0.00994873,1443.18
0.1,3,5.345181,357.1681,2.708522,-0.008087158,1443.28
0.1,3,4.713738,357.3064,2.961993,0.03552246,1443.38
0.1,3,4.679133,357.394,2.936958,-0.02920532,1443.48
0.1,3,4.956571,357.1644,3.03966,-0.02032471,1443.58
0.1,3,4.993363,357.0746,3.201185,-0.0140686,1443.68
0.1,3,5.052754,357.0254,3.25546,-0.003417969,1443.78
0.1,3,5.115778,356.858,3.366235,-0.03027344,1443.88
0.1,3,4.99042,356.7889,3.447601,-0.004302979,1443.98
0.1,3,5.075835,356.8096,3.351496,0.02572632,1444.08
0.1,3,5.103975,356.8108,3.313775,-0.007171631,1444.18
0.1,3,5.046875,356.7819,3.248821,-0.005615234,1444.28
0.1,3,5.181952,356.7567,3.176093,0.007171631,1444.38
0.1,3,5.309132,356.7427,3.079995,-0.005004883,1444.48
0.1,3,5.460756,356.7948,3.030118,-0.01220703,1444.58
0.1,3,5.604704,356.7421,3.007274,-0.0116272,1444.68
0.1,3,5.634932,356.6929,3.060896,0.01275635,1444.78
0.1,3,5.740639,356.7048,3.062756,-0.008117676,1444.88
0.1,3,5.689636,356.4706,3.063349,-0.04476929,1444.98
0.1,3,5.640587,356.3566,3.089299,0.007507324,1445.08
0.1,3,5.649423,356.363,3.054502,-0.007446289,1445.18
0.1,3,5.654979,356.2545,2.968265,-0.01473999,1445.28
0.1,3,5.597134,356.125,2.917833,-0.01123047,1445.38
0.1,3,5.578624,356.0146,2.897495,-0.01095581,1445.48
0.1,3,5.608129,355.9932,2.847589,0.004943848,1445.58
0.1,3,5.649308,355.9987,2.802819,0.003814697,1445.68
0.1,3,5.62865,355.9759,2.817128,-0.004882813,1445.78
0.1,3,5.669767,356.0553,2.856635,0.01669312,1445.88
0.1,3,5.774877,356.1087,2.850947,0.009368896,1445.98
0.1,3,5.743304,356.0681,2.825317,-0.0003051758,1446.08
0.1,3,5.530677,356.1546,2.792651,0.01809692,1446.18
0.1,3,5.367842,356.2595,2.66984,0.01348877,1446.28
0.1,3,5.527211,356.3112,2.538496,0.01150513,1446.38
0.1,3,5.629873,356.373,2.46918,0.004394531,1446.48
0.1,3,5.658131,356.4421,2.433508,0.002227783,1446.58
0.1,3,5.795619,356.5343,2.351502,0.03057861,1446.68
0.1,3,6.020718,356.6298,2.333243,0.001281738,1446.78
0.1,3,6.206103,356.7105,2.342736,0.01321411,1446.88
0.1,3,6.298316,356.7534,2.322052,0.006164551,1446.98
0.1,3,6.429469,356.8165,2.287412,0.004364014,1447.08
0.1,3,6.476435,356.8564,2.298505,0.001098633,1447.18
0.1,3,6.435116,356.8747,2.320929,0.004760742,1447.28
0.1,3,6.399887,356.9169,2.286026,0.005767822,1447.38
0.1,3,6.368712,356.9503,2.25647,0.007415771,1447.48
0.1,3,6.314655,356.9209,2.297712,-0.009094238,1447.58
0.1,3,6.255898,356.901,2.304896,0.005310059,1447.68
0.1,3,6.244094,356.8857,2.353935,-0.005401611,1447.78
0.1,3,6.181646,356.7924,2.411096,-0.01010132,1447.88
0.1,3,6.144067,356.7488,2.468602,-0.001434326,1447.98
0.1,3,6.142528,356.7232,2.523046,-0.003417969,1448.08
0.1,3,6.146467,356.6656,2.520809,-0.003173828,1448.18
0.1,3,6.092233,356.5563,2.545669,-0.02914429,1448.28
0.1,3,6.03872,356.5407,2.510754,0.00668335,1448.38
0.1,3,6.050712,356.5995,2.505498,0.001312256,1448.48
0.1,3,6.026147,356.5971,2.464597,-0.000793457,1448.58
0.1,3,5.960956,356.6214,2.381076,0.01156616,1448.68
0.1,3,6.000473,356.7111,2.268162,0.006134033,1448.78
0.1,3,6.012,356.7747,2.158529,0.001800537,1448.88
0.1,3,5.991018,356.7592,2.075925,0.008972168,1448.98
0.1,3,5.963195,356.7841,2.025331,0.01760864,1449.08
0.1,3,5.959479,356.801,2.003194,-0.0007629395,1449.18
0.1,3,5.965867,356.7982,2.008963,0.003662109,1449.28
0.1,3,5.863499,356.8371,2.093453,0.001220703,1449.38
0.1,3,6.043181,356.9207,2.080419,0.01312256,1449.48
0.1,3,6.286174,356.9031,2.145579,-0.001953125,1449.58
0.1,3,6.221255,356.9624,2.247826,0.01126099,1449.68
0.1,3,5.942115,357.2739,2.109499,0.04464722,1449.78
0.1,3,5.913339,357.7092,1.934154,0.01367188,1449.88
0.1,3,5.896388,357.8913,1.835531,0.01092529,1449.98
0.1,3,5.852104,357.8491,1.827616,-0.01266479,1450.08
0.1,3,5.945645,357.6841,1.808713,-0.006134033,1450.18
0.1,3,6.026265,357.7511,1.677882,0.02813721,1450.28
0.1,3,6.320001,357.748,1.583527,-0.01443481,1450.38
0.1,3,6.700875,357.8318,1.462816,0.02597046,1450.48
0.1,3,6.83487,357.9335,1.343014,0.01947021,1450.58
0.1,3,6.699942,357.8732,1.414422,-0.02697754,1450.68
0.1,3,6.693885,357.7858,1.402418,-0.01141357,1450.78
0.1,3,6.810407,357.8128,1.443829,0.002166748,1450.88
0.1,3,6.832104,357.808,1.443391,-0.007965088,1450.98
0.1,3,6.858559,357.7286,1.501671,-0.00592041,1451.08
0.1,3,6.94459,357.7463,1.556788,0.0002441406,1451.18
0.1,3,7.008748,357.767,1.585737,0.008880615,1451.28
0.1,3,7.082729,357.8003,1.660242,0.01278687,1451.38
0.1,3,7.140429,357.7742,1.666379,-0.01318359,1451.48
0.1,3,7.211219,357.6784,1.605361,-0.02362061,1451.58
0.1,3,7.300824,357.6425,1.63243,-0.008148193,1451.68
0.1,3,7.010024,357.6085,1.66623,-0.01242065,1451.78
0.1,3,6.725135,357.6076,1.608318,0.0118103,1451.88
0.1,3,6.600091,357.6193,1.581072,0.003509521,1451.98
0.1,3,6.66946,357.5909,1.59641,-0.01275635,1452.08
0.1,3,6.868348,357.5241,1.663925,-0.01379395,1452.18
0.1,3,6.812289,357.5712,1.704475,-0.002227783,1452.28
0.1,3,6.443172,357.5681,1.776298,0.01480103,1452.38
0.1,3,6.042793,357.4314,1.827373,-0.01235962,1452.48
0.1,3,5.725128,357.2579,1.836934,-0.005340576,1452.58
0.1,3,5.991064,357.0949,1.823091,-0.03179932,1452.68
0.1,3,6.078769,356.9114,1.878124,-0.02789307,1452.78
0.1,3,5.764126,356.4913,1.958798,-0.05117798,1452.88
0.1,3,5.48805,356.0977,1.994684,-0.0105896,1452.98
0.1,3,5.375391,355.7012,2.063421,-0.09973145,1453.08
0.1,3,4.55494,354.5672,2.068483,-0.2164307,1453.18
0.1,3,3.682531,352.4563,2.179124,-0.2732544,1453.28
0.1,3,2.8079,349.6155,2.522384,-0.3709412,1453.38
0.1,3,1.867679,345.6523,2.819273,-0.5039368,1453.48
0.1,3,0.9722814,342.178,2.996531,-0.3254395,1453.58
0.1,3,0.2378634,340.0246,3.121406,-0.2254944,1453.68
0.1,3,359.4195,338.3568,3.101981,-0.2267761,1453.78
0.1,3,357.5123,336.8938,3.343343,-0.2467346,1453.88
0.1,3,356.2018,335.3057,3.551744,-0.2252197,1453.98
0.1,3,355.3411,333.6697,3.5568,-0.1685181,1454.08
0.1,3,355.1018,332.8428,3.419578,-0.09448242,1454.18
0.1,3,355.0437,332.7238,3.35485,-0.02233887,1454.28
0.1,3,354.7863,332.2671,3.283352,-0.1366882,1454.38
0.1,3,354.5469,331.4036,3.026728,-0.04257202,1454.48
0.1,3,354.5324,330.9015,3.00173,-0.0413208,1454.58
0.1,3,354.6004,330.7549,2.922966,0.02566528,1454.68
0.1,3,355.2344,331.1446,2.787913,0.1315613,1454.78
0.1,3,355.9645,332.3215,2.677532,0.17099,1454.88
0.1,3,356.7477,333.7312,2.674099,0.1734619,1454.98
0.1,3,357.4654,335.2839,2.517583,0.158905,1455.08
0.1,3,358.2542,337.0363,2.356545,0.2414551,1455.18
0.1,3,359.1364,339.4993,2.194674,0.3071289,1455.28
0.1,3,359.8596,342.3749,2.14957,0.2620239,1455.38
0.1,3,0.5508638,345.624,2.008666,0.3898926,1455.48
0.1,3,1.373592,349.0388,2.130147,0.3557434,1455.58
0.1,3,2.224513,352.2104,2.191293,0.3422546,1455.68
0.1,3,2.997845,355.0893,2.076659,0.2438049,1455.78
0.1,3,3.534787,357.4519,1.801646,0.2360535,1455.88
0.1,3,3.434448,359.1276,1.736909,0.1132507,1455.98
0.1,3,3.514953,0.1591199,1.862974,0.02126431,1456.08
0.1,3,3.736033,1.163253,1.949809,0.0836482,1456.18
0.1,3,3.95832,1.821726,1.96548,-0.01495123,1456.28
0.1,3,3.851655,2.472971,1.792598,-0.004828453,1456.38
0.1,3,3.943393,2.956129,1.665865,0.05789042,1456.48
0.1,3,4.323557,3.242872,1.582688,0.0796237,1456.58
0.1,3,4.535246,3.975444,1.566525,0.06656313,1456.68
0.1,3,4.637208,4.854079,1.562441,0.05050659,1456.78
0.1,3,4.53538,5.524379,1.486955,0.0143981,1456.88
0.1,3,4.303421,6.116652,1.564539,0.006824493,1456.98
0.1,3,3.807501,6.601439,1.548026,0.002692699,1457.08
0.1,3,3.113525,6.73566,1.458268,-0.05743694,1457.18
0.1,3,2.254106,6.765971,1.439685,-0.03207541,1457.28
0.1,3,1.430749,6.581535,1.497612,-0.06223011,1457.38
0.1,3,1.125146,6.176384,1.442471,-0.0657959,1457.48
0.1,3,0.6764223,5.678845,1.435864,-0.09884214,1457.58
0.1,3,359.7492,5.193849,1.531123,-0.1361084,1457.68
0.1,3,359.2311,4.579776,1.651802,-0.06234741,1457.78
0.1,3,358.8329,4.066277,1.691769,-0.00592041,1457.88
0.1,3,358.8494,3.646147,1.700536,-0.0005187988,1457.98
0.1,3,358.7133,3.292088,1.671532,-0.02554321,1458.08
0.1,3,358.6136,3.004547,1.846156,-0.001953125,1458.18
0.1,3,358.6013,2.701468,2.004662,0.02783203,1458.28
0.1,3,358.8079,2.236804,2.085361,0.03063965,1458.38
0.1,3,358.9295,1.75254,2.110711,0.01501465,1458.48
0.1,3,359.0128,1.420937,2.290142,0.04232788,1458.58
0.1,3,358.7969,1.114526,2.48712,-0.06344604,1458.68
0.1,3,358.4506,0.5890313,2.520514,-0.02185059,1458.78
0.1,3,357.8589,0.1979989,2.46513,-0.06838989,1458.88
0.1,3,356.9845,359.9649,2.357768,149.8016,1458.98
0.1,3,355.8629,359.7435,2.2122,-0.06112671,1459.08
0.1,3,355.0005,359.6453,2.073897,-0.04562378,1459.18
0.1,3,354.7729,359.7567,1.989554,0.006408691,1459.28
0.1,3,354.7538,359.7378,2.108049,-0.03103638,1459.38
0.1,3,354.258,359.4293,2.328149,-0.001678467,1459.48
0.1,3,354.475,358.9737,2.398,-0.001281738,1459.58
0.1,3,354.4633,358.7463,2.226966,-0.01416016,1459.68
0.1,3,354.3315,358.8796,2.323499,0.005065918,1459.78
0.1,3,354.4595,358.949,2.649478,0.03335571,1459.88
0.1,3,354.8302,358.9607,2.967567,0.0241394,1459.98
0.1,3,354.7,358.8443,3.13141,-0.08895874,1460.08
0.1,3,354.377,358.4437,3.291754,0.0246582,1460.18
0.1,3,355.0122,357.8458,3.331174,-0.06604004,1460.28
0.1,3,355.0305,357.7141,3.339659,0.009613037,1460.38
0.1,3,354.9071,357.7059,3.355604,-0.02783203,1460.48
0.1,3,354.7273,357.4547,3.363971,0.009613037,1460.58
0.1,3,354.5911,357.2539,3.415762,-0.04815674,1460.68
0.1,3,354.4885,356.9961,3.646583,-0.03723145,1460.78
0.1,3,354.1496,356.3938,3.976245,-0.1456909,1460.88
0.1,3,354.1104,356.0129,3.949093,-0.009643555,1460.98
0.1,3,354.6626,355.7421,3.752773,0.03903198,1461.08
0.1,3,355.0069,355.6276,3.393079,0.0009460449,1461.18
0.1,3,355.3896,355.387,2.973013,0.01989746,1461.28
0.1,3,356.1487,355.5947,2.900224,-0.01446533,1461.38
0.1,3,356.4389,355.6478,3.174811,0.01565552,1461.48
0.1,3,356.4879,355.2743,3.432424,-0.04418945,1461.58
0.1,3,356.7539,355.0225,3.621304,-0.01177979,1461.68
0.1,3,357.1428,354.8522,3.788098,0.001708984,1461.78
0.1,3,357.2452,354.7091,3.809836,-0.01489258,1461.88
0.1,3,357.1332,354.6818,3.627084,0.004211426,1461.98
0.1,3,357.1764,354.7615,3.43249,0.01251221,1462.08
0.1,3,357.2649,354.8451,3.405443,0.002563477,1462.18
0.1,3,357.1682,354.8447,3.507164,-0.002380371,1462.28
0.1,3,357.0229,354.8249,3.528099,-0.01153564,1462.38
0.1,3,356.9286,354.8728,3.54689,-0.006225586,1462.48
0.1,3,356.9166,354.8336,3.619774,-0.003631592,1462.58
0.1,3,356.8834,354.7722,3.648176,-0.002655029,1462.68
0.1,3,356.8458,354.7566,3.587601,-0.003204346,1462.78
0.1,3,356.7914,354.7498,3.603598,-0.01412964,1462.88
0.1,3,356.577,354.7034,3.667112,0.0004882813,1462.98
0.1,3,356.3198,354.7034,3.657959,-0.02474976,1463.08
0.1,3,355.793,354.715,3.618015,-0.04992676,1463.18
0.1,3,355.0956,354.8214,3.540393,-0.06115723,1463.28
0.1,3,354.0742,355.073,3.432572,-0.05636597,1463.38
0.1,3,353.1118,355.4392,3.334546,-0.03186035,1463.48
0.1,3,352.8863,355.4927,3.417751,-0.006774902,1463.58
0.1,3,352.9223,355.4008,3.503884,0.001434326,1463.68
0.1,3,352.976,355.2845,3.603642,-0.01281738,1463.78
0.1,3,352.9169,355.2772,3.698591,0.002990723,1463.88
0.1,3,352.9337,355.2739,3.570494,0.02380371,1463.98
0.1,3,353.0681,355.0616,3.318969,-0.01712036,1464.08
0.1,3,352.6097,354.756,2.654545,-0.07293701,1464.18
0.1,3,352.0571,354.9279,2.142472,0.001373291,1464.28
0.1,3,352.5547,355.3796,2.394568,0.1110229,1464.38
0.1,3,352.7502,355.5443,2.442092,0.03109741,1464.48
0.1,3,353.0376,355.4836,2.531849,0.01690674,1464.58
0.1,3,353.3492,355.6351,2.623916,0.05239868,1464.68
0.1,3,353.5843,355.6663,2.54975,0.01733398,1464.78
0.1,3,353.91,355.5193,2.441447,0.001068115,1464.88
0.1,3,354.0529,355.3963,2.391249,-0.02557373,1464.98
0.1,3,353.5513,355.6414,2.472709,-0.03295898,1465.08
0.1,3,353.195,355.6696,2.617688,-0.02563477,1465.18
0.1,3,352.9173,355.2012,2.816307,-0.03659058,1465.28
0.1,3,352.8826,355.0076,2.926969,0.007781982,1465.38
0.1,3,353.6431,355.0161,2.78753,0.05197144,1465.48
0.1,3,354.2448,355.0539,2.959758,0.01077271,1465.58
0.1,3,354.5789,355.0909,3.057198,0.03988647,1465.68
0.1,3,355.0511,355.3347,3.017045,0.06164551,1465.78
0.1,3,355.4101,355.4705,2.955686,0.02572632,1465.88
0.1,3,355.7375,355.4935,2.88452,0.01538086,1465.98
0.1,3,355.9617,355.4312,2.900584,0.008789063,1466.08
0.1,3,356.4781,355.4028,2.906014,0.01303101,1466.18
0.1,3,356.8574,355.6025,2.879082,0.08862305,1466.28
0.1,3,357.7357,355.8187,2.918935,0.06005859,1466.38
0.1,3,359.247,354.4471,2.619259,-0.09387207,1466.48
0.1,3,359.6911,353.8336,2.363122,0.02090454,1466.58
0.1,3,0.03943838,353.6427,2.338211,-0.08953857,1466.68
0.1,3,0.4303616,352.9169,2.150367,-0.01766968,1466.78
0.1,3,0.7576702,352.8681,2.229669,-0.003753662,1466.88
0.1,3,1.176985,352.8604,2.173419,-0.02056885,1466.98
0.1,3,1.529383,352.65,2.080922,-0.03826904,1467.08
0.1,3,1.670008,352.8359,2.026081,0.072052,1467.18
0.1,3,1.880811,353.1405,1.991957,0.03649902,1467.28
0.1,3,2.218588,353.4824,2.01181,0.04406738,1467.38
0.1,3,2.410516,353.7643,2.0989,0.040802,1467.48
0.1,3,2.76907,353.8672,2.236278,0.007019043,1467.58
0.1,3,3.049888,353.9696,2.234253,-3.051758E-05,1467.68
0.1,3,2.975799,354.2622,2.07937,0.02789307,1467.78
0.1,3,2.777464,354.5345,2.017761,0.05819702,1467.88
0.1,3,2.885357,354.6288,2.052646,0.009429932,1467.98
0.1,3,2.908928,354.673,2.060761,0.004302979,1468.08
0.1,3,2.78526,354.7479,1.955253,0.02194214,1468.18
0.1,3,2.649842,354.9117,1.873228,0.006286621,1468.28
