Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.2,0,13.53021,349.1594,354.1303,0.02142334,259.9221
0.2,0,13.26456,349.5951,354.1628,0.01828003,260.0221
0.2,0,12.96234,350.8407,354.3232,0.1353149,260.1221
0.2,0,12.88437,352.4182,354.3436,0.1300964,260.2221
0.2,0,12.85801,353.6263,354.0638,0.05639648,260.3221
0.2,0,12.9003,354.0859,353.7796,0.0003356934,260.4221
0.2,0,12.99077,354.1005,353.5786,0.02130127,260.5221
0.2,0,13.04236,354.0824,353.5026,-0.004669189,260.6221
0.2,0,13.14606,354.0978,353.4961,-0.008239746,260.7221
0.2,0,13.14489,353.9335,353.603,-0.01034546,260.8221
0.2,0,13.03673,353.51,353.7655,-0.01089478,260.9221
0.2,0,13.02177,352.8895,353.925,-0.05563354,261.0221
0.2,0,12.91459,352.0735,354.0101,-0.06237793,261.1221
0.2,0,12.84843,351.5847,354.0748,0.004608154,261.2221
0.2,0,12.91863,351.7237,354.1228,0.02832031,261.3221
0.2,0,12.89898,351.9645,353.9926,0.01617432,261.4221
0.2,0,12.88491,351.9705,353.9172,-0.009094238,261.5221
0.2,0,12.94525,352.0036,353.8443,0.006286621,261.6221
0.2,0,13.00361,352.1787,353.7214,0.005828857,261.7221
0.2,0,13.11368,352.4385,353.5433,0.02124023,261.8221
0.2,0,13.18426,352.9202,353.5529,0.03363037,261.9221
0.2,0,13.07104,353.4042,353.518,-0.0333252,262.0221
0.2,0,13.05762,353.5674,353.4384,-0.0001220703,262.1221
0.2,0,13.08852,353.5931,353.3873,-0.0003356934,262.2221
0.2,0,13.06488,353.6614,353.3944,0.01849365,262.3221
0.2,0,13.1188,353.6794,353.4078,0.006439209,262.4221
0.2,0,13.13926,353.7163,353.3864,-0.004455566,262.5221
0.2,0,13.09282,353.7239,353.3611,-0.005859375,262.6221
0.2,0,13.11399,353.7263,353.3781,-0.005310059,262.7221
0.2,0,13.08615,353.6798,353.3824,-0.004821777,262.8221
0.2,0,13.11148,353.6779,353.3652,0.0004882813,262.9221
0.2,0,13.15453,353.6371,353.3779,0.004333496,263.0221
0.2,0,13.09105,353.6374,353.4113,-0.00567627,263.1221
0.2,0,13.10813,353.6683,353.4222,-0.0002441406,263.2221
0.2,0,13.15566,353.6863,353.4053,0.000579834,263.3221
0.2,0,13.18245,353.735,353.391,-0.003326416,263.4221
0.2,0,13.17709,353.719,353.4035,-0.006530762,263.5221
0.2,0,13.12346,353.6541,353.425,0.001495361,263.6221
0.2,0,13.11468,353.6509,353.4435,0.004638672,263.7221
0.2,0,13.15774,353.6469,353.4744,0.002624512,263.8221
0.2,0,13.18713,353.5764,353.498,0.0002746582,263.9221
0.2,0,13.2886,353.5781,353.5417,0.001464844,264.0221
0.2,0,13.2863,353.5033,353.595,-0.003601074,264.1221
0.2,0,13.21334,353.4924,353.6194,-0.007476807,264.2221
0.2,0,13.25678,353.496,353.648,-0.001953125,264.3221
0.2,0,13.24906,353.4051,353.7644,0.009399414,264.4221
0.2,0,13.20628,353.2523,353.9379,0.002044678,264.5221
0.2,0,13.15911,353.1985,354.0401,0.01626587,264.6221
0.2,0,13.07399,353.1732,354.1032,0.003967285,264.7221
0.2,0,12.98853,353.1488,354.1502,0.006103516,264.8221
0.2,0,12.92262,353.1367,354.1914,0.007110596,264.9221
0.2,0,12.89562,353.0941,354.1658,-0.00668335,265.0221
0.2,0,12.98148,353.1819,354.158,-0.01126099,265.1221
0.2,0,12.98816,353.1372,354.17,-0.008087158,265.2221
0.2,0,12.93084,353.1777,354.1618,-0.005371094,265.3221
0.2,0,12.98884,353.212,354.134,-0.01397705,265.4221
0.2,0,13.07591,353.2247,354.0792,0.007843018,265.5221
0.2,0,13.11721,353.2958,354.0289,0.0006713867,265.6221
0.2,0,13.13078,353.2907,353.9807,-0.008087158,265.7221
0.2,0,13.11364,353.4373,353.9417,0.03656006,265.8221
0.2,0,13.34511,354.7261,354.0323,0.1786194,265.9221
0.2,0,13.55398,356.3561,354.0787,0.1574707,266.0221
0.2,0,13.68851,358.4847,354.4898,0.2329407,266.1221
0.2,0,13.95318,1.081125,355.1141,0.07254028,266.2221
0.2,0,13.8899,3.079265,355.356,-0.01193237,266.3221
0.2,0,13.6773,3.665009,355.231,-0.008331299,266.4221
0.2,0,13.51623,2.783605,355.0008,0.03890991,266.5221
0.2,0,13.29373,1.878031,354.8018,0.009887695,266.6221
0.2,0,13.17897,1.882858,354.8252,-0.002349854,266.7221
0.2,0,13.20853,2.064378,354.7942,-0.009063721,266.8221
0.2,0,13.19941,1.841153,354.7513,0.03182983,266.9221
0.2,0,12.91204,0.9171239,354.7033,0.02044678,267.0221
0.2,0,12.88801,359.7995,354.6284,-0.02175903,267.1221
0.2,0,12.90999,358.6734,354.5858,-0.09002686,267.2221
0.2,0,12.87209,357.5254,354.5923,-0.09384155,267.3221
0.2,0,12.8912,356.2264,354.5722,-0.09475708,267.4221
0.2,0,13.03371,355.0801,354.7101,-0.07339478,267.5221
0.2,0,12.95823,354.1982,354.7171,-0.0975647,267.6221
0.2,0,12.87756,352.996,354.507,-0.1212463,267.7221
0.2,0,12.84349,352.1802,354.402,-0.0383606,267.8221
0.2,0,12.84033,351.5775,354.2995,-0.07623291,267.9221
0.2,0,12.84565,351.2885,354.3007,-0.01104736,268.0221
0.2,0,12.89477,351.1198,354.2105,-0.01831055,268.1221
0.2,0,12.88179,351.1219,354.1553,-0.005432129,268.2221
0.2,0,12.77444,351.0752,354.1334,0.01229858,268.3221
0.2,0,12.62698,350.9862,354.0921,-0.0173645,268.4221
0.2,0,12.66767,350.9539,354.0832,-0.005004883,268.5221
0.2,0,12.69218,350.951,354.0787,0.005523682,268.6221
0.2,0,12.69461,350.8695,354.112,-0.005432129,268.7221
0.2,0,12.73871,350.7071,354.1314,-0.0184021,268.8221
0.2,0,12.73129,350.5572,354.1322,0.0002441406,268.9221
0.2,0,12.75802,350.5099,354.1158,0.001190186,269.0221
0.2,0,12.75366,350.4695,354.1231,-0.007202148,269.1221
0.2,0,12.74429,350.4221,354.1053,0.000793457,269.2221
0.2,0,12.76386,350.3458,354.1107,0.005493164,269.3221
0.2,0,12.61634,350.2078,354.142,0.0118103,269.4221
0.2,0,12.51786,349.9837,354.149,-0.01733398,269.5221
0.2,0,12.56456,349.547,354.1661,-0.03237915,269.6221
0.2,0,12.64419,349.146,354.2264,-0.001342773,269.7221
0.2,0,12.72571,349.0488,354.3213,-0.0004272461,269.8221
0.2,0,12.70308,348.9774,354.34,-0.009124756,269.9221
0.2,0,12.6945,349.0234,354.3272,0.01583862,270.0221
0.2,0,12.68846,349.233,354.2857,0.00958252,270.1221
0.2,0,12.68599,349.4672,354.2244,0.03985596,270.2221
0.2,0,12.8396,349.8315,354.1067,0.03009033,270.3221
0.2,0,12.89512,350.2548,354.0173,0.01617432,270.4221
0.2,0,12.84997,350.8371,353.964,0.02374268,270.5221
0.2,0,12.96295,351.309,353.8589,0.008148193,270.6221
0.2,0,13.0076,351.828,353.8008,0.05349731,270.7221
0.2,0,12.97912,352.1683,353.8081,0.006896973,270.8221
0.2,0,12.97867,352.3732,353.7725,-0.0006713867,270.9221
0.2,0,12.94384,352.5073,353.7948,0.02630615,271.0221
0.2,0,12.98213,352.6195,353.7973,0.01797485,271.1221
0.2,0,13.11255,353.0319,353.8618,0.01217651,271.2221
0.2,0,13.2396,353.8123,353.8365,0.1121826,271.3221
0.2,0,13.29239,354.3127,353.8335,0.03366089,271.4221
0.2,0,13.22766,354.6714,353.8112,0.02627563,271.5221
0.2,0,13.08098,354.8348,353.7278,-0.0007324219,271.6221
0.2,0,13.0261,354.9754,353.6945,0.01568604,271.7221
0.2,0,13.01438,355.2024,353.6712,0.03610229,271.8221
0.2,0,13.01681,355.5857,353.6669,0.004699707,271.9221
0.2,0,13.04728,356.0001,353.6872,0.03765869,272.0221
0.2,0,13.04328,356.1033,353.6429,-0.02017212,272.1221
0.2,0,12.99922,356.0548,353.6167,-0.01022339,272.2221
0.2,0,12.95805,356.0095,353.6251,-0.002441406,272.3221
0.2,0,12.90073,355.8685,353.6369,-0.005706787,272.4221
0.2,0,12.91418,355.7635,353.6812,-0.02529907,272.5221
0.2,0,12.91166,355.5471,353.742,-0.05990601,272.6221
0.2,0,12.76414,355.2357,353.7657,-0.03210449,272.7221
0.2,0,12.76316,354.9729,353.802,-0.01168823,272.8221
0.2,0,12.80741,354.8019,353.824,-0.01434326,272.9221
0.2,0,12.77981,354.6567,353.8725,-0.00579834,273.0221
0.2,0,12.72787,354.4327,353.9074,-0.01165771,273.1221
0.2,0,12.66173,354.1317,353.9321,-0.05145264,273.2221
0.2,0,12.56704,353.7501,354.0056,-0.08221436,273.3221
0.2,0,12.60338,353.1906,354.0719,-0.02044678,273.4221
0.2,0,12.61123,352.4202,354.1774,-0.04736328,273.5221
0.2,0,12.66832,351.9181,354.2741,-0.03997803,273.6221
0.2,0,12.72186,351.728,354.3543,0.000579834,273.7221
0.2,0,12.65191,351.7368,354.3745,0.008178711,273.8221
0.2,0,12.59842,351.809,354.271,0.003997803,273.9221
0.2,0,12.59724,351.9113,354.1367,0.004577637,274.0221
0.2,0,12.64864,352.0378,354.0401,0.02902222,274.1221
0.2,0,12.71302,352.1423,353.9548,0.01147461,274.2221
0.2,0,12.83624,352.2404,353.8948,-0.01318359,274.3221
0.2,0,12.97466,352.4458,353.8251,0.008514404,274.4221
0.2,0,13.12735,352.9986,353.7428,0.05780029,274.5221
0.2,0,13.23037,353.7413,353.6812,0.03921509,274.6221
0.2,0,13.27683,354.0095,353.5166,0.01568604,274.7221
0.2,0,13.28374,353.9915,353.4384,-0.006011963,274.8221
0.2,0,13.1191,353.9445,353.4648,-0.001403809,274.9221
0.2,0,13.0666,353.9908,353.4493,-0.001708984,275.0221
0.2,0,13.19286,353.9662,353.4896,0.001495361,275.1221
0.2,0,13.2466,353.9005,353.5674,-0.004760742,275.2221
0.2,0,13.27747,353.8712,353.6254,0.003204346,275.3221
0.2,0,13.28754,353.8523,353.6273,0.004730225,275.4221
0.2,0,13.25196,353.8912,353.5787,0.00302124,275.5221
0.2,0,13.23508,353.9054,353.5531,-0.003753662,275.6221
0.2,0,13.27045,353.8935,353.5583,0.0007629395,275.7221
0.2,0,13.30184,353.8562,353.5332,-0.00869751,275.8221
0.2,0,13.39088,353.9226,353.5368,-0.007629395,275.9221
0.2,0,13.38375,353.8203,353.5944,0.0027771,276.0221
0.2,0,13.27768,353.8409,353.5871,-0.001159668,276.1221
0.2,0,13.30548,353.895,353.5538,-0.004852295,276.2221
0.2,0,13.3369,353.8486,353.5459,-0.001159668,276.3221
0.2,0,13.32973,353.8417,353.5793,-0.003570557,276.4221
0.2,0,13.30236,353.8371,353.5771,-0.01379395,276.5221
0.2,0,13.19418,353.8255,353.5551,0.01641846,276.6221
0.2,0,13.10132,353.8225,353.5358,-6.103516E-05,276.7221
0.2,0,13.06599,353.8256,353.5412,0.007080078,276.8221
0.2,0,13.03041,353.8138,353.5637,0.004089355,276.9221
0.2,0,13.09369,353.9278,353.5242,0.02069092,277.0221
0.2,0,13.12577,354.011,353.4912,0.006256104,277.1221
0.2,0,13.03029,354.0493,353.4739,0.01647949,277.2221
0.2,0,12.93379,354.1648,353.4517,0.00881958,277.3221
0.2,0,12.99525,354.152,353.4578,-0.006072998,277.4221
0.2,0,13.00858,354.1271,353.5338,0.008270264,277.5221
0.2,0,13.04855,354.1353,353.6,0.01480103,277.6221
0.2,0,13.05293,354.1208,353.6712,-0.005584717,277.7221
0.2,0,13.007,354.0867,353.6679,-0.0009155273,277.8221
0.2,0,13.0084,354.1419,353.6042,0.007354736,277.9221
0.2,0,13.01258,354.1335,353.63,-0.004516602,278.0221
0.2,0,13.08228,354.075,353.6688,0.007171631,278.1221
0.2,0,13.20849,354.0569,353.7085,0.00881958,278.2221
0.2,0,13.15241,353.972,353.7473,-0.01834106,278.3221
0.2,0,13.09419,353.9832,353.7383,-0.005706787,278.4221
0.2,0,13.12899,354.0079,353.693,-0.004760742,278.5221
0.2,0,13.16073,353.9989,353.6503,-0.00302124,278.6221
0.2,0,13.22307,353.9907,353.6193,-0.01126099,278.7221
0.2,0,13.24612,353.9955,353.6227,0.004608154,278.8221
0.2,0,13.21452,353.9875,353.6183,0.002929688,278.9221
0.2,0,13.17528,353.9646,353.6305,-0.01144409,279.0221
0.2,0,13.16049,353.967,353.6434,0.001251221,279.1221
0.2,0,13.16297,353.9556,353.6207,-0.005767822,279.2221
0.2,0,13.26522,354.006,353.5713,-0.0009155273,279.3221
0.2,0,13.31237,353.9602,353.58,-0.01269531,279.4221
0.2,0,13.24567,353.9295,353.5913,0.003204346,279.5221
0.2,0,13.24498,354.0327,353.525,0.009674072,279.6221
0.2,0,13.283,353.9676,353.5041,-0.01351929,279.7221
0.2,0,13.3274,353.9553,353.485,-3.051758E-05,279.8221
0.2,0,13.37471,353.9969,353.4846,-0.005859375,279.9221
0.2,0,13.30854,353.9869,353.456,0.00289917,280.0221
0.2,0,13.27583,354.0091,353.4358,-0.009674072,280.1221
0.2,0,13.17675,354.0704,353.4019,0.009979248,280.2221
0.2,0,13.11502,354.0638,353.4228,-0.003051758,280.3221
0.2,0,13.07305,354.0399,353.4085,-0.007354736,280.4221
0.2,0,13.10939,354.0844,353.3707,-0.004180908,280.5221
0.2,0,13.1246,354.0486,353.3691,-0.003234863,280.6221
0.2,0,13.03258,354.0807,353.3451,-0.0003356934,280.7221
0.2,0,13.08659,354.1354,353.3067,-0.006988525,280.8221
0.2,0,13.19601,354.1008,353.3069,0.01062012,280.9221
0.2,0,13.21903,354.0966,353.3286,0.004058838,281.0221
0.2,0,13.25528,354.0611,353.351,0.001647949,281.1221
0.2,0,13.23518,354.0682,353.362,9.155273E-05,281.2221
0.2,0,13.21419,354.068,353.367,0.002075195,281.3221
0.2,0,13.2648,354.0678,353.3611,0.0008239746,281.4221
0.2,0,13.30193,354.0671,353.3454,-0.009277344,281.5221
0.2,0,13.43518,354.0393,353.3767,-0.01895142,281.6221
0.2,0,13.42331,353.9806,353.3958,0.0007019043,281.7221
0.2,0,13.36556,353.9844,353.3547,-0.003326416,281.8221
0.2,0,13.42176,354.023,353.3348,-0.006744385,281.9221
0.2,0,13.46823,353.9987,353.3503,0.001800537,282.0221
0.2,0,13.44076,354.0458,353.3862,0.006134033,282.1221
0.2,0,13.42596,354.0784,353.4211,0.0001525879,282.2221
0.2,0,13.36894,354.1436,353.4951,0.02249146,282.3221
0.2,0,13.25308,354.193,353.5223,0.00201416,282.4221
0.2,0,13.21847,354.1852,353.5452,0.01266479,282.5221
0.2,0,13.22803,354.2054,353.4989,-0.01779175,282.6221
0.2,0,13.28639,354.3116,353.6155,0.03381348,282.7221
0.2,0,13.25123,354.2325,353.7158,0.02005005,282.8221
0.2,0,13.09804,354.2395,353.783,0.004608154,282.9221
0.2,0,13.06003,354.2677,353.7487,-0.002716064,283.0221
0.2,0,13.02915,354.2458,353.7195,-0.009368896,283.1221
0.2,0,13.01709,354.2069,353.7461,0.004699707,283.2221
0.2,0,13.05702,354.1853,353.7708,0.01577759,283.3221
0.2,0,13.03234,354.2073,353.693,-0.005493164,283.4221
0.2,0,13.0127,354.2971,353.617,-0.001464844,283.5221
0.2,0,12.96829,354.3222,353.5715,0.003936768,283.6221
0.2,0,12.86878,354.3503,353.5432,-0.005218506,283.7221
0.2,0,12.86592,354.4104,353.5104,-0.0001831055,283.8221
0.2,0,12.87049,354.3824,353.495,-0.008056641,283.9221
0.2,0,12.70728,354.4263,353.4612,-0.00100708,284.0221
0.2,0,12.69782,354.4533,353.4269,-0.01062012,284.1221
0.2,0,12.74306,354.4323,353.3811,-0.001190186,284.2221
0.2,0,12.72982,354.4507,353.3763,0.003631592,284.3221
0.2,0,12.77507,354.4281,353.4117,0.005493164,284.4221
0.2,0,12.72579,354.39,353.4231,-0.001281738,284.5221
0.2,0,12.75532,354.454,353.3982,0.0100708,284.6221
0.2,0,12.71822,354.417,353.4314,0.0002441406,284.7221
0.2,0,12.75954,354.3503,353.5203,0.001739502,284.8221
0.2,0,12.80143,354.2864,353.5548,-0.004058838,284.9221
0.2,0,12.70349,354.2883,353.5367,-0.01010132,285.0221
0.2,0,12.64612,354.3557,353.4635,0.004760742,285.1221
0.2,0,12.6366,354.3629,353.4111,-0.01544189,285.2221
0.2,0,12.59551,354.3878,353.4097,-0.00793457,285.3221
0.2,0,12.61422,354.3868,353.4147,0.01373291,285.4221
0.2,0,12.64531,354.3911,353.4136,-0.01516724,285.5221
0.2,0,12.61828,354.3466,353.4222,0.00100708,285.6221
0.2,0,12.61604,354.3663,353.4174,0.003326416,285.7221
0.2,0,12.55093,354.3447,353.3756,-0.002746582,285.8221
0.2,0,12.57664,354.3866,353.3669,-0.01760864,285.9221
0.2,0,12.58891,354.3758,353.392,0.000579834,286.0221
0.2,0,12.53527,354.4109,353.4243,0.004516602,286.1221
0.2,0,12.66713,354.4738,353.4633,0.0009155273,286.2221
0.2,0,12.75218,354.4547,353.4688,0.0050354,286.3221
0.2,0,12.72226,354.4973,353.4552,-0.002655029,286.4221
0.2,0,12.69776,354.4898,353.4484,0.007537842,286.5221
0.2,0,12.68034,354.4666,353.4197,0.0007019043,286.6221
0.2,0,12.67393,354.5047,353.3536,-0.00289917,286.7221
0.2,0,12.67399,354.4901,353.3182,-0.0008544922,286.8221
0.2,0,12.65747,354.4649,353.2857,-0.00869751,286.9221
0.2,0,12.72343,354.5384,353.2318,-0.008483887,287.0221
0.2,0,12.6856,354.5105,353.2254,-0.006622314,287.1221
0.2,0,12.54098,354.505,353.2392,-0.02166748,287.2221
0.2,0,12.49886,354.5797,353.2121,-0.00100708,287.3221
0.2,0,12.49922,354.5962,353.1912,0.0008239746,287.4221
0.2,0,12.55195,354.5805,353.22,-0.006988525,287.5221
0.2,0,12.59223,354.5708,353.2572,-0.0006408691,287.6221
0.2,0,12.60539,354.4795,353.2549,-0.01174927,287.7221
0.2,0,12.59239,354.5861,353.2102,0.006195068,287.8221
0.2,0,12.62363,354.575,353.2231,-0.003936768,287.9221
0.2,0,12.58422,354.5695,353.2707,0.007354736,288.0221
0.2,0,12.66111,354.5377,353.3334,-0.003662109,288.1221
0.2,0,12.65621,354.5177,353.3526,0.006469727,288.2221
0.2,0,12.58802,354.4919,353.2874,0.009460449,288.3221
0.2,0,12.66698,354.5775,353.273,-0.01571655,288.4221
0.2,0,12.66672,354.5277,353.3392,0.00378418,288.5221
0.2,0,12.66956,354.5019,353.4062,-0.003295898,288.6221
0.2,0,12.70183,354.5483,353.4025,-0.001678467,288.7221
0.2,0,12.64223,354.4739,353.3419,-0.003051758,288.8221
0.2,0,12.68761,354.5866,353.302,0.01074219,288.9221
0.2,0,12.67677,354.5365,353.3736,0.01278687,289.0221
0.2,0,12.6567,354.4623,353.4095,-0.0006713867,289.1221
0.2,0,12.68732,354.5665,353.4217,0.004058838,289.2221
0.2,0,12.61801,354.5192,353.4536,0.00579834,289.3221
0.2,0,12.53702,354.4721,353.4018,-0.01525879,289.4221
0.2,0,12.6128,354.5869,353.3439,0.01092529,289.5221
0.2,0,12.63944,354.5508,353.3588,0.005065918,289.6221
0.2,0,12.66713,354.5339,353.4051,0.007232666,289.7221
0.2,0,12.69068,354.5572,353.3798,0.005310059,289.8221
0.2,0,12.66057,354.5701,353.2893,-0.01269531,289.9221
0.2,0,12.65871,354.5809,353.2391,0.001708984,290.0221
0.2,0,12.61551,354.6161,353.2643,0.003601074,290.1221
0.2,0,12.53719,354.5779,353.3306,-0.003570557,290.2221
0.2,0,12.54895,354.5653,353.2513,0.001617432,290.3221
0.2,0,12.52402,354.6318,353.2108,0.0001831055,290.4221
0.2,0,12.43316,354.6174,353.2695,0.004608154,290.5221
0.2,0,12.34555,354.597,353.321,-0.006347656,290.6221
0.2,0,12.38434,354.5991,353.2095,-0.01077271,290.7221
0.2,0,12.40796,354.7288,353.1361,0.01098633,290.8221
0.2,0,12.44403,354.6489,353.2212,0.002075195,290.9221
0.2,0,12.41746,354.5785,353.2804,-0.002929688,291.0221
0.2,0,12.42665,354.6192,353.2186,0.01647949,291.1221
0.2,0,12.46504,354.6723,353.1948,0.00604248,291.2221
0.2,0,12.41491,354.6085,353.2601,-0.003265381,291.3221
0.2,0,12.50069,354.5818,353.2935,0.002227783,291.4221
0.2,0,12.55104,354.558,353.2693,-0.003814697,291.5221
0.2,0,12.51018,354.5716,353.2856,0.000213623,291.6221
0.2,0,12.53481,354.5939,353.3071,-0.001403809,291.7221
0.2,0,12.54938,354.5357,353.3239,-0.001312256,291.8221
0.2,0,12.55807,354.5731,353.2976,-0.001190186,291.9221
0.2,0,12.56745,354.5822,353.3033,0.004730225,292.0221
0.2,0,12.54963,354.5445,353.3205,0.0008239746,292.1221
0.2,0,12.54351,354.5587,353.3014,-0.006408691,292.2221
0.2,0,12.56701,354.6071,353.3026,0.003967285,292.3221
0.2,0,12.52499,354.5325,353.3127,-0.008728027,292.4221
0.2,0,12.62374,354.6165,353.3278,0.003387451,292.5221
0.2,0,12.59955,354.5433,353.3786,0.01504517,292.6221
0.2,0,12.49037,354.5252,353.367,-0.01397705,292.7221
0.2,0,12.50768,354.5922,353.3256,-0.005065918,292.8221
0.2,0,12.54806,354.5815,353.3237,-0.0006103516,292.9221
0.2,0,12.57182,354.559,353.3529,-0.008453369,293.0221
0.2,0,12.61997,354.578,353.3486,0.006408691,293.1221
0.2,0,12.59135,354.5716,353.3471,-0.004943848,293.2221
0.2,0,12.54199,354.5943,353.3299,-0.003967285,293.3221
0.2,0,12.57587,354.6041,353.2729,0.001617432,293.4221
0.2,0,12.512,354.604,353.2556,0.0008239746,293.5221
0.2,0,12.54417,354.6235,353.2507,0.00402832,293.6221
0.2,0,12.61558,354.5572,353.2606,-0.004211426,293.7221
0.2,0,12.5119,354.5987,353.2227,0.00402832,293.8221
0.2,0,12.44696,354.6649,353.1659,-0.007141113,293.9221
0.2,0,12.48758,354.6534,353.1541,0.001434326,294.0221
0.2,0,12.45947,354.6934,353.1703,0.0003967285,294.1221
0.2,0,12.44155,354.6671,353.1894,0.001159668,294.2221
0.2,0,12.41436,354.6529,353.1897,-0.007324219,294.3221
0.2,0,12.37673,354.7218,353.1583,0.003143311,294.4221
0.2,0,12.34778,354.7237,353.1625,0.008728027,294.5221
0.2,0,12.36034,354.6963,353.176,0.003417969,294.6221
0.2,0,12.39735,354.6622,353.1805,0.01296997,294.7221
0.2,0,12.47269,354.6303,353.2185,-0.002655029,294.8221
0.2,0,12.39453,354.603,353.2451,-0.004638672,294.9221
0.2,0,12.37799,354.6588,353.2223,0.00479126,295.0221
0.2,0,12.42423,354.6513,353.1897,-0.005859375,295.1221
0.2,0,12.44294,354.6625,353.1708,-0.005615234,295.2221
0.2,0,12.45667,354.6912,353.1364,-0.0002441406,295.3221
0.2,0,12.49892,354.6737,353.1338,-0.01394653,295.4221
0.2,0,12.48165,354.6705,353.1382,0.004272461,295.5221
0.2,0,12.55346,354.6742,353.19,0.01580811,295.6221
0.2,0,12.53566,354.5907,353.2501,-0.001586914,295.7221
0.2,0,12.5924,354.6339,353.2545,-0.01574707,295.8221
0.2,0,12.57491,354.5717,353.2954,0.002624512,295.9221
0.2,0,12.39951,354.5824,353.3119,0.005218506,296.0221
0.2,0,12.43879,354.6384,353.2993,0.002197266,296.1221
0.2,0,12.49251,354.5793,353.3015,0.006103516,296.2221
0.2,0,12.52146,354.6134,353.316,0.00390625,296.3221
0.2,0,12.52665,354.5291,353.2868,-0.01400757,296.4221
0.2,0,12.52832,354.5429,353.2732,-0.003173828,296.5221
0.2,0,12.49116,354.6051,353.1382,0.006195068,296.6221
0.2,0,12.51566,354.6026,353.1097,-0.01730347,296.7221
0.2,0,12.49782,354.6187,353.0825,0.008453369,296.8221
0.2,0,12.52472,354.6532,353.0648,0.01431274,296.9221
0.2,0,12.56402,354.5641,353.101,-0.003845215,297.0221
0.2,0,12.47891,354.597,353.1441,0.006958008,297.1221
0.2,0,12.4266,354.6251,353.0851,0.0004577637,297.2221
0.2,0,12.4595,354.591,353.0396,-0.008758545,297.3221
0.2,0,12.44908,354.6232,353.0082,-0.00982666,297.4221
0.2,0,12.4506,354.6299,352.9949,-0.001251221,297.5221
0.2,0,12.45645,354.6195,352.992,0.006500244,297.6221
0.2,0,12.42505,354.6257,352.9644,-0.01446533,297.7221
0.2,0,12.39906,354.6585,352.9247,0.001586914,297.8221
0.2,0,12.37466,354.6538,352.9206,-0.004333496,297.9221
0.2,0,12.37904,354.6977,352.9186,0.01000977,298.0221
0.2,0,12.38351,354.6484,352.935,-0.001220703,298.1221
0.2,0,12.3184,354.6496,352.9484,-0.0007629395,298.2221
0.2,0,12.30844,354.6655,352.9505,0.0008239746,298.3221
0.2,0,12.34484,354.6347,352.954,-0.001739502,298.4221
0.2,0,12.33447,354.684,352.9694,0.001922607,298.5221
0.2,0,12.28927,354.6627,352.9758,-0.003173828,298.6221
0.2,0,12.24004,354.6869,352.9879,0.002563477,298.7221
0.2,0,12.20195,354.6833,352.9808,-0.004058838,298.8221
0.2,0,12.22356,354.7005,352.9936,0.003723145,298.9221
0.2,0,12.23181,354.6534,352.9874,-0.001678467,299.0221
0.2,0,12.3038,354.6878,353.0169,0.001556396,299.1221
0.2,0,12.2806,354.6033,353.0677,0.0003662109,299.2221
0.2,0,12.18555,354.6612,353.0589,0.005737305,299.3221
0.2,0,12.23166,354.6771,353.0434,-0.008300781,299.4221
0.2,0,12.27016,354.6454,353.0627,0.008361816,299.5221
0.2,0,12.3046,354.6332,353.0633,-0.01290894,299.6221
0.2,0,12.33134,354.6207,353.0805,0.007049561,299.7221
0.2,0,12.31543,354.6307,353.069,-0.003692627,299.8221
0.2,0,12.29192,354.6343,353.0729,-0.0008850098,299.9221
0.2,0,12.31507,354.6255,353.0889,0.00201416,300.0221
0.2,0,12.29332,354.6014,353.0884,-0.008392334,300.1221
0.2,0,12.32,354.6602,353.074,0.00881958,300.2221
0.2,0,12.33547,354.6003,353.1106,-0.002563477,300.3221
0.2,0,12.23202,354.6054,353.0973,-0.01824951,300.4221
0.2,0,12.26403,354.6301,353.0898,0.02050781,300.5221
0.2,0,12.34979,354.6407,353.1328,0.003356934,300.6221
0.2,0,12.2908,354.5426,353.2263,-0.00604248,300.7221
0.2,0,12.31515,354.6293,353.2607,0.009979248,300.8221
0.2,0,12.24819,354.6415,353.2224,0.006774902,300.9221
0.2,0,12.21117,354.6278,353.1806,-0.01620483,301.0221
0.2,0,12.25168,354.7057,353.1101,-0.008270264,301.1221
0.2,0,12.23296,354.7866,353.0869,0.0050354,301.2221
0.2,0,12.27705,354.75,353.0767,6.103516E-05,301.3221
0.2,0,12.33972,354.8055,353.1372,0.01138306,301.4221
0.2,0,12.22315,354.777,353.1667,0.0006713867,301.5221
0.2,0,12.15679,354.7874,353.1441,-0.003234863,301.6221
0.2,0,12.1874,354.8028,353.0618,-0.02075195,301.7221
0.2,0,12.21403,354.8234,353.0491,0.0003662109,301.8221
0.2,0,12.31339,354.7859,353.0303,-0.002868652,301.9221
0.2,0,12.32801,354.8016,353.0175,-0.00112915,302.0221
0.2,0,12.3039,354.7832,352.9957,-0.00112915,302.1221
0.2,0,12.27765,354.7676,352.9695,0.0009155273,302.2221
0.2,0,12.2276,354.7585,352.9806,-0.003723145,302.3221
0.2,0,12.31769,354.7277,352.9949,0.003570557,302.4221
0.2,0,12.36936,354.6547,353.0832,-0.004211426,302.5221
0.2,0,12.32494,354.6456,353.1138,0.000579834,302.6221
0.2,0,12.33278,354.7306,353.0718,0.004974365,302.7221
0.2,0,12.41475,354.6903,353.0446,-0.002593994,302.8221
