Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.5,1,5.797864,358.1697,355.4205,-0.002838135,566.0006
0.5,1,5.680969,358.229,355.4059,0.01043701,566.1006
0.5,1,5.726771,358.1812,355.3949,-0.005187988,566.2006
0.5,1,5.810257,358.147,355.4067,-0.000793457,566.3006
0.5,1,5.854645,358.1231,355.4391,0.003448486,566.4006
0.5,1,5.908208,358.1371,355.3986,0.04330444,566.5006
0.5,1,6.03724,358.0469,355.4428,-0.03436279,566.6006
0.5,1,6.066497,357.9191,355.5147,-0.008880615,566.7006
0.5,1,6.028364,357.9653,355.4742,-0.007019043,566.8006
0.5,1,6.100205,357.9392,355.4383,-0.01031494,566.9006
0.5,1,6.144779,357.9271,355.4351,-0.0009765625,567.0006
0.5,1,6.132362,357.9301,355.4637,0.002227783,567.1006
0.5,1,6.182232,357.9286,355.4313,0.02832031,567.2006
0.5,1,6.277852,357.8622,355.5229,-0.01989746,567.3006
0.5,1,6.268948,357.732,355.6143,0.00302124,567.4006
0.5,1,6.190196,357.7494,355.5981,-0.003082275,567.5006
0.5,1,6.23924,357.7537,355.5533,-0.002075195,567.6006
0.5,1,6.295872,357.7849,355.5206,-0.0006713867,567.7006
0.5,1,6.349896,357.7919,355.5188,-0.01046753,567.8006
0.5,1,6.456172,357.7897,355.489,0.001464844,567.9006
0.5,1,6.61043,357.8492,355.5049,-0.001953125,568.0006
0.5,1,6.622534,357.706,355.6222,0.01513672,568.1006
0.5,1,6.50643,357.7007,355.6263,-0.001373291,568.2006
0.5,1,6.475988,357.7521,355.5341,-0.01013184,568.3006
0.5,1,6.454619,357.7873,355.4763,-0.0105896,568.4006
0.5,1,6.382118,357.7977,355.4779,-0.01019287,568.5006
0.5,1,6.300465,357.7799,355.4253,0.003051758,568.6006
0.5,1,6.40286,357.7896,355.4349,-0.01751709,568.7006
0.5,1,6.408024,357.6388,355.5436,0.001983643,568.8006
0.5,1,6.288789,357.6345,355.5806,0.004486084,568.9006
0.5,1,6.372089,357.5881,355.5866,0.005096436,569.0006
0.5,1,6.647442,357.4362,355.5874,0.007507324,569.1006
0.5,1,6.801034,357.0055,355.6474,-0.03939819,569.2006
0.5,1,6.960287,356.5788,355.6309,-0.078125,569.3006
0.5,1,7.257801,356.0585,355.6521,-0.02835083,569.4006
0.5,1,7.443843,355.7127,355.7771,-0.005523682,569.5006
0.5,1,7.40661,355.6465,355.8003,-0.0005187988,569.6006
0.5,1,7.431579,355.6268,355.7799,-0.006896973,569.7006
0.5,1,7.483545,355.6054,355.7596,0.002227783,569.8006
0.5,1,7.456007,355.6167,355.7952,-0.005157471,569.9006
0.5,1,7.421288,355.6516,355.7665,0.02935791,570.0006
0.5,1,7.489155,355.6035,355.804,-0.002593994,570.1006
0.5,1,7.451092,355.5521,355.8684,0.02767944,570.2006
0.5,1,7.363573,355.6345,355.8405,0.003204346,570.3006
0.5,1,7.378421,355.6386,355.7982,-0.01596069,570.4006
0.5,1,7.353142,355.6555,355.8009,-0.003692627,570.5006
0.5,1,7.302714,355.671,355.8382,-0.003570557,570.6006
0.5,1,7.356625,355.732,355.8065,0.0123291,570.7006
0.5,1,7.421959,355.5935,355.8634,-0.02142334,570.8006
0.5,1,7.344878,355.5687,355.8904,-0.004852295,570.9006
0.5,1,7.285609,355.6642,355.8614,-0.006378174,571.0006
0.5,1,7.33736,355.6472,355.8401,0.00668335,571.1006
0.5,1,7.353953,355.6184,355.8405,-0.001464844,571.2006
0.5,1,7.30309,355.5857,355.8817,-0.002563477,571.3006
0.5,1,7.300266,355.6982,355.8125,0.02346802,571.4006
0.5,1,7.323472,355.5835,355.8453,-0.008270264,571.5006
0.5,1,7.268052,355.5675,355.8888,-0.006439209,571.6006
0.5,1,7.201588,355.6426,355.8462,0.0003051758,571.7006
0.5,1,7.223351,355.6686,355.8243,-0.002655029,571.8006
0.5,1,7.218771,355.6393,355.8429,-0.003967285,571.9006
0.5,1,7.208072,355.5952,355.9339,0.0009765625,572.0006
0.5,1,7.344992,355.6428,355.9254,0.009338379,572.1006
0.5,1,7.465698,355.5553,355.9481,-0.01855469,572.2006
0.5,1,7.361013,355.5438,355.9983,0.0116272,572.3006
0.5,1,7.278582,355.5442,355.9196,-0.01385498,572.4006
0.5,1,7.280478,355.608,355.8539,0.0001220703,572.5006
0.5,1,7.31128,355.5789,355.8362,-0.005187988,572.6006
0.5,1,7.24514,355.4436,355.8869,-0.0199585,572.7006
0.5,1,7.321885,355.5633,355.8839,0.02850342,572.8006
0.5,1,7.526762,355.4531,355.9512,0.003692627,572.9006
0.5,1,7.567063,355.394,356.0385,-0.00100708,573.0006
0.5,1,7.559548,355.385,356.0436,-0.005340576,573.1006
0.5,1,7.601658,355.4107,356.0385,0.0007324219,573.2006
0.5,1,7.579434,355.4103,356.0415,0.01205444,573.3006
0.5,1,7.494532,355.3259,356.0638,-0.0002746582,573.4006
0.5,1,7.591162,355.429,356.0237,-0.01074219,573.5006
0.5,1,7.635334,355.2656,356.0723,-0.01751709,573.6006
0.5,1,7.534826,355.2643,356.0721,0.02542114,573.7006
0.5,1,7.54853,355.304,356.0092,-0.00189209,573.8006
0.5,1,7.596288,355.3087,355.9819,-0.001617432,573.9006
0.5,1,7.622484,355.301,356.0055,0.005279541,574.0006
0.5,1,7.681296,355.2621,355.9828,0.01080322,574.1006
0.5,1,7.819201,355.3163,356.0177,0.002288818,574.2006
0.5,1,7.899087,355.126,356.098,-0.005706787,574.3006
0.5,1,7.844876,355.1421,356.0967,0.01028442,574.4006
0.5,1,7.865241,355.1522,356.0673,0.001403809,574.5006
0.5,1,7.87976,355.159,356.0643,-0.003814697,574.6006
0.5,1,7.850496,355.1142,356.1116,-0.01495361,574.7006
0.5,1,7.917166,355.1627,356.0904,0.02810669,574.8006
0.5,1,7.982824,355.0876,356.1445,0.0173645,574.9006
0.5,1,7.946831,355.0354,356.2149,0.006164551,575.0006
0.5,1,7.873193,355.0852,356.1838,-0.002044678,575.1006
0.5,1,7.953712,355.1069,356.1226,0.0004882813,575.2006
0.5,1,8.036758,355.1151,356.0826,-0.008850098,575.3006
0.5,1,8.04728,355.1516,356.0943,0.002563477,575.4006
0.5,1,8.090336,355.2079,356.0285,0.001922607,575.5006
0.5,1,8.140198,355.1688,356.0563,-0.01742554,575.6006
0.5,1,8.085289,355.1061,356.1216,-0.0007324219,575.7006
0.5,1,7.965851,355.1149,356.0924,-0.002075195,575.8006
0.5,1,7.890707,355.1501,356.0549,0.004180908,575.9006
0.5,1,7.774958,355.1333,356.0386,-0.003051758,576.0006
0.5,1,7.65816,355.0989,356.0811,-0.00982666,576.1006
0.5,1,7.640593,355.1259,356.0595,0.01101685,576.2006
0.5,1,7.725453,355.0824,356.0901,-0.006530762,576.3006
0.5,1,7.712608,355.0299,356.1552,0.003173828,576.4006
0.5,1,7.678574,355.0211,356.1449,-0.00668335,576.5006
0.5,1,7.698342,355.0377,356.1221,-0.007781982,576.6006
0.5,1,7.738443,355.0402,356.1315,0.003143311,576.7006
0.5,1,7.732566,354.9761,356.1939,-0.02084351,576.8006
0.5,1,7.870748,354.9806,356.1588,0.01196289,576.9006
0.5,1,8.074118,354.8799,356.2057,0.01403809,577.0006
0.5,1,8.076242,354.8172,356.2594,0.001220703,577.1006
0.5,1,7.991137,354.8114,356.2618,-0.01522827,577.2006
0.5,1,7.837325,354.687,356.2411,-0.008422852,577.3006
0.5,1,7.735499,354.6592,356.2303,-0.008728027,577.4006
0.5,1,7.54176,354.6029,356.2624,-0.003479004,577.5006
0.5,1,7.431632,354.6151,356.2286,0.01290894,577.6006
0.5,1,7.478137,354.5142,356.2985,-0.007293701,577.7006
0.5,1,7.506069,354.3632,356.3559,-0.007263184,577.8006
0.5,1,7.482519,354.3386,356.3874,0.005615234,577.9006
0.5,1,7.683528,354.3408,356.3929,6.103516E-05,578.0006
0.5,1,7.869761,354.3258,356.4267,-0.007965088,578.1006
0.5,1,7.924403,354.2575,356.5173,-0.01275635,578.2006
0.5,1,8.074822,354.3065,356.5191,0.02133179,578.3006
0.5,1,8.204507,354.1878,356.5991,0.01080322,578.4006
0.5,1,8.188281,354.1086,356.6642,0.00201416,578.5006
0.5,1,8.175611,354.1308,356.6264,-0.009521484,578.6006
0.5,1,8.308599,353.9516,356.6025,-0.01916504,578.7006
0.5,1,8.461809,353.5762,356.5762,0.004882813,578.8006
0.5,1,8.483067,353.42,356.6122,0.001678467,578.9006
0.5,1,8.638218,353.4602,356.5168,-0.007965088,579.0006
0.5,1,8.818343,353.3054,356.5178,-0.01300049,579.1006
0.5,1,8.777351,353.2551,356.5397,-0.004516602,579.2006
0.5,1,8.668775,353.3146,356.4567,-0.004394531,579.3006
0.5,1,8.624306,353.385,356.3452,-0.01605225,579.4006
0.5,1,8.517828,353.4341,356.2727,0.00881958,579.5006
0.5,1,8.384573,353.4197,356.2451,-0.005615234,579.6006
0.5,1,8.394876,353.4723,356.2375,-0.001312256,579.7006
0.5,1,8.42608,353.3338,356.3001,-0.00201416,579.8006
0.5,1,8.319145,353.3401,356.3638,0.01678467,579.9006
0.5,1,8.193428,353.3753,356.3154,0.004150391,580.0006
0.5,1,8.082754,353.3816,356.312,-0.0008544922,580.1006
0.5,1,8.003661,353.3562,356.3295,0.007263184,580.2006
0.5,1,8.013347,353.3541,356.3245,0.02481079,580.3006
0.5,1,8.173532,353.3369,356.3557,-0.02441406,580.4006
0.5,1,8.160292,353.1632,356.4601,-0.004882813,580.5006
0.5,1,7.975378,353.1064,356.5336,-0.007232666,580.6006
0.5,1,7.929882,353.0911,356.558,0.003112793,580.7006
0.5,1,7.88988,353.116,356.578,0.02545166,580.8006
0.5,1,7.778933,353.1099,356.6314,-0.009307861,580.9006
0.5,1,7.747426,353.2004,356.6093,0.006011963,581.0006
0.5,1,7.828867,353.0486,356.6436,-0.005889893,581.1006
0.5,1,7.781228,353.0675,356.7058,0.02688599,581.2006
0.5,1,7.763292,353.1107,356.6776,0.00402832,581.3006
0.5,1,7.800216,353.1,356.6734,0.01104736,581.4006
0.5,1,7.843974,353.0821,356.7183,-0.00177002,581.5006
0.5,1,7.89867,353.095,356.6958,0.01861572,581.6006
0.5,1,7.838813,352.9525,356.6537,-0.02880859,581.7006
0.5,1,7.617874,352.6704,356.7439,0.002349854,581.8006
0.5,1,7.170619,352.5494,356.7974,0.008300781,581.9006
0.5,1,7.689255,352.1836,356.9049,-0.06506348,582.0006
0.5,1,8.066105,351.9405,356.9128,-0.02154541,582.1006
0.5,1,8.151065,351.9636,356.9224,-0.004943848,582.2006
0.5,1,8.299733,352.0318,356.9721,-0.005767822,582.3006
0.5,1,8.533019,351.7554,357.0377,0.003936768,582.4006
0.5,1,8.443813,351.7242,357.0089,0.001495361,582.5006
0.5,1,8.326686,351.7261,356.9441,-0.01092529,582.6006
0.5,1,8.324736,351.6865,356.9136,0.004302979,582.7006
0.5,1,8.248906,351.5956,356.9022,-0.01422119,582.8006
0.5,1,8.16098,351.6676,356.8964,-0.00213623,582.9006
0.5,1,8.059738,351.4684,356.993,0.001251221,583.0006
0.5,1,7.787422,351.4512,356.9998,0.001922607,583.1006
0.5,1,7.699719,351.4605,356.9565,0.005310059,583.2006
0.5,1,7.637074,351.4463,356.9447,-0.01040649,583.3006
0.5,1,7.581199,351.3252,356.9537,-0.02325439,583.4006
0.5,1,7.660069,350.9044,356.9634,-0.03411865,583.5006
0.5,1,7.616446,350.5001,357.0939,-0.02023315,583.6006
0.5,1,7.407416,350.2768,357.1113,-0.03753662,583.7006
0.5,1,7.388611,349.96,357.0129,-0.05654907,583.8006
0.5,1,7.395521,349.0678,356.9336,-0.06518555,583.9006
0.5,1,7.333823,348.7274,357.0086,-0.04342651,584.0006
0.5,1,7.430132,348.5117,357.0156,-0.02572632,584.1006
0.5,1,7.576685,348.2766,357.0513,-0.06192017,584.2006
0.5,1,7.574341,347.4511,357.0059,-0.04986572,584.3006
0.5,1,7.664047,346.7171,356.948,-0.07208252,584.4006
0.5,1,7.737833,346.1901,356.9925,0.02767944,584.5006
0.5,1,7.811031,345.9738,357.0706,-0.004150391,584.6006
0.5,1,7.848213,346.1573,357.077,0.01040649,584.7006
0.5,1,8.018025,346.148,357.1007,-0.006134033,584.8006
0.5,1,8.014384,346.1696,357.1332,-0.004638672,584.9006
0.5,1,7.87741,346.2487,357.0553,0.0002441406,585.0006
0.5,1,7.841691,346.3456,357.01,-0.0007019043,585.1006
0.5,1,7.841231,346.3994,357.0111,0.005218506,585.2006
0.5,1,7.861162,346.4915,356.9791,0.025177,585.3006
0.5,1,7.966618,346.511,357.0339,-0.002624512,585.4006
0.5,1,7.886988,346.3825,357.1066,0.012146,585.5006
0.5,1,7.733359,346.4062,357.1113,0.003723145,585.6006
0.5,1,7.699399,346.3937,357.0776,0.0006408691,585.7006
0.5,1,7.659259,346.4044,357.083,-0.001495361,585.8006
0.5,1,7.62041,346.3721,357.0743,0.008209229,585.9006
0.5,1,7.669735,346.4336,357.0916,-0.007110596,586.0006
0.5,1,7.744626,346.224,357.1667,0.0009765625,586.1006
0.5,1,7.649629,346.2612,357.1751,0.0112915,586.2006
0.5,1,7.637879,346.3093,357.1073,-0.0007629395,586.3006
0.5,1,7.613445,346.2943,357.0577,-0.007141113,586.4006
0.5,1,7.685555,346.2061,357.1014,0.007965088,586.5006
0.5,1,7.887341,346.2991,357.1299,-0.008514404,586.6006
0.5,1,7.981359,346.1856,357.2044,-0.009094238,586.7006
0.5,1,7.865784,346.0849,357.2895,-0.002593994,586.8006
0.5,1,7.767128,346.0979,357.2905,0.0003967285,586.9006
0.5,1,7.728662,346.0306,357.2886,-0.002227783,587.0006
0.5,1,7.637455,345.9237,357.2788,-0.01089478,587.1006
0.5,1,7.680066,345.6136,357.2279,-0.06777954,587.2006
0.5,1,7.805756,345.4644,357.2643,0.003540039,587.3006
0.5,1,7.933541,345.1176,357.3409,-0.02529907,587.4006
0.5,1,7.840973,344.7946,357.3456,-0.02001953,587.5006
0.5,1,7.712348,344.5,357.3271,-0.02233887,587.6006
0.5,1,7.655483,344.3367,357.3309,-0.001434326,587.7006
0.5,1,7.623066,344.3509,357.3546,0.003051758,587.8006
0.5,1,7.587512,344.4209,357.2877,0.01034546,587.9006
0.5,1,7.638907,344.4849,357.1888,-0.01748657,588.0006
0.5,1,7.669219,344.6977,357.0365,0.0002441406,588.1006
0.5,1,7.601029,344.8193,356.8997,-0.008636475,588.2006
0.5,1,7.609706,344.9075,356.8012,-0.000793457,588.3006
0.5,1,7.565416,344.9639,356.7383,-0.01348877,588.4006
0.5,1,7.519515,345.0177,356.7345,-0.004974365,588.5006
0.5,1,7.597226,345.0764,356.7434,-0.001464844,588.6006
0.5,1,7.681333,344.8596,356.8917,-0.004302979,588.7006
0.5,1,7.64217,344.7882,357.0343,-0.005554199,588.8006
0.5,1,7.624611,344.7845,357.0964,0.005310059,588.9006
0.5,1,7.663533,344.7824,357.1485,-0.001831055,589.0006
0.5,1,7.647349,344.7349,357.2254,-0.004394531,589.1006
0.5,1,7.658541,344.7491,357.2165,0.02056885,589.2006
0.5,1,7.80846,344.7695,357.1717,-0.001159668,589.3006
0.5,1,7.843978,344.7329,357.1637,0.004119873,589.4006
0.5,1,7.764874,344.8474,357.1434,-0.000213623,589.5006
0.5,1,7.799228,344.8593,357.0971,0.004425049,589.6006
0.5,1,7.834787,344.8552,357.075,0.008422852,589.7006
0.5,1,7.818072,344.8155,357.0772,-0.0008850098,589.8006
0.5,1,7.913297,344.8557,357.1014,0.002563477,589.9006
0.5,1,8.011136,344.67,357.2161,-0.01205444,590.0006
0.5,1,7.924735,344.6613,357.2948,0.009765625,590.1006
0.5,1,7.901898,344.6676,357.3271,0.001037598,590.2006
0.5,1,7.915251,344.5885,357.3624,-0.005371094,590.3006
0.5,1,7.896162,344.569,357.429,-0.004333496,590.4006
0.5,1,7.944054,344.589,357.4202,0.01852417,590.5006
0.5,1,8.108868,344.482,357.4552,-0.02645874,590.6006
0.5,1,8.082482,344.4467,357.4915,0.0007019043,590.7006
0.5,1,8.028008,344.5184,357.4298,-0.00793457,590.8006
0.5,1,8.12896,344.5787,357.351,0.006835938,590.9006
0.5,1,8.232431,344.655,357.2501,-0.001953125,591.0006
0.5,1,8.258964,344.7235,357.1185,-0.01446533,591.1006
0.5,1,8.344575,344.9344,356.9931,-0.006072998,591.2006
0.5,1,8.409446,344.8796,356.9367,-0.001495361,591.3006
0.5,1,8.284442,344.9569,356.913,0.005615234,591.4006
0.5,1,8.230939,345.072,356.8149,0.00402832,591.5006
0.5,1,8.19043,345.1172,356.7809,-0.002044678,591.6006
0.5,1,8.145346,345.1472,356.8138,0.0140686,591.7006
0.5,1,8.148813,345.1674,356.794,0.006134033,591.8006
0.5,1,8.2622,345.1688,356.805,0.004241943,591.9006
0.5,1,8.301424,345.1147,356.8469,0.006591797,592.0006
0.5,1,8.255394,345.1353,356.8436,-0.004486084,592.1006
0.5,1,8.23378,345.1615,356.8257,0.0003356934,592.2006
0.5,1,8.234385,345.1579,356.7912,0.0003967285,592.3006
0.5,1,8.255777,345.1781,356.8112,-0.004211426,592.4006
0.5,1,8.336694,345.2223,356.771,0.008422852,592.5006
0.5,1,8.469789,345.148,356.7585,-0.01754761,592.6006
0.5,1,8.486732,345.1058,356.7828,0.00289917,592.7006
0.5,1,8.415747,345.1297,356.7751,0.005523682,592.8006
0.5,1,8.373838,345.1161,356.7533,0.001373291,592.9006
0.5,1,8.309674,345.105,356.7268,0.01748657,593.0006
0.5,1,8.252741,345.1018,356.7636,-0.007110596,593.1006
0.5,1,8.285986,345.1757,356.726,-0.0004882813,593.2006
0.5,1,8.328777,345.0623,356.7751,-0.01104736,593.3006
0.5,1,8.19605,345.0145,356.86,0.004730225,593.4006
0.5,1,8.137156,345.0658,356.8959,0.003387451,593.5006
0.5,1,8.207598,345.0271,356.9099,0.01257324,593.6006
0.5,1,8.326677,345.044,356.8883,-0.001098633,593.7006
0.5,1,8.425232,344.9902,356.8857,-0.01141357,593.8006
0.5,1,8.578466,345.1409,356.863,-0.001037598,593.9006
0.5,1,8.739131,344.9893,356.8781,0.002685547,594.0006
0.5,1,8.673469,345.0408,356.8576,-0.0005187988,594.1006
0.5,1,8.609017,345.0773,356.8005,-0.009429932,594.2006
0.5,1,8.541973,345.1182,356.7628,-0.003570557,594.3006
0.5,1,8.441749,345.1535,356.7295,0.007019043,594.4006
0.5,1,8.345793,345.1902,356.7276,-0.00994873,594.5006
0.5,1,8.387349,345.351,356.6232,-0.01119995,594.6006
0.5,1,8.440563,345.2942,356.6063,-0.009216309,594.7006
0.5,1,8.355048,345.3309,356.5985,-0.01187134,594.8006
0.5,1,8.291639,345.4302,356.4888,0.002929688,594.9006
0.5,1,8.318915,345.5056,356.3855,0.003387451,595.0006
0.5,1,8.293093,345.5198,356.3471,0.001861572,595.1006
0.5,1,8.226261,345.5328,356.3522,-0.009979248,595.2006
0.5,1,8.280023,345.6411,356.3,0.004272461,595.3006
0.5,1,8.365273,345.5352,356.3271,-0.004974365,595.4006
0.5,1,8.305078,345.5371,356.3853,-0.008666992,595.5006
0.5,1,8.247808,345.565,356.3879,0.005401611,595.6006
0.5,1,8.255999,345.5627,356.3957,0.006652832,595.7006
0.5,1,8.253533,345.5442,356.4488,0.009490967,595.8006
0.5,1,8.203977,345.4848,356.4999,-0.003295898,595.9006
0.5,1,8.302479,345.5733,356.4852,-0.007415771,596.0006
0.5,1,8.366699,345.4023,356.5296,-0.0116272,596.1006
0.5,1,8.29837,345.4421,356.5434,0.007598877,596.2006
0.5,1,8.265837,345.791,356.3904,0.01553345,596.3006
0.5,1,8.448211,346.2899,356.3459,0.08966064,596.4006
0.5,1,8.600283,347.194,356.5518,0.1048279,596.5006
0.5,1,8.203639,347.9913,356.6528,0.04559326,596.6006
0.5,1,8.314742,349.5071,356.8806,0.1930542,596.7006
0.5,1,8.41045,350.8957,356.8653,0.03433228,596.8006
0.5,1,8.30695,351.7819,356.9025,0.1123657,596.9006
0.5,1,8.569037,352.9578,357.0211,0.1157532,597.0006
0.5,1,8.696833,353.6677,356.772,0.05511475,597.1006
0.5,1,8.603323,354.0743,356.6519,0.04385376,597.2006
0.5,1,8.384512,354.4254,356.5049,0.01300049,597.3006
0.5,1,8.432358,355.2668,356.5048,0.1285706,597.4006
0.5,1,8.620432,356.3749,356.6637,0.0402832,597.5006
0.5,1,8.6547,357.2027,356.5372,-0.009765625,597.6006
0.5,1,8.649077,357.3978,356.5338,0.01239014,597.7006
0.5,1,8.76228,357.5225,356.5932,0.01065063,597.8006
0.5,1,8.857621,358.0352,356.6643,0.06277466,597.9006
0.5,1,8.867752,358.8293,356.5331,0.0475769,598.0006
0.5,1,8.917983,359.6203,356.6031,0.0004272461,598.1006
0.5,1,8.935225,359.9202,356.6223,0.01638794,598.2006
0.5,1,8.890702,359.8994,356.5776,-0.006225586,598.3006
0.5,1,8.874578,359.9448,356.5081,0.0005493164,598.4006
0.5,1,8.856894,0.05132288,356.4231,0.001525879,598.5006
0.5,1,8.827204,0.1808028,356.3747,-0.01080322,598.6006
0.5,1,8.743965,0.3264552,356.315,0.007476807,598.7006
0.5,1,8.761424,0.3885736,356.4543,0.004394531,598.8006
0.5,1,8.709054,0.1857769,356.6647,0.02114868,598.9006
0.5,1,8.610545,0.1108685,356.7976,0.004516602,599.0006
0.5,1,8.571221,0.1455998,356.8283,-0.003112793,599.1006
0.5,1,8.535922,0.1480843,356.8264,0.003417969,599.2006
0.5,1,8.465415,0.1071379,356.825,-0.02044678,599.3006
0.5,1,8.488848,0.1923862,356.7293,-0.0009765625,599.4006
0.5,1,8.628455,0.1212721,356.6745,-0.005462646,599.5006
0.5,1,8.623764,0.09888943,356.6517,0.0002746582,599.6006
0.5,1,8.630227,0.1887888,356.6306,-0.002502441,599.7006
0.5,1,8.718276,0.2215723,356.5992,-0.003356934,599.8006
0.5,1,8.78086,0.2679611,356.6091,0.005859375,599.9006
0.5,1,8.764896,0.2863453,356.6302,-0.01229858,600.0006
0.5,1,8.897494,0.4185755,356.6559,-0.005432129,600.1006
0.5,1,8.952503,0.4880122,356.7686,0.00604248,600.2006
0.5,1,8.958771,0.5166878,356.7986,0.001342773,600.3006
0.5,1,9.027539,0.7289163,356.7717,-0.01705933,600.4006
0.5,1,9.114215,1.04241,356.7491,-0.007446289,600.5006
0.5,1,9.121944,1.531308,356.7291,-0.02484131,600.6006
0.5,1,9.208267,2.023977,356.7177,0.000793457,600.7006
0.5,1,9.492007,2.425062,356.8027,0.007019043,600.8006
0.5,1,9.587914,2.267573,356.8118,-0.003936768,600.9006
0.5,1,9.444298,2.300529,356.7634,-0.007385254,601.0006
0.5,1,9.576132,2.499354,356.6601,-0.009124756,601.1006
0.5,1,9.651005,2.846773,356.5896,-0.01748657,601.2006
0.5,1,9.621022,3.075472,356.5105,-0.009094238,601.3006
0.5,1,9.63217,3.094604,356.4255,-0.01721191,601.4006
0.5,1,9.74985,3.190809,356.4154,0.01095581,601.5006
0.5,1,9.80906,3.132837,356.42,0.005432129,601.6006
0.5,1,9.692359,3.195237,356.3436,-0.003875732,601.7006
0.5,1,9.707325,3.171864,356.3102,3.051758E-05,601.8006
0.5,1,9.750824,3.176399,356.3143,0.00579834,601.9006
0.5,1,9.736785,3.216643,356.333,0.01699829,602.0006
0.5,1,9.751198,3.187247,356.3349,-0.01300049,602.1006
0.5,1,9.853739,3.299435,356.396,-0.001403809,602.2006
0.5,1,9.806535,3.120948,356.4651,0.01248169,602.3006
0.5,1,9.615906,3.141617,356.5037,0.0004577637,602.4006
0.5,1,9.565274,3.146929,356.4942,-0.001708984,602.5006
0.5,1,9.554828,3.146063,356.4781,-0.002044678,602.6006
0.5,1,9.515428,3.150318,356.4636,0.001312256,602.7006
0.5,1,9.475391,3.158264,356.3848,-0.03930664,602.8006
0.5,1,9.462461,3.286775,356.3366,-0.0138855,602.9006
0.5,1,9.314014,3.208874,356.3098,0.005828857,603.0006
0.5,1,9.002244,3.242458,356.2019,-0.02346802,603.1006
0.5,1,8.768636,3.354858,356.054,-0.02810669,603.2006
0.5,1,8.452747,3.436606,355.9115,-0.01837158,603.3006
0.5,1,8.029526,3.545654,355.8419,-0.02056885,603.4006
0.5,1,7.566739,3.708385,355.738,0.0004272461,603.5006
0.5,1,7.220049,3.975035,355.8617,0.01281738,603.6006
0.5,1,7.010283,4.035121,355.8242,-0.00289917,603.7006
0.5,1,6.703988,4.058349,355.7617,-0.0006713867,603.8006
0.5,1,6.475618,4.065241,355.6893,-0.004302979,603.9006
0.5,1,6.220114,4.037724,355.6319,-0.006317139,604.0006
0.5,1,5.83919,4.04733,355.6115,-0.01751709,604.1006
0.5,1,5.575482,4.053987,355.5283,-0.003967285,604.2006
0.5,1,5.292872,3.881636,355.5638,0.02139282,604.3006
0.5,1,5.05396,3.715233,355.5729,-0.008361816,604.4006
0.5,1,4.741898,3.729186,355.5688,0.003417969,604.5006
0.5,1,4.499928,3.631962,355.5411,-0.002807617,604.6006
0.5,1,4.243077,3.50338,355.5809,-0.01565552,604.7006
0.5,1,4.026314,3.338776,355.6486,-0.009155273,604.8006
0.5,1,3.974314,3.308762,355.6607,0.0003051758,604.9006
0.5,1,4.006904,3.043161,355.7751,0.00567627,605.0006
0.5,1,3.890307,2.785068,355.8195,0.01144409,605.1006
0.5,1,3.826719,2.637438,355.8807,0.004364014,605.2006
0.5,1,3.888584,2.439175,355.9125,-0.002227783,605.3006
0.5,1,3.979713,1.973933,355.9347,0.01550293,605.4006
0.5,1,4.017066,0.6834647,355.994,-0.03637695,605.5006
0.5,1,4.223071,359.6291,356.1847,-0.09747314,605.6006
0.5,1,4.544103,358.3873,356.257,-0.08590698,605.7006
0.5,1,4.800294,357.2179,356.2377,-0.1048279,605.8006
0.5,1,5.155496,356.3653,356.2813,-0.04983521,605.9006
0.5,1,5.541537,355.7645,356.315,0.01681519,606.0006
0.5,1,5.861336,355.2862,356.313,-0.0001220703,606.1006
0.5,1,6.049386,354.9287,356.3486,-0.03381348,606.2006
0.5,1,6.387605,354.7384,356.288,-0.008361816,606.3006
0.5,1,6.653951,354.5729,356.33,-0.03143311,606.4006
0.5,1,6.769256,354.4415,356.3188,-0.007873535,606.5006
0.5,1,6.853318,354.4229,356.2726,0.003662109,606.6006
0.5,1,6.894323,354.4516,356.2371,-0.0006713867,606.7006
0.5,1,6.796119,354.4362,356.2384,0.003967285,606.8006
0.5,1,6.667949,354.3769,356.2551,-0.01467896,606.9006
0.5,1,6.716814,354.3881,356.2202,0.003692627,607.0006
0.5,1,6.787621,354.2612,356.248,0.01290894,607.1006
0.5,1,6.627525,354.0902,356.2354,-0.02871704,607.2006
0.5,1,6.454449,354.11,356.2478,0.01547241,607.3006
0.5,1,6.424022,354.1521,356.2262,-0.0009765625,607.4006
0.5,1,6.437297,354.1241,356.2398,0.005889893,607.5006
0.5,1,6.460418,354.0796,356.2628,-0.004272461,607.6006
0.5,1,6.662664,354.1322,356.2919,0.01147461,607.7006
0.5,1,6.924948,354.0666,356.316,0.001861572,607.8006
0.5,1,7.037319,354.0939,356.3256,0.005310059,607.9006
0.5,1,7.130913,354.0821,356.2982,-0.01239014,608.0006
0.5,1,7.276558,354.071,356.3069,-0.0007629395,608.1006
0.5,1,7.342332,354.0089,356.3521,0.005432129,608.2006
0.5,1,7.34929,353.9318,356.3398,0.002288818,608.3006
0.5,1,7.466827,353.9623,356.3933,-6.103516E-05,608.4006
0.5,1,7.546824,353.7617,356.4866,0.002746582,608.5006
0.5,1,7.457453,353.7444,356.5171,0.004058838,608.6006
0.5,1,7.423265,353.7384,356.5066,-0.0005187988,608.7006
0.5,1,7.411398,353.7229,356.5111,0.002532959,608.8006
