Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.4,2,5.165922,297.7347,1.550015,-0.3228455,1012.301
0.4,2,6.46217,295.3788,1.645573,-0.1876221,1012.401
0.4,2,7.350892,294.175,1.786459,-0.07440186,1012.501
0.4,2,7.67019,293.742,1.834036,-0.05938721,1012.601
0.4,2,7.859656,293.5087,1.932473,-0.001464844,1012.701
0.4,2,8.107232,293.5008,2.092946,0.009155273,1012.801
0.4,2,7.666888,294.0909,2.385913,0.1235352,1012.901
0.4,2,6.872681,295.2428,2.579675,0.1586609,1013.001
0.4,2,6.233807,295.8461,2.686139,-0.02606201,1013.101
0.4,2,5.932728,295.5494,2.796032,-0.06729126,1013.201
0.4,2,5.771205,295.011,2.887603,-0.03775024,1013.301
0.4,2,5.997644,294.4793,2.921244,-0.06121826,1013.401
0.4,2,6.398758,293.9881,2.912472,-0.02746582,1013.501
0.4,2,6.876408,293.4432,2.894755,-0.07513428,1013.601
0.4,2,7.151639,293.153,2.793303,0.007110596,1013.701
0.4,2,6.988385,293.0611,2.808269,0.005340576,1013.801
0.4,2,6.519272,293.2221,2.923969,0.04031372,1013.901
0.4,2,6.143298,293.4853,2.985291,0.02078247,1014.001
0.4,2,5.168418,293.9187,3.16869,0.06460571,1014.101
0.4,2,2.789658,295.6153,3.471974,0.2193298,1014.201
0.4,2,0.5380555,297.6852,3.283091,0.2851563,1014.301
0.4,2,358.0874,299.9125,3.035682,-0.05142212,1014.401
0.4,2,356.1988,301.4639,2.915712,-0.07214355,1014.501
0.4,2,354.7401,302.1135,2.785126,-0.08001709,1014.601
0.4,2,353.3771,302.9314,2.710584,-0.001831055,1014.701
0.4,2,352.1958,304.5209,2.408786,0.04199219,1014.801
0.4,2,351.1243,308.1461,1.680961,0.2457275,1014.901
0.4,2,350.4718,313.0497,1.978759,0.3092041,1015.001
0.4,2,349.005,317.2966,2.653692,0.09692383,1015.101
0.4,2,346.6487,319.8895,2.53023,-0.009765625,1015.201
0.4,2,344.8967,321.992,2.5521,0.05233765,1015.301
0.4,2,342.913,324.1047,2.29099,0.01208496,1015.401
0.4,2,341.4931,326.4471,2.028905,0.08432007,1015.501
0.4,2,341.0057,328.3733,1.695052,0.134552,1015.601
0.4,2,340.6406,332.7313,1.775087,0.4713745,1015.701
0.4,2,340.3174,339.6648,2.422699,0.4680786,1015.801
0.4,2,339.405,346.3146,2.442529,0.364502,1015.901
0.4,2,338.8937,350.1994,2.096034,0.1630249,1016.001
0.4,2,338.5571,352.3212,2.030163,0.07040405,1016.101
0.4,2,338.5433,353.2039,1.910491,0.02496338,1016.201
0.4,2,338.6434,353.4306,1.864274,0.04660034,1016.301
0.4,2,338.7345,353.6043,1.80735,0.04074097,1016.401
0.4,2,338.8683,353.9941,1.593892,0.08288574,1016.501
0.4,2,339.5335,354.7146,1.396557,0.1199951,1016.601
0.4,2,340.6287,355.6031,1.335754,0.25177,1016.701
0.4,2,342.6165,357.5712,0.91945,0.3815002,1016.801
0.4,2,345.0827,0.2974443,0.4971192,0.2786865,1016.901
0.4,2,347.5045,2.897973,0.3267198,0.2529297,1017.001
0.4,2,350.2049,5.1514,0.261778,0.3158264,1017.101
0.4,2,352.5868,7.073508,0.1074393,0.2266541,1017.201
0.4,2,354.4063,8.92015,0.0979837,0.202301,1017.301
0.4,2,356.3755,10.70251,0.3329663,0.2660217,1017.401
0.4,2,358.5377,11.47793,0.1699121,0.2507935,1017.501
0.4,2,0.7830924,11.15319,0.03219763,-0.09860897,1017.601
0.4,2,2.032759,10.10375,359.8143,-0.005218506,1017.701
0.4,2,2.526776,9.144369,359.7594,0.002166748,1017.801
0.4,2,2.836234,8.896412,359.7095,-0.01171875,1017.901
0.4,2,3.090463,9.208355,359.6269,0.00213623,1018.001
0.4,2,3.261394,9.193747,359.5631,-0.007415771,1018.101
0.4,2,3.357465,8.706546,359.5956,-0.004394531,1018.201
0.4,2,3.366082,8.29577,359.5902,0.009979248,1018.301
0.4,2,3.492996,8.075974,359.5748,-0.01327515,1018.401
0.4,2,3.671511,7.946639,359.5459,-0.02288818,1018.501
0.4,2,3.892729,7.623654,359.6772,0.03353882,1018.601
0.4,2,4.00552,7.298506,359.6831,-0.009979248,1018.701
0.4,2,4.045566,7.352521,359.6668,-0.01062012,1018.801
0.4,2,4.162853,7.510872,359.6773,-0.005615234,1018.901
0.4,2,4.270945,7.448622,359.7316,0.01708984,1019.001
0.4,2,4.535275,7.314773,359.828,0.004058838,1019.101
0.4,2,4.866723,7.173018,359.873,-0.003631592,1019.201
0.4,2,5.306353,6.923843,0.03318625,-0.003945351,1019.301
0.4,2,5.639799,6.350928,0.1787695,-0.05191135,1019.401
0.4,2,6.062573,5.10388,0.2309041,-0.02402258,1019.501
0.4,2,6.564367,3.652871,0.05951232,-0.04452038,1019.601
0.4,2,7.095516,0.3275698,359.5004,-0.04220581,1019.701
0.4,2,7.186472,355.7347,359.0955,-0.5122986,1019.801
0.4,2,7.355832,347.8609,358.6599,-0.6382751,1019.901
0.4,2,7.423435,341.1226,358.8291,-0.3939819,1020.001
0.4,2,7.638085,337.6172,358.7532,-0.2037659,1020.101
0.4,2,7.723571,336.6809,358.7843,0.03842163,1020.201
0.4,2,6.832803,335.7797,359.535,-0.04684448,1020.301
0.4,2,6.585824,335.1461,359.9355,-0.04412842,1020.401
0.4,2,5.851367,334.6643,359.944,-0.005401611,1020.501
0.4,2,5.56213,335.1401,359.1392,-0.009094238,1020.601
0.4,2,5.748596,335.8257,358.0618,-0.04165649,1020.701
0.4,2,5.632755,335.6053,358.1502,0.07299805,1020.801
0.4,2,5.437875,336.0629,358.5922,0.02755737,1020.901
0.4,2,5.919155,336.9733,358.705,0.116272,1021.001
0.4,2,6.488652,337.4377,359.2199,0.04269409,1021.101
0.4,2,7.390452,337.1128,359.1525,-0.03796387,1021.201
0.4,2,7.668549,337.6701,359.1181,0.1240845,1021.301
0.4,2,7.492577,338.6581,359.2962,0.1157837,1021.401
0.4,2,7.949052,338.8837,359.1246,-0.07415771,1021.501
0.4,2,8.700845,339.0901,358.8203,0.001464844,1021.601
0.4,2,8.937758,339.0941,358.8422,-0.01269531,1021.701
0.4,2,9.597289,339.3022,358.7126,0.07955933,1021.801
0.4,2,10.77054,340.4022,358.6657,0.1278687,1021.901
0.4,2,12.06636,341.9987,358.9225,0.138855,1022.001
0.4,2,12.07884,342.208,359.0654,0.009307861,1022.101
0.4,2,12.05453,341.7812,359.0055,-0.05343628,1022.201
0.4,2,12.69757,341.6948,358.8616,-0.0206604,1022.301
0.4,2,13.12764,342.0841,358.7932,-0.006317139,1022.401
0.4,2,13.75589,342.495,358.5536,-0.04528809,1022.501
0.4,2,13.72991,342.6956,358.3463,-0.00289917,1022.601
0.4,2,14.34281,342.7215,358.2122,0.005828857,1022.701
0.4,2,15.1189,342.7196,358.4807,-0.004882813,1022.801
0.4,2,15.02612,342.6641,358.3382,-0.03756714,1022.901
0.4,2,14.83895,343.0836,358.3031,0.0307312,1023.001
0.4,2,14.6592,343.405,358.1464,0.02093506,1023.101
0.4,2,14.26672,343.1625,358.2969,-0.03897095,1023.201
0.4,2,13.91701,342.6089,358.391,-0.04681396,1023.301
0.4,2,13.36751,342.2221,358.4279,-0.04177856,1023.401
0.4,2,12.52461,341.6126,358.0844,-0.06414795,1023.501
0.4,2,11.89613,341.1885,358.0036,-0.03216553,1023.601
0.4,2,11.31476,340.7858,358.0511,-0.03677368,1023.701
0.4,2,10.46072,340.0491,357.9044,-0.07171631,1023.801
0.4,2,9.68962,339.4213,357.6689,-0.05734253,1023.901
0.4,2,8.813268,338.8998,357.4811,-0.08078003,1024.001
0.4,2,7.825989,338.1208,357.3524,-0.07479858,1024.101
0.4,2,6.952392,337.5989,357.2094,0.01409912,1024.201
0.4,2,6.191744,337.6205,357.0803,0.03286743,1024.301
0.4,2,5.867955,337.7012,357.157,0.00958252,1024.401
0.4,2,5.463551,337.6983,357.212,0.03829956,1024.501
0.4,2,4.784684,340.407,357.6622,0.4461975,1024.601
0.4,2,4.660105,347.7282,358.3458,0.6129761,1024.701
0.4,2,4.924852,354.4195,358.9842,0.6218262,1024.801
0.4,2,5.056574,1.140879,359.4156,0.09295654,1024.901
0.4,2,4.628812,7.236939,0.05069581,-351.4723,1025.001
0.4,2,3.712802,13.76628,0.7259335,0.6899729,1025.101
0.4,2,3.439785,19.86428,1.190378,0.5999908,1025.201
0.4,2,3.078418,23.65213,1.138609,0.2069988,1025.301
0.4,2,2.601186,24.14606,0.4371258,-0.01880455,1025.401
0.4,2,2.288714,23.43444,0.03241328,-0.03652763,1025.501
0.4,2,2.109079,23.76392,0.01776618,0.07514191,1025.601
0.4,2,1.878244,24.48802,359.8524,-0.03369141,1025.701
0.4,2,1.500982,24.9934,359.6776,-0.01205444,1025.801
0.4,2,1.204007,25.3564,359.5735,-0.00189209,1025.901
0.4,2,1.109208,25.71257,359.6032,0.01242065,1026.001
0.4,2,1.038764,25.64173,359.4724,-0.02624512,1026.101
0.4,2,0.8846278,25.51907,359.299,-0.007232666,1026.201
0.4,2,0.9905462,25.56996,359.2754,-0.008972168,1026.301
0.4,2,1.110554,25.44018,359.2442,-0.01620483,1026.401
0.4,2,1.314034,24.02679,359.1086,-0.04806519,1026.501
0.4,2,1.440593,20.98471,358.7519,-0.08782959,1026.601
0.4,2,1.720133,15.79095,358.0678,-0.07473755,1026.701
0.4,2,1.540006,11.17066,357.6372,-0.07531738,1026.801
0.4,2,1.144084,7.006845,357.3207,-0.0274353,1026.901
0.4,2,0.5854163,4.427519,357.1752,-0.009216309,1027.001
0.4,2,0.2381268,2.660113,357.1644,0.01687622,1027.101
0.4,2,0.01850269,1.59713,357.2062,0.04629517,1027.201
0.4,2,359.8006,0.6042651,357.1904,0.01409912,1027.301
0.4,2,359.4857,359.2028,357.2555,-0.09423828,1027.401
0.4,2,359.1034,357.4221,357.2078,-0.1211548,1027.501
0.4,2,358.72,355.6712,357.3475,-0.09521484,1027.601
0.4,2,358.199,353.9407,357.4133,-0.1533203,1027.701
0.4,2,357.6417,352.3159,357.5334,-0.1612549,1027.801
0.4,2,357.2559,351.2092,357.6393,-0.0559082,1027.901
0.4,2,357.3675,351.2744,357.6571,0.04290771,1028.001
0.4,2,357.9159,352.566,357.5463,0.1156616,1028.101
0.4,2,358.3402,353.8476,357.5512,0.1113281,1028.201
0.4,2,358.5948,354.506,357.3811,0.03747559,1028.301
0.4,2,358.8812,354.4303,357.4106,0.00177002,1028.401
0.4,2,358.9331,354.1914,357.436,-0.0100708,1028.501
0.4,2,358.9548,354.1436,357.4383,0.01477051,1028.601
0.4,2,359.0587,354.1296,357.443,0.01037598,1028.701
0.4,2,359.1523,353.8529,357.5615,-0.004638672,1028.801
0.4,2,359.2049,353.573,357.6681,0.001647949,1028.901
0.4,2,359.2438,353.446,357.7031,-0.002380371,1029.001
0.4,2,359.418,353.5463,357.73,0.02502441,1029.101
0.4,2,359.46,353.465,357.8286,-0.01348877,1029.201
0.4,2,359.3065,353.3278,357.8877,-0.01135254,1029.301
0.4,2,359.3597,353.3585,357.9243,0.01062012,1029.401
0.4,2,359.3974,353.4524,357.942,0.001342773,1029.501
0.4,2,359.3798,353.4641,357.9747,-0.00189209,1029.601
0.4,2,359.3636,353.3347,357.9865,-0.006408691,1029.701
0.4,2,359.4119,353.3297,357.9947,0.000793457,1029.801
0.4,2,359.4582,353.2358,358.0634,-0.002502441,1029.901
0.4,2,359.2924,353.1318,358.1071,-0.01306152,1030.001
0.4,2,359.2957,353.1577,358.1475,0.01416016,1030.101
0.4,2,359.3467,353.2111,358.1562,0.01037598,1030.201
0.4,2,359.3351,353.2213,358.1973,-0.008056641,1030.301
0.4,2,359.2564,353.2145,358.2486,-0.008972168,1030.401
0.4,2,359.2522,353.3165,358.2039,0.00970459,1030.501
0.4,2,359.4078,353.4083,358.204,0.01245117,1030.601
0.4,2,359.436,353.4799,358.1474,0.01483154,1030.701
0.4,2,359.7453,354.0086,357.9268,0.09112549,1030.801
0.4,2,0.4433746,354.8185,357.5755,-0.0002441406,1030.901
0.4,2,1.004591,355.3984,357.4728,0.005157471,1031.001
0.4,2,1.290156,355.5048,357.4421,-0.009460449,1031.101
0.4,2,1.469929,355.5361,357.3454,0.02914429,1031.201
0.4,2,1.679951,355.6975,357.3459,0.002746582,1031.301
0.4,2,1.823505,355.7952,357.3401,0.001647949,1031.401
0.4,2,1.862118,355.894,357.3361,-0.002532959,1031.501
0.4,2,2.019256,355.8751,357.3565,-0.00177002,1031.601
0.4,2,2.066797,355.8471,357.4013,0.01980591,1031.701
0.4,2,1.881861,355.9593,357.5372,0.04489136,1031.801
0.4,2,2.028129,355.888,357.4776,-0.02581787,1031.901
0.4,2,2.302311,355.5511,357.2829,-0.03106689,1032.001
0.4,2,2.14409,355.2673,357.2271,-0.03887939,1032.101
0.4,2,1.116112,354.8736,357.2206,-0.001037598,1032.201
0.4,2,0.8684595,354.7253,357.271,-0.02850342,1032.301
0.4,2,1.012868,354.4259,357.2757,-0.052948,1032.401
0.4,2,0.8423131,353.2816,357.3124,-0.1125183,1032.501
0.4,2,0.305737,351.7672,357.33,-0.09875488,1032.601
0.4,2,359.769,350.6149,357.4368,-0.04309082,1032.701
0.4,2,359.8843,350.5097,357.4534,0.0291748,1032.801
0.4,2,0.1751444,350.8062,357.4593,-0.005859375,1032.901
0.4,2,0.1037649,351.0163,357.3885,-0.003387451,1033.001
0.4,2,0.2102029,351.0664,357.3598,0.001708984,1033.101
0.4,2,0.4913022,351.1743,357.4519,0.04156494,1033.201
0.4,2,0.7904872,351.3868,357.4923,0.04107666,1033.301
0.4,2,1.09371,351.8687,357.3702,0.01498413,1033.401
0.4,2,1.441741,352.6595,357.1759,0.05767822,1033.501
0.4,2,1.907779,353.1948,357.14,0.01828003,1033.601
0.4,2,2.355454,353.3081,357.1947,-0.007385254,1033.701
0.4,2,2.321809,353.2879,357.1996,-0.003997803,1033.801
0.4,2,2.306105,353.277,357.1881,0.007354736,1033.901
0.4,2,2.175149,353.2292,357.2728,0.00680542,1034.001
0.4,2,1.902368,353.003,357.4413,-0.01782227,1034.101
0.4,2,1.627854,352.7199,357.5442,-0.0177002,1034.201
0.4,2,1.518581,352.267,357.6559,-0.04281616,1034.301
0.4,2,1.558773,351.2333,357.7917,-0.06051636,1034.401
0.4,2,1.564445,350.5434,357.8407,-0.02084351,1034.501
0.4,2,2.029293,351.1046,357.8926,0.1399536,1034.601
0.4,2,3.01853,355.2756,358.1264,0.4853821,1034.701
0.4,2,4.014612,0.9715341,358.2401,0.02770996,1034.801
0.4,2,4.312412,5.85803,358.4323,0.01467896,1034.901
0.4,2,4.325222,9.732166,358.584,0.02627563,1035.001
0.4,2,4.599086,11.91801,358.6316,0.01959229,1035.101
0.4,2,4.737545,13.67437,358.4841,0.006713867,1035.201
0.4,2,4.809157,15.12237,358.4292,-0.02661133,1035.301
0.4,2,4.945403,16.22096,358.3974,0.03320313,1035.401
0.4,2,5.179733,16.82749,358.3809,0.01806641,1035.501
0.4,2,5.269827,16.8678,358.3755,-0.007781982,1035.601
0.4,2,5.369923,16.73402,358.321,0.0194397,1035.701
0.4,2,5.48437,16.66454,358.3802,0.003601074,1035.801
0.4,2,5.468026,16.50425,358.3093,-0.0234375,1035.901
0.4,2,5.493783,16.4882,358.2751,-0.003265381,1036.001
0.4,2,5.602707,16.35913,358.2428,0.0004882813,1036.101
0.4,2,5.652397,16.19099,358.2251,0.0004577637,1036.201
0.4,2,5.662208,16.12981,358.2069,-0.002288818,1036.301
0.4,2,5.670491,16.17954,358.1107,-0.001190186,1036.401
0.4,2,5.714536,16.14345,358.1437,0.008666992,1036.501
0.4,2,5.631738,15.9664,358.1142,-0.003448486,1036.601
0.4,2,5.561486,16.02399,358.0756,0.002838135,1036.701
0.4,2,5.682187,15.99947,358.0587,0.0003051758,1036.801
0.4,2,5.762769,16.02678,358.0617,0.007751465,1036.901
0.4,2,5.768322,16.01241,358.0672,0.002288818,1037.001
0.4,2,5.739329,16.01093,358.0144,-0.0145874,1037.101
0.4,2,5.705502,16.09965,357.9825,0.006195068,1037.201
0.4,2,5.682229,15.98936,357.9781,-0.007141113,1037.301
0.4,2,5.538905,16.03192,357.9309,-0.004364014,1037.401
0.4,2,5.590349,16.12326,357.9505,0.005462646,1037.501
0.4,2,5.710181,16.13415,357.9945,0.01541138,1037.601
0.4,2,5.765972,16.11518,358.0133,-0.0005187988,1037.701
0.4,2,5.79181,16.13099,358.0134,0.002471924,1037.801
0.4,2,5.786366,16.11642,357.9487,-0.01367188,1037.901
0.4,2,5.802096,16.1354,357.9499,0.005279541,1038.001
0.4,2,5.713721,15.94426,357.9679,-0.001953125,1038.101
0.4,2,5.509596,15.91051,357.9259,-0.005218506,1038.201
0.4,2,5.472838,15.84181,357.9173,-0.001678467,1038.301
0.4,2,5.426575,15.77969,357.928,0.0007629395,1038.401
0.4,2,5.337747,15.70728,357.9313,-0.005432129,1038.501
0.4,2,5.270573,15.63572,357.8732,-0.02050781,1038.601
0.4,2,5.220629,15.65285,357.8126,-0.001708984,1038.701
0.4,2,5.232428,15.58607,357.8371,-0.00579834,1038.801
0.4,2,5.144096,15.40037,357.833,-0.00894165,1038.901
0.4,2,5.057126,15.05298,357.8237,0.002502441,1039.001
0.4,2,5.113896,14.50857,357.8066,-0.005645752,1039.101
0.4,2,5.170542,13.67424,357.7866,-0.02337646,1039.201
0.4,2,5.172699,12.34219,357.6063,-0.05996704,1039.301
0.4,2,4.955812,10.45493,357.4022,-0.008850098,1039.401
0.4,2,4.77466,7.53413,356.9297,-0.0357666,1039.501
0.4,2,4.205782,3.512044,356.5373,-0.03515625,1039.601
0.4,2,3.371236,0.1322461,356.3693,-0.02285767,1039.701
0.4,2,2.747671,358.0949,356.2424,-0.1426697,1039.801
0.4,2,2.102688,356.5848,356.0299,-0.09030151,1039.901
0.4,2,1.068046,355.0737,355.8344,-0.1687012,1040.001
0.4,2,359.8424,353.6887,355.7907,-0.1620483,1040.101
0.4,2,358.752,352.6741,355.6396,-0.08709717,1040.201
0.4,2,357.8598,352.1885,355.5844,-0.1074219,1040.301
0.4,2,356.8961,351.7663,355.5667,-0.1380615,1040.401
0.4,2,355.8865,351.3322,355.5344,-0.07147217,1040.501
0.4,2,355.4073,351.0671,355.532,0.00592041,1040.601
0.4,2,355.1116,350.9772,355.5666,-0.02758789,1040.701
0.4,2,354.5871,350.8045,355.5439,-0.07086182,1040.801
0.4,2,353.9372,350.3546,355.5414,-0.04754639,1040.901
0.4,2,353.4819,349.9685,355.4671,0.02111816,1041.001
0.4,2,353.3024,349.8284,355.523,-0.01727295,1041.101
0.4,2,352.9545,349.8722,355.5482,-0.02496338,1041.201
0.4,2,352.7353,349.9467,355.558,0.002441406,1041.301
0.4,2,352.7056,349.9477,355.5556,0.0007324219,1041.401
0.4,2,352.8635,349.9666,355.5786,0.0112915,1041.501
0.4,2,353.0286,349.9497,355.5954,-0.002868652,1041.601
0.4,2,353.1066,349.9392,355.5874,0.002929688,1041.701
0.4,2,353.3235,349.9812,355.5861,0.02441406,1041.801
0.4,2,353.5754,349.8092,355.6304,0.01159668,1041.901
0.4,2,353.6754,349.6477,355.667,-0.002990723,1042.001
0.4,2,354.1951,349.1139,355.7095,-0.002380371,1042.101
0.4,2,355.0233,347.4106,355.816,-0.09283447,1042.201
0.4,2,355.7755,344.9525,355.9345,-0.07250977,1042.301
0.4,2,356.4818,343.4084,356.0988,-0.02911377,1042.401
0.4,2,357.7261,343.2388,356.1768,0.1018066,1042.501
0.4,2,359.2075,344.0568,356.252,0.1959229,1042.601
0.4,2,0.7488262,345.2729,356.3986,0.1300354,1042.701
0.4,2,2.092275,347.0942,356.4645,0.1212463,1042.801
0.4,2,3.433145,349.1792,356.4031,0.1485596,1042.901
0.4,2,4.543042,350.761,356.3078,0.08218384,1043.001
0.4,2,4.844086,351.3424,356.1931,0.009124756,1043.101
0.4,2,4.923709,351.0322,356.1403,-0.0291748,1043.201
0.4,2,4.929994,350.943,356.115,0.001281738,1043.301
0.4,2,4.974775,351.177,356.21,0.00604248,1043.401
0.4,2,4.91763,351.2379,356.3413,0.01541138,1043.501
0.4,2,4.783645,351.1765,356.4062,0.006378174,1043.601
0.4,2,4.8462,351.3445,356.5135,0.01919556,1043.701
0.4,2,4.962106,351.9127,356.6284,0.08416748,1043.801
0.4,2,5.153656,352.9541,356.8046,0.1000977,1043.901
0.4,2,5.224305,353.7299,356.8849,0.1114807,1044.001
0.4,2,5.305478,354.0486,356.8427,0.01171875,1044.101
0.4,2,5.387365,354.0085,356.8707,-0.03555298,1044.201
0.4,2,5.186974,353.8323,356.9164,0.005126953,1044.301
0.4,2,5.089675,353.8596,356.9534,-0.01977539,1044.401
0.4,2,5.047528,353.8213,356.9561,-0.007446289,1044.501
0.4,2,4.968215,353.7375,356.9817,-0.009094238,1044.601
0.4,2,4.836391,353.6513,357.0103,-0.008911133,1044.701
0.4,2,4.739149,353.6591,356.947,0.01046753,1044.801
0.4,2,4.7711,353.6995,356.9599,-0.00592041,1044.901
0.4,2,4.651024,353.6474,356.9396,-0.004089355,1045.001
0.4,2,4.584436,353.8112,356.8893,0.01370239,1045.101
0.4,2,4.70185,354.0306,356.8263,0.02636719,1045.201
0.4,2,4.770984,354.2664,356.8007,-0.001739502,1045.301
0.4,2,4.806196,354.4318,356.7725,-0.004180908,1045.401
0.4,2,4.815958,354.6245,356.6554,0.01101685,1045.501
0.4,2,4.951026,355.144,356.673,0.0524292,1045.601
0.4,2,4.980734,355.9138,356.6817,0.005218506,1045.701
0.4,2,4.939245,356.7576,356.6428,0.0463562,1045.801
0.4,2,5.060518,357.4029,356.6716,0.08203125,1045.901
0.4,2,5.090615,357.6616,356.6545,0.02288818,1046.001
0.4,2,5.041883,357.7888,356.6712,-0.008178711,1046.101
0.4,2,4.787038,358.5141,356.7753,0.09695435,1046.201
0.4,2,4.608037,0.3427141,356.9298,0.05053711,1046.301
0.4,2,4.253218,3.925237,357.5481,0.1444702,1046.401
0.4,2,3.563545,9.493633,358.2086,0.05535889,1046.501
0.4,2,3.184151,14.31952,358.5107,0.03335571,1046.601
0.4,2,2.990087,16.83002,358.6436,0.02987671,1046.701
0.4,2,2.881301,17.98313,358.724,0.0473938,1046.801
0.4,2,2.722008,19.59283,358.8537,0.02648926,1046.901
0.4,2,2.826213,21.2274,358.7315,-0.03811646,1047.001
0.4,2,3.370219,22.19176,358.5042,-0.007598877,1047.101
0.4,2,3.677856,22.57107,358.5692,0.02310181,1047.201
0.4,2,3.840405,22.45538,358.4787,-0.01083374,1047.301
0.4,2,4.07279,22.04968,358.3668,-0.03430176,1047.401
0.4,2,4.306014,21.46144,358.1982,-0.04324341,1047.501
0.4,2,4.504932,20.15174,357.9459,-0.05532837,1047.601
0.4,2,4.491962,18.77298,357.7931,-0.04153442,1047.701
0.4,2,4.454535,18.17506,357.7345,-0.01681519,1047.801
0.4,2,4.540003,18.09097,357.7402,0.001403809,1047.901
0.4,2,4.310769,18.15451,357.6578,-0.03594971,1048.001
0.4,2,4.01439,18.08027,357.5036,-0.0123291,1048.101
0.4,2,3.661374,18.0223,357.351,-0.03689575,1048.201
0.4,2,2.57588,18.26144,357.3862,0.01293945,1048.301
0.4,2,1.921091,18.26192,357.3728,-0.01855469,1048.401
0.4,2,1.755151,17.99761,357.3992,0.00289917,1048.501
0.4,2,1.319132,18.66987,357.5259,0.03787231,1048.601
0.4,2,1.030673,23.28929,358.2044,0.08688354,1048.701
0.4,2,1.121808,31.00693,358.2457,0.06079102,1048.801
0.4,2,1.484921,37.38114,357.9989,0.03814697,1048.901
0.4,2,2.321073,42.07247,357.775,0.03347778,1049.001
0.4,2,3.416767,44.58499,357.7239,0.03713989,1049.101
0.4,2,4.7723,45.62802,357.9126,0.04953003,1049.201
0.4,2,5.596097,46.34714,358.2777,0.09051514,1049.301
0.4,2,6.144512,46.88002,358.5495,0.07467651,1049.401
0.4,2,6.730975,47.82189,358.9737,0.06719971,1049.501
0.4,2,7.37627,49.44209,359.2323,0.05883789,1049.601
0.4,2,8.094224,50.93138,359.3931,0.02374268,1049.701
0.4,2,8.713984,51.54656,359.591,0.02377319,1049.801
0.4,2,8.868863,51.48978,359.7413,0.004302979,1049.901
0.4,2,8.653823,49.83117,359.3265,-0.08792114,1050.001
0.4,2,7.991251,48.25506,359.0188,-0.05648804,1050.101
0.4,2,7.605708,46.96339,358.6291,-0.04489136,1050.201
0.4,2,7.209575,46.38444,358.3929,-0.04168701,1050.301
0.4,2,6.201067,45.16774,358.0229,-0.1291199,1050.401
0.4,2,4.727047,39.97884,357.1091,-0.1817932,1050.501
0.4,2,4.272213,30.90516,356.5502,-0.1193542,1050.601
0.4,2,3.262897,22.53173,356.3585,-0.1072388,1050.701
0.4,2,2.547018,15.63335,356.0415,-0.05545044,1050.801
0.4,2,1.714325,9.432156,356.0103,0.03735352,1050.901
0.4,2,1.308899,4.157625,356.1698,0.05718994,1051.001
0.4,2,0.6241306,358.7595,356.1361,-0.3369751,1051.101
0.4,2,0.3503148,355.0548,356.3943,-0.226532,1051.201
0.4,2,0.3332155,353.5501,356.4868,-0.01513672,1051.301
0.4,2,359.565,353.2924,356.4376,-0.004516602,1051.401
0.4,2,358.568,353.6782,356.465,-0.05090332,1051.501
0.4,2,358.1491,353.8595,356.4713,-0.009033203,1051.601
0.4,2,358.0355,354.0605,356.3718,0.03179932,1051.701
0.4,2,358.0327,354.3482,356.3553,0.002624512,1051.801
0.4,2,358.1169,354.6034,356.3246,0.005615234,1051.901
0.4,2,358.0343,354.8398,356.3226,-0.000793457,1052.001
0.4,2,357.8132,355.8101,356.2576,0.1915894,1052.101
0.4,2,357.9409,3.782744,358.115,0.1872559,1052.201
0.4,2,357.9176,14.50439,358.9467,0.01425171,1052.301
0.4,2,357.3228,21.55454,359.3354,-0.04083252,1052.401
0.4,2,356.0664,24.0653,359.6625,-0.05773926,1052.501
0.4,2,355.5213,23.14884,359.5805,-0.03582764,1052.601
0.4,2,354.9672,22.40048,359.3374,-0.04721069,1052.701
0.4,2,354.7056,22.25772,359.1297,-0.05786133,1052.801
0.4,2,354.4668,21.80672,358.9625,-0.03521729,1052.901
0.4,2,354.5731,20.76698,359.1412,0.03942871,1053.001
0.4,2,354.8131,18.64789,359.0261,-0.04528809,1053.101
0.4,2,354.9745,16.51686,358.9148,-0.015625,1053.201
0.4,2,355.1516,15.18148,358.8696,0.008575439,1053.301
0.4,2,355.1638,14.39703,358.8262,0.03164673,1053.401
0.4,2,355.1516,14.09063,358.8032,-0.0105896,1053.501
0.4,2,355.144,13.82461,358.765,-0.02029419,1053.601
0.4,2,354.7102,13.48421,358.7237,-0.0009155273,1053.701
0.4,2,354.2563,13.20045,358.5883,-0.03878784,1053.801
0.4,2,354.1641,12.80536,358.5804,0.01629639,1053.901
0.4,2,354.1408,12.39686,358.6317,0.007080078,1054.001
0.4,2,354.0543,11.98897,358.6646,0.02539063,1054.101
0.4,2,354.254,11.53878,358.7538,0.03695679,1054.201
0.4,2,354.5765,10.95865,358.8546,-0.005218506,1054.301
0.4,2,354.9795,10.02072,358.9048,0.001190186,1054.401
0.4,2,355.5883,8.725644,358.6553,0.01367188,1054.501
0.4,2,356.5189,7.072535,358.6362,0.1100159,1054.601
0.4,2,357.7528,3.927466,358.3807,-0.009216309,1054.701
0.4,2,357.0924,0.7052603,358.534,-0.006011963,1054.801
0.4,2,356.8011,357.3798,358.7111,-0.2849731,1054.901
0.4,2,357.3393,352.0208,358.3732,-0.397644,1055.001
0.4,2,357.044,344.6862,358.267,-0.5016479,1055.101
0.4,2,356.6322,339.6391,358.6879,-0.1900024,1055.201
