Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
99,0,358.6617,322.0244,3.350693,0,91.11043
99,0,358.6617,322.0244,3.350693,0,91.21043
99,0,358.6617,322.0244,3.350693,0,91.31042
99,0,358.6617,322.0244,3.350693,0,91.41042
99,0,358.6617,322.0244,3.350693,0,91.51043
99,0,358.6617,322.0244,3.350693,0,91.61043
99,0,358.6617,322.0244,3.350693,0,91.71043
99,0,358.6617,322.0244,3.350693,0,91.81042
99,0,358.6617,322.0244,3.350693,0,91.91042
99,0,358.6617,322.0244,3.350693,0,92.01043
99,0,358.6617,322.0244,3.350693,0,92.11043
99,0,358.6617,322.0244,3.350693,0,92.21043
99,0,358.6617,322.0244,3.350693,0,92.31042
99,0,358.6617,322.0244,3.350693,0,92.41042
99,0,358.6617,322.0244,3.350693,0,92.51043
99,0,358.6617,322.0244,3.350693,0,92.61043
99,0,358.6617,322.0244,3.350693,0,92.71043
99,0,358.6617,322.0244,3.350693,0,92.81042
99,0,358.6617,322.0244,3.350693,0,92.91042
99,0,358.6617,322.0244,3.350693,0,93.01043
99,0,358.6617,322.0244,3.350693,0,93.11043
99,0,358.6617,322.0244,3.350693,0,93.21043
99,0,358.6617,322.0244,3.350693,0,93.31042
99,0,358.6617,322.0244,3.350693,0,93.41042
99,0,358.6617,322.0244,3.350693,0,93.51043
99,0,358.6617,322.0244,3.350693,0,93.61043
99,0,358.6617,322.0244,3.350693,0,93.71043
99,0,358.6617,322.0244,3.350693,0,93.81042
99,0,358.6617,322.0244,3.350693,0,93.91042
99,0,358.6617,322.0244,3.350693,0,94.01043
99,0,358.6617,322.0244,3.350693,0,94.11043
99,0,358.6617,322.0244,3.350693,0,94.21043
99,0,358.6617,322.0244,3.350693,0,94.31042
99,0,358.6617,322.0244,3.350693,0,94.41042
99,0,358.6617,322.0244,3.350693,0,94.51043
99,0,358.6617,322.0244,3.350693,0,94.61043
99,0,358.6617,322.0244,3.350693,0,94.71043
99,0,358.6617,322.0244,3.350693,0,94.81042
99,0,358.6617,322.0244,3.350693,0,94.91042
99,0,358.6617,322.0244,3.350693,0,95.01043
99,0,358.6617,322.0244,3.350693,0,95.11043
99,0,358.6617,322.0244,3.350693,0,95.21043
99,0,358.6617,322.0244,3.350693,0,95.31042
99,0,358.6617,322.0244,3.350693,0,95.41042
99,0,358.6617,322.0244,3.350693,0,95.51043
99,0,358.6617,322.0244,3.350693,0,95.61043
99,0,358.6617,322.0244,3.350693,0,95.71043
99,0,358.6617,322.0244,3.350693,0,95.81042
99,0,358.6617,322.0244,3.350693,0,95.91042
99,0,358.6617,322.0244,3.350693,0,96.01042
99,0,358.6617,322.0244,3.350693,0,96.11043
99,0,358.6617,322.0244,3.350693,0,96.21043
99,0,358.6617,322.0244,3.350693,0,96.31042
99,0,358.6617,322.0244,3.350693,0,96.41042
99,0,358.6617,322.0244,3.350693,0,96.51042
99,0,358.6617,322.0244,3.350693,0,96.61043
99,0,358.6617,322.0244,3.350693,0,96.71043
99,0,358.6617,322.0244,3.350693,0,96.81042
99,0,358.6617,322.0244,3.350693,0,96.91042
99,0,358.6617,322.0244,3.350693,0,97.01042
99,0,358.6617,322.0244,3.350693,0,97.11043
99,0,358.6617,322.0244,3.350693,0,97.21043
99,0,358.6617,322.0244,3.350693,0,97.31042
99,0,358.6617,322.0244,3.350693,0,97.41042
99,0,358.6617,322.0244,3.350693,0,97.51042
99,0,358.6617,322.0244,3.350693,0,97.61043
99,0,358.6617,322.0244,3.350693,0,97.71043
99,0,358.6617,322.0244,3.350693,0,97.81042
99,0,358.6617,322.0244,3.350693,0,97.91042
99,0,358.6617,322.0244,3.350693,0,98.01042
99,0,358.6617,322.0244,3.350693,0,98.11043
99,0,358.6617,322.0244,3.350693,0,98.21043
99,0,358.6617,322.0244,3.350693,0,98.31042
99,0,358.6617,322.0244,3.350693,0,98.41042
99,0,358.6617,322.0244,3.350693,0,98.51042
99,0,358.6617,322.0244,3.350693,0,98.61043
99,0,358.6617,322.0244,3.350693,0,98.71043
99,0,358.6617,322.0244,3.350693,0,98.81042
99,0,358.6617,322.0244,3.350693,0,98.91042
99,0,358.6617,322.0244,3.350693,0,99.01042
99,0,358.6617,322.0244,3.350693,0,99.11043
99,0,358.6617,322.0244,3.350693,0,99.21043
99,0,358.6617,322.0244,3.350693,0,99.31042
99,0,358.6617,322.0244,3.350693,0,99.41042
99,0,358.6617,322.0244,3.350693,0,99.51042
99,0,358.6617,322.0244,3.350693,0,99.61043
99,0,358.6617,322.0244,3.350693,0,99.71043
99,0,358.6617,322.0244,3.350693,0,99.81042
99,0,358.6617,322.0244,3.350693,0,99.91042
99,0,358.6617,322.0244,3.350693,0,100.0104
99,0,358.6617,322.0244,3.350693,0,100.1104
99,0,358.6617,322.0244,3.350693,0,100.2104
99,0,358.6617,322.0244,3.350693,0,100.3104
99,0,358.6617,322.0244,3.350693,0,100.4104
99,0,358.6617,322.0244,3.350693,0,100.5104
99,0,358.6617,322.0244,3.350693,0,100.6104
99,0,358.6617,322.0244,3.350693,0,100.7104
99,0,358.6617,322.0244,3.350693,0,100.8104
99,0,358.6617,322.0244,3.350693,0,100.9104
99,0,358.6617,322.0244,3.350693,0,101.0104
99,0,358.6617,322.0244,3.350693,0,101.1104
99,0,358.6617,322.0244,3.350693,0,101.2104
99,0,358.6617,322.0244,3.350693,0,101.3104
99,0,358.6617,322.0244,3.350693,0,101.4104
99,0,358.6617,322.0244,3.350693,0,101.5104
99,0,358.6617,322.0244,3.350693,0,101.6104
99,0,358.6617,322.0244,3.350693,0,101.7104
99,0,358.6617,322.0244,3.350693,0,101.8104
99,0,358.6617,322.0244,3.350693,0,101.9104
99,0,358.6617,322.0244,3.350693,0,102.0104
99,0,358.6617,322.0244,3.350693,0,102.1104
99,0,358.6617,322.0244,3.350693,0,102.2104
99,0,358.6617,322.0244,3.350693,0,102.3104
99,0,358.6617,322.0244,3.350693,0,102.4104
99,0,358.6617,322.0244,3.350693,0,102.5104
99,0,358.6617,322.0244,3.350693,0,102.6104
99,0,358.6617,322.0244,3.350693,0,102.7104
99,0,358.6617,322.0244,3.350693,0,102.8104
99,0,358.6617,322.0244,3.350693,0,102.9104
99,0,358.6617,322.0244,3.350693,0,103.0104
99,0,358.6617,322.0244,3.350693,0,103.1104
99,0,358.6617,322.0244,3.350693,0,103.2104
99,0,358.6617,322.0244,3.350693,0,103.3104
99,0,358.6617,322.0244,3.350693,0,103.4104
99,0,358.6617,322.0244,3.350693,0,103.5104
99,0,358.6617,322.0244,3.350693,0,103.6104
99,0,358.6617,322.0244,3.350693,0,103.7104
99,0,358.6617,322.0244,3.350693,0,103.8104
99,0,358.6617,322.0244,3.350693,0,103.9104
99,0,358.6617,322.0244,3.350693,0,104.0104
99,0,358.6617,322.0244,3.350693,0,104.1104
99,0,358.6617,322.0244,3.350693,0,104.2104
99,0,358.6617,322.0244,3.350693,0,104.3104
99,0,358.6617,322.0244,3.350693,0,104.4104
99,0,358.6617,322.0244,3.350693,0,104.5104
99,0,358.6617,322.0244,3.350693,0,104.6104
99,0,358.6617,322.0244,3.350693,0,104.7104
99,0,358.6617,322.0244,3.350693,0,104.8104
99,0,358.6617,322.0244,3.350693,0,104.9104
99,0,358.6617,322.0244,3.350693,0,105.0104
99,0,358.6617,322.0244,3.350693,0,105.1104
99,0,358.6617,322.0244,3.350693,0,105.2104
99,0,358.6617,322.0244,3.350693,0,105.3104
99,0,358.6617,322.0244,3.350693,0,105.4104
99,0,358.6617,322.0244,3.350693,0,105.5104
99,0,358.6617,322.0244,3.350693,0,105.6104
99,0,358.6617,322.0244,3.350693,0,105.7104
99,0,358.6617,322.0244,3.350693,0,105.8104
99,0,358.6617,322.0244,3.350693,0,105.9104
99,0,358.6617,322.0244,3.350693,0,106.0104
99,0,358.6617,322.0244,3.350693,0,106.1104
99,0,358.6617,322.0244,3.350693,0,106.2104
99,0,358.6617,322.0244,3.350693,0,106.3104
99,0,358.6617,322.0244,3.350693,0,106.4104
99,0,358.6617,322.0244,3.350693,0,106.5104
99,0,358.6617,322.0244,3.350693,0,106.6104
99,0,358.6617,322.0244,3.350693,0,106.7104
99,0,358.6617,322.0244,3.350693,0,106.8104
99,0,358.6617,322.0244,3.350693,0,106.9104
99,0,358.6617,322.0244,3.350693,0,107.0104
99,0,358.6617,322.0244,3.350693,0,107.1104
99,0,358.6617,322.0244,3.350693,0,107.2104
99,0,358.6617,322.0244,3.350693,0,107.3104
99,0,358.6617,322.0244,3.350693,0,107.4104
99,0,358.6617,322.0244,3.350693,0,107.5104
99,0,358.6617,322.0244,3.350693,0,107.6104
99,0,358.6617,322.0244,3.350693,0,107.7104
99,0,358.6617,322.0244,3.350693,0,107.8104
99,0,358.6617,322.0244,3.350693,0,107.9104
99,0,358.6617,322.0244,3.350693,0,108.0104
99,0,358.6617,322.0244,3.350693,0,108.1104
99,0,358.6617,322.0244,3.350693,0,108.2104
99,0,358.6617,322.0244,3.350693,0,108.3104
99,0,358.6617,322.0244,3.350693,0,108.4104
99,0,358.6617,322.0244,3.350693,0,108.5104
99,0,358.6617,322.0244,3.350693,0,108.6104
99,0,358.6617,322.0244,3.350693,0,108.7104
99,0,358.6617,322.0244,3.350693,0,108.8104
99,0,358.6617,322.0244,3.350693,0,108.9104
99,0,358.6617,322.0244,3.350693,0,109.0104
99,0,358.6617,322.0244,3.350693,0,109.1104
99,0,358.6617,322.0244,3.350693,0,109.2104
99,0,358.6617,322.0244,3.350693,0,109.3104
99,0,358.6617,322.0244,3.350693,0,109.4104
99,0,358.6617,322.0244,3.350693,0,109.5104
99,0,358.6617,322.0244,3.350693,0,109.6104
99,0,358.6617,322.0244,3.350693,0,109.7104
99,0,358.6617,322.0244,3.350693,0,109.8104
99,0,358.6617,322.0244,3.350693,0,109.9104
99,0,358.6617,322.0244,3.350693,0,110.0104
99,0,358.6617,322.0244,3.350693,0,110.1104
99,0,358.6617,322.0244,3.350693,0,110.2104
99,0,358.6617,322.0244,3.350693,0,110.3104
99,0,358.6617,322.0244,3.350693,0,110.4104
99,0,358.6617,322.0244,3.350693,0,110.5104
99,0,358.6617,322.0244,3.350693,0,110.6104
99,0,358.6617,322.0244,3.350693,0,110.7104
99,0,358.6617,322.0244,3.350693,0,110.8104
99,0,358.6617,322.0244,3.350693,0,110.9104
99,0,358.6617,322.0244,3.350693,0,111.0104
99,0,358.6617,322.0244,3.350693,0,111.1104
99,0,358.6617,322.0244,3.350693,0,111.2104
99,0,358.6617,322.0244,3.350693,0,111.3104
99,0,358.6617,322.0244,3.350693,0,111.4104
99,0,358.6617,322.0244,3.350693,0,111.5104
99,0,358.6617,322.0244,3.350693,0,111.6104
99,0,358.6617,322.0244,3.350693,0,111.7104
99,0,358.6617,322.0244,3.350693,0,111.8104
99,0,358.6617,322.0244,3.350693,0,111.9104
99,0,358.6617,322.0244,3.350693,0,112.0104
99,0,358.6617,322.0244,3.350693,0,112.1104
99,0,358.6617,322.0244,3.350693,0,112.2104
99,0,358.6617,322.0244,3.350693,0,112.3104
99,0,358.6617,322.0244,3.350693,0,112.4104
99,0,358.6617,322.0244,3.350693,0,112.5104
99,0,358.6617,322.0244,3.350693,0,112.6104
99,0,358.6617,322.0244,3.350693,0,112.7104
99,0,358.6617,322.0244,3.350693,0,112.8104
99,0,358.6617,322.0244,3.350693,0,112.9104
99,0,358.6617,322.0244,3.350693,0,113.0104
99,0,358.6617,322.0244,3.350693,0,113.1104
99,0,358.6617,322.0244,3.350693,0,113.2104
99,0,358.6617,322.0244,3.350693,0,113.3104
99,0,358.6617,322.0244,3.350693,0,113.4104
99,0,358.6617,322.0244,3.350693,0,113.5104
99,0,358.6617,322.0244,3.350693,0,113.6104
99,0,358.6617,322.0244,3.350693,0,113.7104
99,0,358.6617,322.0244,3.350693,0,113.8104
99,0,358.6617,322.0244,3.350693,0,113.9104
99,0,358.6617,322.0244,3.350693,0,114.0104
99,0,358.6617,322.0244,3.350693,0,114.1104
99,0,358.6617,322.0244,3.350693,0,114.2104
99,0,358.6617,322.0244,3.350693,0,114.3104
99,0,358.6617,322.0244,3.350693,0,114.4104
99,0,358.6617,322.0244,3.350693,0,114.5104
99,0,358.6617,322.0244,3.350693,0,114.6104
99,0,358.6617,322.0244,3.350693,0,114.7104
99,0,358.6617,322.0244,3.350693,0,114.8104
99,0,358.6617,322.0244,3.350693,0,114.9104
99,0,358.6617,322.0244,3.350693,0,115.0104
99,0,358.6617,322.0244,3.350693,0,115.1104
99,0,358.6617,322.0244,3.350693,0,115.2104
99,0,358.6617,322.0244,3.350693,0,115.3104
99,0,358.6617,322.0244,3.350693,0,115.4104
99,0,358.6617,322.0244,3.350693,0,115.5104
99,0,358.6617,322.0244,3.350693,0,115.6104
99,0,358.6617,322.0244,3.350693,0,115.7104
99,0,358.6617,322.0244,3.350693,0,115.8104
99,0,358.6617,322.0244,3.350693,0,115.9104
99,0,358.6617,322.0244,3.350693,0,116.0104
99,0,358.6617,322.0244,3.350693,0,116.1104
99,0,358.6617,322.0244,3.350693,0,116.2104
99,0,358.6617,322.0244,3.350693,0,116.3104
99,0,358.6617,322.0244,3.350693,0,116.4104
99,0,358.6617,322.0244,3.350693,0,116.5104
99,0,358.6617,322.0244,3.350693,0,116.6104
99,0,358.6617,322.0244,3.350693,0,116.7104
99,0,358.6617,322.0244,3.350693,0,116.8104
99,0,358.6617,322.0244,3.350693,0,116.9104
99,0,358.6617,322.0244,3.350693,0,117.0104
99,0,358.6617,322.0244,3.350693,0,117.1104
99,0,358.6617,322.0244,3.350693,0,117.2104
99,0,358.6617,322.0244,3.350693,0,117.3104
99,0,358.6617,322.0244,3.350693,0,117.4104
99,0,358.6617,322.0244,3.350693,0,117.5104
99,0,358.6617,322.0244,3.350693,0,117.6104
99,0,358.6617,322.0244,3.350693,0,117.7104
99,0,358.6617,322.0244,3.350693,0,117.8104
99,0,358.6617,322.0244,3.350693,0,117.9104
99,0,358.6617,322.0244,3.350693,0,118.0104
99,0,358.6617,322.0244,3.350693,0,118.1104
99,0,358.6617,322.0244,3.350693,0,118.2104
99,0,358.6617,322.0244,3.350693,0,118.3104
99,0,358.6617,322.0244,3.350693,0,118.4104
99,0,358.6617,322.0244,3.350693,0,118.5104
99,0,358.6617,322.0244,3.350693,0,118.6104
99,0,358.6617,322.0244,3.350693,0,118.7104
99,0,358.6617,322.0244,3.350693,0,118.8104
99,0,358.6617,322.0244,3.350693,0,118.9104
99,0,358.6617,322.0244,3.350693,0,119.0104
99,0,358.6617,322.0244,3.350693,0,119.1104
99,0,358.6617,322.0244,3.350693,0,119.2104
99,0,358.6617,322.0244,3.350693,0,119.3104
99,0,358.6617,322.0244,3.350693,0,119.4104
99,0,358.6617,322.0244,3.350693,0,119.5104
99,0,358.6617,322.0244,3.350693,0,119.6104
99,0,358.6617,322.0244,3.350693,0,119.7104
99,0,358.6617,322.0244,3.350693,0,119.8104
99,0,358.6617,322.0244,3.350693,0,119.9104
99,0,358.6617,322.0244,3.350693,0,120.0104
99,0,358.6617,322.0244,3.350693,0,120.1104
99,0,358.6617,322.0244,3.350693,0,120.2104
99,0,358.6617,322.0244,3.350693,0,120.3104
99,0,358.6617,322.0244,3.350693,0,120.4104
99,0,358.6617,322.0244,3.350693,0,120.5104
99,0,358.6617,322.0244,3.350693,0,120.6104
99,0,358.6617,322.0244,3.350693,0,120.7104
99,0,358.6617,322.0244,3.350693,0,120.8104
99,0,358.6617,322.0244,3.350693,0,120.9104
99,0,358.6617,322.0244,3.350693,0,121.0104
99,0,358.6617,322.0244,3.350693,0,121.1104
99,0,358.6617,322.0244,3.350693,0,121.2104
99,0,358.6617,322.0244,3.350693,0,121.3104
99,0,358.6617,322.0244,3.350693,0,121.4104
99,0,358.6617,322.0244,3.350693,0,121.5104
99,0,358.6617,322.0244,3.350693,0,121.6104
99,0,358.6617,322.0244,3.350693,0,121.7104
99,0,358.6617,322.0244,3.350693,0,121.8104
99,0,358.6617,322.0244,3.350693,0,121.9104
99,0,358.6617,322.0244,3.350693,0,122.0104
99,0,358.6617,322.0244,3.350693,0,122.1104
99,0,358.6617,322.0244,3.350693,0,122.2104
99,0,358.6617,322.0244,3.350693,0,122.3104
99,0,358.6617,322.0244,3.350693,0,122.4104
99,0,358.6617,322.0244,3.350693,0,122.5104
99,0,358.6617,322.0244,3.350693,0,122.6104
99,0,358.6617,322.0244,3.350693,0,122.7104
99,0,358.6617,322.0244,3.350693,0,122.8104
99,0,358.6617,322.0244,3.350693,0,122.9104
99,0,358.6617,322.0244,3.350693,0,123.0104
99,0,358.6617,322.0244,3.350693,0,123.1104
99,0,358.6617,322.0244,3.350693,0,123.2104
99,0,358.6617,322.0244,3.350693,0,123.3104
99,0,358.6617,322.0244,3.350693,0,123.4104
99,0,358.6617,322.0244,3.350693,0,123.5104
99,0,358.6617,322.0244,3.350693,0,123.6104
99,0,358.6617,322.0244,3.350693,0,123.7104
99,0,358.6617,322.0244,3.350693,0,123.8104
99,0,358.6617,322.0244,3.350693,0,123.9104
99,0,358.6617,322.0244,3.350693,0,124.0104
99,0,358.6617,322.0244,3.350693,0,124.1104
99,0,358.6617,322.0244,3.350693,0,124.2104
99,0,358.6617,322.0244,3.350693,0,124.3104
99,0,358.6617,322.0244,3.350693,0,124.4104
99,0,358.6617,322.0244,3.350693,0,124.5104
99,0,358.6617,322.0244,3.350693,0,124.6104
99,0,358.6617,322.0244,3.350693,0,124.7104
99,0,358.6617,322.0244,3.350693,0,124.8104
99,0,358.6617,322.0244,3.350693,0,124.9104
99,0,358.6617,322.0244,3.350693,0,125.0104
99,0,358.6617,322.0244,3.350693,0,125.1104
99,0,358.6617,322.0244,3.350693,0,125.2104
99,0,358.6617,322.0244,3.350693,0,125.3104
99,0,358.6617,322.0244,3.350693,0,125.4104
99,0,358.6617,322.0244,3.350693,0,125.5104
99,0,358.6617,322.0244,3.350693,0,125.6104
99,0,358.6617,322.0244,3.350693,0,125.7104
99,0,358.6617,322.0244,3.350693,0,125.8104
99,0,358.6617,322.0244,3.350693,0,125.9104
99,0,358.6617,322.0244,3.350693,0,126.0104
99,0,358.6617,322.0244,3.350693,0,126.1104
99,0,358.6617,322.0244,3.350693,0,126.2104
99,0,358.6617,322.0244,3.350693,0,126.3104
99,0,358.6617,322.0244,3.350693,0,126.4104
99,0,358.6617,322.0244,3.350693,0,126.5104
99,0,358.6617,322.0244,3.350693,0,126.6104
99,0,358.6617,322.0244,3.350693,0,126.7104
99,0,358.6617,322.0244,3.350693,0,126.8104
99,0,358.6617,322.0244,3.350693,0,126.9104
99,0,358.6617,322.0244,3.350693,0,127.0104
99,0,358.6617,322.0244,3.350693,0,127.1104
99,0,358.6617,322.0244,3.350693,0,127.2104
99,0,358.6617,322.0244,3.350693,0,127.3104
99,0,358.6617,322.0244,3.350693,0,127.4104
99,0,358.6617,322.0244,3.350693,0,127.5104
99,0,358.6617,322.0244,3.350693,0,127.6104
99,0,358.6617,322.0244,3.350693,0,127.7104
99,0,358.6617,322.0244,3.350693,0,127.8104
99,0,358.6617,322.0244,3.350693,0,127.9104
99,0,358.6617,322.0244,3.350693,0,128.0104
99,0,358.6617,322.0244,3.350693,0,128.1104
99,0,358.6617,322.0244,3.350693,0,128.2104
99,0,358.6617,322.0244,3.350693,0,128.3104
99,0,358.6617,322.0244,3.350693,0,128.4104
99,0,358.6617,322.0244,3.350693,0,128.5104
99,0,358.6617,322.0244,3.350693,0,128.6104
99,0,358.6617,322.0244,3.350693,0,128.7104
99,0,358.6617,322.0244,3.350693,0,128.8104
99,0,358.6617,322.0244,3.350693,0,128.9104
99,0,358.6617,322.0244,3.350693,0,129.0104
99,0,358.6617,322.0244,3.350693,0,129.1104
99,0,358.6617,322.0244,3.350693,0,129.2104
99,0,358.6617,322.0244,3.350693,0,129.3104
99,0,358.6617,322.0244,3.350693,0,129.4104
99,0,358.6617,322.0244,3.350693,0,129.5104
99,0,358.6617,322.0244,3.350693,0,129.6104
99,0,358.6617,322.0244,3.350693,0,129.7104
99,0,358.6617,322.0244,3.350693,0,129.8104
99,0,358.6617,322.0244,3.350693,0,129.9104
99,0,358.6617,322.0244,3.350693,0,130.0104
99,0,358.6617,322.0244,3.350693,0,130.1104
99,0,358.6617,322.0244,3.350693,0,130.2104
99,0,358.6617,322.0244,3.350693,0,130.3104
99,0,358.6617,322.0244,3.350693,0,130.4104
99,0,358.6617,322.0244,3.350693,0,130.5104
99,0,358.6617,322.0244,3.350693,0,130.6104
99,0,358.6617,322.0244,3.350693,0,130.7104
99,0,358.6617,322.0244,3.350693,0,130.8104
99,0,358.6617,322.0244,3.350693,0,130.9104
99,0,358.6617,322.0244,3.350693,0,131.0104
99,0,358.6617,322.0244,3.350693,0,131.1104
99,0,358.6617,322.0244,3.350693,0,131.2104
99,0,358.6617,322.0244,3.350693,0,131.3104
99,0,358.6617,322.0244,3.350693,0,131.4104
99,0,358.6617,322.0244,3.350693,0,131.5104
99,0,358.6617,322.0244,3.350693,0,131.6104
99,0,358.6617,322.0244,3.350693,0,131.7104
99,0,358.6617,322.0244,3.350693,0,131.8104
99,0,358.6617,322.0244,3.350693,0,131.9104
99,0,358.6617,322.0244,3.350693,0,132.0104
99,0,358.6617,322.0244,3.350693,0,132.1104
99,0,358.6617,322.0244,3.350693,0,132.2104
99,0,358.6617,322.0244,3.350693,0,132.3104
99,0,358.6617,322.0244,3.350693,0,132.4104
99,0,358.6617,322.0244,3.350693,0,132.5104
99,0,358.6617,322.0244,3.350693,0,132.6104
99,0,358.6617,322.0244,3.350693,0,132.7104
99,0,358.6617,322.0244,3.350693,0,132.8104
99,0,358.6617,322.0244,3.350693,0,132.9104
99,0,358.6617,322.0244,3.350693,0,133.0104
99,0,358.6617,322.0244,3.350693,0,133.1104
99,0,358.6617,322.0244,3.350693,0,133.2104
99,0,358.6617,322.0244,3.350693,0,133.3104
99,0,358.6617,322.0244,3.350693,0,133.4104
99,0,358.6617,322.0244,3.350693,0,133.5104
99,0,358.6617,322.0244,3.350693,0,133.6104
99,0,358.6617,322.0244,3.350693,0,133.7104
99,0,358.6617,322.0244,3.350693,0,133.8104
99,0,358.6617,322.0244,3.350693,0,133.9104
99,0,358.6617,322.0244,3.350693,0,134.0104
99,0,358.6617,322.0244,3.350693,0,134.1104
99,0,358.6617,322.0244,3.350693,0,134.2104
99,0,358.6617,322.0244,3.350693,0,134.3104
99,0,358.6617,322.0244,3.350693,0,134.4104
99,0,358.6617,322.0244,3.350693,0,134.5104
99,0,358.6617,322.0244,3.350693,0,134.6104
99,0,358.6617,322.0244,3.350693,0,134.7104
99,0,358.6617,322.0244,3.350693,0,134.8104
99,0,358.6617,322.0244,3.350693,0,134.9104
99,0,358.6617,322.0244,3.350693,0,135.0104
99,0,358.6617,322.0244,3.350693,0,135.1104
99,0,358.6617,322.0244,3.350693,0,135.2104
99,0,358.6617,322.0244,3.350693,0,135.3104
99,0,358.6617,322.0244,3.350693,0,135.4104
99,0,358.6617,322.0244,3.350693,0,135.5104
99,0,358.6617,322.0244,3.350693,0,135.6104
99,0,358.6617,322.0244,3.350693,0,135.7104
99,0,358.6617,322.0244,3.350693,0,135.8104
99,0,358.6617,322.0244,3.350693,0,135.9104
99,0,358.6617,322.0244,3.350693,0,136.0104
99,0,358.6617,322.0244,3.350693,0,136.1104
99,0,358.6617,322.0244,3.350693,0,136.2104
99,0,358.6617,322.0244,3.350693,0,136.3104
99,0,358.6617,322.0244,3.350693,0,136.4104
99,0,358.6617,322.0244,3.350693,0,136.5104
99,0,358.6617,322.0244,3.350693,0,136.6104
99,0,358.6617,322.0244,3.350693,0,136.7104
99,0,358.6617,322.0244,3.350693,0,136.8104
99,0,358.6617,322.0244,3.350693,0,136.9104
99,0,358.6617,322.0244,3.350693,0,137.0104
99,0,358.6617,322.0244,3.350693,0,137.1104
99,0,358.6617,322.0244,3.350693,0,137.2104
99,0,358.6617,322.0244,3.350693,0,137.3104
99,0,358.6617,322.0244,3.350693,0,137.4104
99,0,358.6617,322.0244,3.350693,0,137.5104
99,0,358.6617,322.0244,3.350693,0,137.6104
99,0,358.6617,322.0244,3.350693,0,137.7104
99,0,358.6617,322.0244,3.350693,0,137.8104
99,0,358.6617,322.0244,3.350693,0,137.9104
99,0,358.6617,322.0244,3.350693,0,138.0104
99,0,358.6617,322.0244,3.350693,0,138.1104
99,0,358.6617,322.0244,3.350693,0,138.2104
99,0,358.6617,322.0244,3.350693,0,138.3104
99,0,358.6617,322.0244,3.350693,0,138.4104
99,0,358.6617,322.0244,3.350693,0,138.5104
99,0,358.6617,322.0244,3.350693,0,138.6104
99,0,358.6617,322.0244,3.350693,0,138.7104
99,0,358.6617,322.0244,3.350693,0,138.8104
99,0,358.6617,322.0244,3.350693,0,138.9104
99,0,358.6617,322.0244,3.350693,0,139.0104
99,0,358.6617,322.0244,3.350693,0,139.1104
99,0,358.6617,322.0244,3.350693,0,139.2104
99,0,358.6617,322.0244,3.350693,0,139.3104
99,0,358.6617,322.0244,3.350693,0,139.4104
99,0,358.6617,322.0244,3.350693,0,139.5104
99,0,358.6617,322.0244,3.350693,0,139.6104
99,0,358.6617,322.0244,3.350693,0,139.7104
99,0,358.6617,322.0244,3.350693,0,139.8104
99,0,358.6617,322.0244,3.350693,0,139.9104
99,0,358.6617,322.0244,3.350693,0,140.0104
99,0,358.6617,322.0244,3.350693,0,140.1104
99,0,358.6617,322.0244,3.350693,0,140.2104
99,0,358.6617,322.0244,3.350693,0,140.3104
99,0,358.6617,322.0244,3.350693,0,140.4104
99,0,358.6617,322.0244,3.350693,0,140.5104
99,0,358.6617,322.0244,3.350693,0,140.6104
99,0,358.6617,322.0244,3.350693,0,140.7104
99,0,358.6617,322.0244,3.350693,0,140.8104
99,0,358.6617,322.0244,3.350693,0,140.9104
99,0,358.6617,322.0244,3.350693,0,141.0104
99,0,358.6617,322.0244,3.350693,0,141.1104
99,0,358.6617,322.0244,3.350693,0,141.2104
99,0,358.6617,322.0244,3.350693,0,141.3104
99,0,358.6617,322.0244,3.350693,0,141.4104
99,0,358.6617,322.0244,3.350693,0,141.5104
99,0,358.6617,322.0244,3.350693,0,141.6104
99,0,358.6617,322.0244,3.350693,0,141.7104
99,0,358.6617,322.0244,3.350693,0,141.8104
99,0,358.6617,322.0244,3.350693,0,141.9104
99,0,358.6617,322.0244,3.350693,0,142.0104
99,0,358.6617,322.0244,3.350693,0,142.1104
99,0,358.6617,322.0244,3.350693,0,142.2104
99,0,358.6617,322.0244,3.350693,0,142.3104
99,0,358.6617,322.0244,3.350693,0,142.4104
99,0,358.6617,322.0244,3.350693,0,142.5104
99,0,358.6617,322.0244,3.350693,0,142.6104
99,0,358.6617,322.0244,3.350693,0,142.7104
99,0,358.6617,322.0244,3.350693,0,142.8104
99,0,358.6617,322.0244,3.350693,0,142.9104
99,0,358.6617,322.0244,3.350693,0,143.0104
99,0,358.6617,322.0244,3.350693,0,143.1104
99,0,358.6617,322.0244,3.350693,0,143.2104
99,0,358.6617,322.0244,3.350693,0,143.3104
99,0,358.6617,322.0244,3.350693,0,143.4104
99,0,358.6617,322.0244,3.350693,0,143.5104
99,0,358.6617,322.0244,3.350693,0,143.6104
99,0,358.6617,322.0244,3.350693,0,143.7104
99,0,358.6617,322.0244,3.350693,0,143.8104
99,0,358.6617,322.0244,3.350693,0,143.9104
99,0,358.6617,322.0244,3.350693,0,144.0104
99,0,358.6617,322.0244,3.350693,0,144.1104
99,0,358.6617,322.0244,3.350693,0,144.2104
99,0,358.6617,322.0244,3.350693,0,144.3104
99,0,358.6617,322.0244,3.350693,0,144.4104
99,0,358.6617,322.0244,3.350693,0,144.5104
99,0,358.6617,322.0244,3.350693,0,144.6104
